PRÉFACE	préface	NC	_
volontiers	volontiers	ADV	_
leur	leur	DET	_
bâton	bâton	NC	_
,	,	PONCT	_
mon	mon	DET	_
cheval	cheval	NC	_
;	;	PONCT	_
plaisanterie	plaisanterie	NC	_
qui	qui	PROREL	_
se	se	CLO	_
retrouve	retrouver	V	_
un	un	DET	_
peu	peu	NC	_
partout	partout	ADV	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
,	,	PONCT	_
comme	comme	CS	_
on	on	CLS	_
voyait	voir	V	_
toujours	toujours	ADV	_
les	le	DET	_
franciscains	franciscaine	NC	_
marcher	marcher	VINF	_
à	à	P	_
pied	pied	NC	_
,	,	PONCT	_
on	on	CLS	_
avait	avoir	V	_
jadis	jadis	ADV	_
surnommé	surnommer	VPP	_
le	le	DET	_
bâton	bâton	NC	_
des	de_le	P+D	_
voyageurs	voyageur	NC	_
el	el	ADJ	_
caballo	caballo	NC	_
de	de	P	_
S.	S.	NP	_
Francisco	Francisco	NP	_
,	,	PONCT	_
en	en	P	_
Espagne	Espagne	NP	_
,	,	PONCT	_
et	et	CC	_
en	en	P	_
France	France	NP	_
,	,	PONCT	_
la	le	DET	_
haquenée	haquenée	NC	_
des	de_le	P+D	_
cordeliers	cordelier	NC	_
.	.	PONCT	_
chien	chien	NC	_
.	.	PONCT	_
Chenet	chenet	NC	_
.	.	PONCT	_
Chiendent	chiendent	NC	_
.	.	PONCT	_
Chenille	chenille	NC	_
:	:	PONCT	_
le	le	DET	_
chenet	chenet	NC	_
est	être	V	_
le	le	DET	_
petit	petit	ADJ	_
chien	chien	NC	_
du	de_le	P+D	_
foyer	foyer	NC	_
,	,	PONCT	_
chiennet	chiennet	NC	_
;	;	PONCT	_
le	le	DET	_
portugais	portugais	NC	_
dit	dire	V	_
caes	caes	ADJ	_
da	da	I	_
chamine	chamine	NC	_
,	,	PONCT	_
les	le	DET	_
chiens	chien	NC	_
de	de	P	_
la	le	DET	_
cheminée	cheminée	NC	_
;	;	PONCT	_
le	le	DET	_
provençal	provençal	NC	_
,	,	PONCT	_
cafuec	cafuec	NC	_
,	,	PONCT	_
et	et	CC	_
l'	le	DET	_
anglais	anglais	NC	_
,	,	PONCT	_
fire	fire	NC	_
-	-	PONCT	_
dog	dog	NC	_
,	,	PONCT	_
le	le	DET	_
chien	chien	NC	_
du	de_le	P+D	_
feu	feu	NC	_
;	;	PONCT	_
l'	le	DET	_
allemand	allemand	NC	_
,	,	PONCT	_
feuerbock	feuerbock	NC	_
,	,	PONCT	_
et	et	CC	_
le	le	DET	_
danois	danois	NC	_
,	,	PONCT	_
ildbuk	ildbuk	NC	_
,	,	PONCT	_
le	le	DET	_
bouc	bouc	NC	_
du	de_le	P+D	_
feu	feu	NC	_
;	;	PONCT	_
l'	le	DET	_
espagnol	espagnol	NC	_
,	,	PONCT	_
morillo	morillo	NC	_
,	,	PONCT	_
le	le	DET	_
petit	petit	ADJ	_
maure	maure	NC	_
du	de_le	P+D	_
feu	feu	NC	_
,	,	PONCT	_
et	et	CC	_
l'	le	DET	_
idée	idée	NC	_
est	être	V	_
bien	bien	ADV	_
espagnole	espagnol	ADJ	_
,	,	PONCT	_
de	de	P	_
faire	faire	VINF	_
rôtir	rôtir	VINF	_
éternellement	éternellement	ADV	_
l'	le	DET	_
ennemi	ennemi	NC	_
national	national	ADJ	_
;	;	PONCT	_
mais	mais	CC	_
il	il	CLS	_
est	être	V	_
probable	probable	ADJ	_
que	que	CS	_
la	le	DET	_
métaphore	métaphore	NC	_
n'	ne	ADV	_
est	être	V	_
plus	plus	ADV	_
comprise	comprendre	VPP	_
,	,	PONCT	_
pas	pas	ADV	_
plus	plus	ADV	_
que	que	CS	_
celle	celui	PRO	_
,	,	PONCT	_
plus	plus	ADV	_
douce	doux	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
a	avoir	V	_
fait	faire	VPP	_
chez	chez	P	_
nous	nous	PRO	_
du	de_le	P+D	_
chien	chien	NC	_
le	le	DET	_
fidèle	fidèle	NC	_
gardien	gardien	ADJ	_
du	de_le	P+D	_
foyer	foyer	NC	_
.	.	PONCT	_
Il	il	CLS	_
est	être	V	_
possible	possible	ADJ	_
que	que	CS	_
le	le	DET	_
fire	fire	NC	_
-	-	PONCT	_
dog	dog	NC	_
des	de_le	P+D	_
anglais	anglais	NC	_
vienne	venir	V	_
de	de	P	_
France	France	NP	_
;	;	PONCT	_
le	le	DET	_
bouc	bouc	NC	_
des	de_le	P+D	_
pays	pays	NC	_
germaniques	germanique	ADJ	_
représentait	représenter	V	_
peut-être	peut-être	ADV	_
une	un	PRO	_
des	de_le	P+D	_
figures	figure	NC	_
du	de_le	P+D	_
diable	diable	NC	_
.	.	PONCT	_
chien	chien	NC	_
(	(	PONCT	_
de	de	P	_
fusil	fusil	NC	_
)	)	PONCT	_
ne	ne	ADV	_
se	se	CLO	_
retrouve	retrouver	V	_
guère	guère	ADV	_
qu'	qu'	ADV	_
en	en	P	_
italien	italien	NC	_
,	,	PONCT	_
cane	cane	NC	_
,	,	PONCT	_
où	où	PROREL	_
il	il	CLS	_
s'	se	CLO	_
appliquait	appliquer	V	_
déjà	déjà	ADV	_
au	à_le	P+D	_
rouet	rouet	NC	_
de	de	P	_
l'	le	DET	_
arquebuse	arquebuse	NC	_
;	;	PONCT	_
les	le	DET	_
espagnols	espagnol	NC	_
et	et	CC	_
les	le	DET	_
portugais	portugais	NC	_
disent	dire	V	_
petit	petit	ADJ	_
chat	chat	NC	_
,	,	PONCT	_
gatillo	gatillo	NC	_
,	,	PONCT	_
gatilho	gatilho	NC	_
;	;	PONCT	_
dans	dans	P	_
les	le	DET	_
langues	langue	NC	_
non	non	ADV	_
latines	latin	ADJ	_
,	,	PONCT	_
le	le	DET	_
chien	chien	NC	_
de	de	P	_
fusil	fusil	NC	_
est	être	V	_
un	un	DET	_
coq	coq	NC	_
;	;	PONCT	_
allemand	allemand	ADJ	_
,	,	PONCT	_
hahn	hahn	ADJ	_
;	;	PONCT	_
hollandais	hollandais	ADJ	_
,	,	PONCT	_
haen	haen	NC	_
;	;	PONCT	_
danois	danois	ADJ	_
et	et	CC	_
suédois	suédois	ADJ	_
;	;	PONCT	_
hane	hane	NP	_
;	;	PONCT	_
polonais	polonais	ADJ	_
,	,	PONCT	_
kurek	kurek	ADJ	_
.	.	PONCT	_
le	le	DET	_
nom	nom	NC	_
de	de	P	_
la	le	DET	_
plante	plante	NC	_
appelée	appeler	VPP	_
chiendent	chiendent	NC	_
,	,	PONCT	_
parce_que	parce_que	CS	_
le	le	DET	_
chien	chien	NC	_
la	il	CLO	_
mordille	mordiller	V	_
volontiers	volontiers	ADV	_
,	,	PONCT	_
se	se	CLO	_
retrouve	retrouver	V	_
littéralement	littéralement	ADV	_
en	en	P	_
allemand	allemand	NC	_
,	,	PONCT	_
hundszahn	hundszahn	NC	_
;	;	PONCT	_
le	le	DET	_
danois	danois	NC	_
,	,	PONCT	_
le	le	DET	_
flamand	flamand	NC	_
et	et	CC	_
l'	le	DET	_
anglais	anglais	NC	_
disent	dire	V	_
herbe	herbe	NC	_
au	à_le	P+D	_
chien	chien	NC	_
,	,	PONCT	_
hundegroes	hundegroes	NC	_
,	,	PONCT	_
hondsgras	hondsgras	NC	_
,	,	PONCT	_
dog's	dog's	NC	_
grass	grass	ADJ	_
.	.	PONCT	_
le	le	DET	_
chien	chien	NC	_
a	avoir	V	_
encore	encore	ADV	_
donné	donner	VPP	_
son	son	DET	_
nom	nom	NC	_
à	à	P	_
la	le	DET	_
chenille	chenille	NC	_
,	,	PONCT	_
en	en	P	_
latin	latin	NC	_
vulgaire	vulgaire	ADJ	_
canicula	canicula	ADJ	_
,	,	PONCT	_
la	le	DET	_
petite	petit	ADJ	_
chienne	chienne	NC	_
.	.	PONCT	_
Cette	ce	DET	_
manière	manière	NC	_
de	de	P	_
voir	voir	VINF	_
n'	ne	ADV	_
est	être	V	_
guère	guère	ADV	_
répandue	répandre	VPP	_
en	en	P	_
Europe	Europe	NP	_
;	;	PONCT	_
on	on	CLS	_
trouve	trouver	V	_
cependant	cependant	ADV	_
cagnon	cagnon	NC	_
,	,	PONCT	_
petit	petit	ADJ	_
chien	chien	NC	_
,	,	PONCT	_
dans	dans	P	_
l'	le	DET	_
italien	italien	NC	_
dialectal	dialectal	ADJ	_
qui	qui	PROREL	_
fournit	fournir	V	_
aussi	aussi	ADV	_
gata	gata	ADJ	_
et	et	CC	_
gattola	gattola	ADJ	_
,	,	PONCT	_
petite	petit	ADJ	_
chatte	chatte	NC	_
.	.	PONCT	_
L'	le	DET	_
idée	idée	NC	_
de	de	P	_
chat	chat	NC	_
semble	sembler	V	_
d'	de	P	_
abord	abord	NC	_
se	se	CLO	_
retrouver	retrouver	VINF	_
dans	dans	P	_
le	le	DET	_
mot	mot	NC	_
anglais	anglais	ADJ	_
si	si	ADV	_
singulier	singulier	ADJ	_
caterpillar	caterpillar	NC	_
;	;	PONCT	_
cela	cela	PRO	_
devient	devenir	V	_
peu	peu	ADV	_
probable	probable	ADJ	_
si	si	CS	_
l'on	on	CLS	_
rapproche	rapprocher	V	_
le	le	DET	_
mot	mot	NC	_
anglais	anglais	ADJ	_
de	de	P	_
la	le	DET	_
forme	forme	NC	_
normande	normand	ADJ	_
carpleuse	carpleuse	ADJ	_
(	(	PONCT	_
on	on	CLS	_
trouve	trouver	V	_
aussi	aussi	ADV	_
les	le	DET	_
variantes	variante	NC	_
charpleuse	charpleuse	ADJ	_
,	,	PONCT	_
chapleuse	chapleuse	ADJ	_
,	,	PONCT	_
chaplouse	chaplouse	ADJ	_
)	)	PONCT	_
.	.	PONCT	_
en	en	P	_
effet	effet	NC	_
carpleuse	carpleuse	ADJ	_
et	et	CC	_
charpleuse	charpleuse	ADJ	_
semblent	sembler	V	_
dérivés	dériver	VPP	_
de	de	P	_
l'	le	DET	_
ancien	ancien	ADJ	_
verbe	verbe	NC	_
charpir	charpir	VINF	_
,	,	PONCT	_
qui	qui	PROREL	_
nous	nous	CLO	_
a	avoir	V	_
légué	léguer	VPP	_
charpie	charpie	NC	_
.	.	PONCT	_
la	le	DET	_
charpleuse	charpleuse	NC	_
,	,	PONCT	_
ce	ce	CLS	_
serait	être	V	_
la	le	DET	_
faiseuse	faiseuse	NC	_
de	de	P	_
charpie	charpie	NC	_
,	,	PONCT	_
la	le	DET	_
dépeceuse	dépeceuse	NC	_
,	,	PONCT	_
et	et	CC	_
cela	cela	PRO	_
qualifie	qualifier	V	_
bien	bien	ADV	_
la	le	DET	_
chenille	chenille	NC	_
et	et	CC	_
sa	son	DET	_
voracité	voracité	NC	_
.	.	PONCT	_
Mais	mais	CC	_
le	le	DET	_
français	français	NC	_
du	de_le	P+D	_
XVIe	XVIe	ADJ	_
siècle	siècle	NC	_
est	être	V	_
formel	formel	ADJ	_
;	;	PONCT	_
il	il	CLS	_
dit	dire	V	_
chattepelue	chattepelue	NC	_
et	et	CC	_
chattepeleuse	chattepeleuse	NC	_
.	.	PONCT	_
est	être	V	_
-ce	ce	CLS	_
une	un	DET	_
déformation	déformation	NC	_
?	?	PONCT	_
Les	le	DET	_
portugais	portugais	NC	_
l'	il	CLO	_
appellent	appeler	V	_
lézard	lézard	NC	_
,	,	PONCT	_
lagarta	lagarta	NC	_
;	;	PONCT	_
pour	pour	P	_
les	le	DET	_
polonais	polonais	NC	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
une	un	DET	_
petite	petit	ADJ	_
oie	oie	NC	_
,	,	PONCT	_
gasienica	gasienica	NC	_
.	.	PONCT	_
ces	ce	DET	_
appellations	appellation	NC	_
répondent	répondre	V	_
au	à_le	P+D	_
besoin	besoin	NC	_
de	de	P	_
transférer	transférer	VINF	_
les	le	DET	_
noms	nom	NC	_
d'	de	P	_
un	un	DET	_
animal	animal	NC	_
à	à	P	_
l'	le	DET	_
autre	autre	NC	_
,	,	PONCT	_
le	le	DET	_
plus	plus	ADV	_
souvent	souvent	ADV	_
d'	de	P	_
un	un	DET	_
gros	gros	NC	_
à	à	P	_
un	un	DET	_
petit	petit	ADJ	_
.	.	PONCT	_
Le	le	DET	_
cloporte	cloporte	NC	_
en	en	CLO	_
est	être	V	_
un	un	DET	_
exemple	exemple	NC	_
amusant	amusant	ADJ	_
,	,	PONCT	_
car	car	CC	_
rien	rien	PRO	_
ne	ne	ADV	_
ressemble	ressembler	V	_
moins	moins	ADV	_
à	à	P	_
un	un	DET	_
cochon	cochon	NC	_
qu'	que	PROREL	_
un	un	DET	_
cloporte	cloporte	NC	_
.	.	PONCT	_
cloporte	cloporte	NC	_
:	:	PONCT	_
son	son	DET	_
nom	nom	NC	_
est	être	V	_
cependant	cependant	ADV	_
clair	clair	ADJ	_
;	;	PONCT	_
du	de_le	P+D	_
moins	moins	NC	_
,	,	PONCT	_
malgré	malgré	P	_
la	le	DET	_
phonétique	phonétique	NC	_
,	,	PONCT	_
il	il	CLS	_
est	être	V	_
permis	permettre	VPP	_
de	de	P	_
supposer	supposer	VINF	_
que	que	CS	_
cloporte	cloporte	NC	_
est	être	V	_
une	un	DET	_
altération	altération	NC	_
de	de	P	_
claus	claus	ET	_
-	-	PONCT	_
porc	porc	NC	_
(	(	PONCT	_
clausus	clausus	ADJ	_
-	-	PONCT	_
porcus	porcus	NC	_
)	)	PONCT	_
.	.	PONCT	_
c'	ce	CLS	_
est	être	V	_
l'	le	DET	_
opinion	opinion	NC	_
de	de	P	_
Brachet	Brachet	NP	_
.	.	PONCT	_
Elle	il	CLS	_
serait	être	V	_
bizarre	bizarre	ADJ	_
,	,	PONCT	_
si	si	CS	_
la	le	DET	_
même	même	ADJ	_
image	image	NC	_
ne	ne	ADV	_
se	se	CLO	_
retrouvait	retrouver	V	_
en	en	P	_
plusieurs	plusieurs	DET	_
langues	langue	NC	_
ou	ou	CC	_
dialectes	dialecte	NC	_
et	et	CC	_
si	si	CS	_
le	le	DET	_
français	français	NC	_
du	de_le	P+D	_
XVIe	XVIe	ADJ	_
siècle	siècle	NC	_
ne	ne	ADV	_
nous	nous	CLO	_
donnait	donner	V	_
la	le	DET	_
forme	forme	NC	_
inattendue	inattendu	ADJ	_
closeporte	closeporte	ADJ	_
,	,	PONCT	_
déformation	déformation	NC	_
à	à	P	_
laquelle	il	PROREL	_
correspond	correspondre	V	_
peut-être	peut-être	ADV	_
le	le	DET	_
vieux	vieux	ADJ	_
hollandais	hollandais	NC	_
dorworm	dorworm	ADJ	_
.	.	PONCT	_
Porcellio	porcellio	NC	_
est	être	V	_
un	un	PRO	_
des	de_le	P+D	_
noms	nom	NC	_
latins	latin	ADJ	_
du	de_le	P+D	_
cloporte	cloporte	NC	_
;	;	PONCT	_
c'	ce	CLS	_
est	être	V	_
le	le	DET	_
nom	nom	NC	_
populaire	populaire	ADJ	_
opposé	opposer	VPP	_
à	à	P	_
oniscus	oniscus	NC	_
;	;	PONCT	_
en	en	P	_
Italie	Italie	NP	_
on	on	CLS	_
appelle	appeler	V	_
aussi	aussi	ADV	_
les	le	DET	_
cloportes	cloporte	NC	_
,	,	PONCT	_
porcellini	porcellini	NC	_
,	,	PONCT	_
les	le	DET	_
petits	petit	ADJ	_
cochons	cochon	NC	_
;	;	PONCT	_
en	en	P	_
Champagne	Champagne	NP	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
:	:	PONCT	_
cochon	cochon	NC	_
de	de	P	_
s	s	NC	_
.	.	PONCT	_
Antoine	Antoine	NP	_
;	;	PONCT	_
en	en	P	_
Dauphiné	Dauphiné	NP	_
:	:	PONCT	_
kaïon	kaïon	NP	_
(	(	PONCT	_
cochon	cochon	NC	_
)	)	PONCT	_
,	,	PONCT	_
et	et	CC	_
en	en	P	_
Anjou	Anjou	NP	_
:	:	PONCT	_
tree	tree	ET	_
(	(	PONCT	_
truie	truie	NC	_
)	)	PONCT	_
.	.	PONCT	_
Le	le	DET	_
glossaire	glossaire	NC	_
du	de_le	P+D	_
centre	centre	NC	_
donne	donner	V	_
:	:	PONCT	_
cochon	cochon	NC	_
,	,	PONCT	_
cloporte	cloporte	NC	_
.	.	PONCT	_
La	le	DET	_
forme	forme	NC	_
porcelet	porcelet	NC	_
est	être	V	_
assez	assez	ADV	_
répandue	répandre	VPP	_
dans	dans	P	_
une	un	DET	_
partie	partie	NC	_
de	de	P	_
la	le	DET	_
France	France	NP	_
.	.	PONCT	_
Enfin	enfin	ADV	_
,	,	PONCT	_
rapprochement	rapprochement	NC	_
inattendu	inattendu	ADJ	_
,	,	PONCT	_
le	le	DET	_
cloporte	cloporte	NC	_
s'	se	CLO	_
appelle	appeler	V	_
,	,	PONCT	_
en	en	P	_
suédois	suédois	NC	_
,	,	PONCT	_
le	le	DET	_
cochon	cochon	NC	_
gris	gris	ADJ	_
,	,	PONCT	_
grasugga	grasugga	ADJ	_
.	.	PONCT	_
l'	le	DET	_
idée	idée	NC	_
de	de	P	_
cochon	cochon	NC	_
pour	pour	P	_
nommer	nommer	VINF	_
le	le	DET	_
cloporte	cloporte	NC	_
a	avoir	V	_
eu	avoir	VPP	_
à	à	P	_
lutter	lutter	VINF	_
avec	avec	P	_
l'	le	DET	_
idée	idée	NC	_
d'	de	P	_
âne	âne	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
plus	plus	ADV	_
explicable	explicable	ADJ	_
par	par	P	_
les	le	DET	_
logiques	logique	NC	_
ordinaires	ordinaire	ADJ	_
;	;	PONCT	_
l'	le	DET	_
oniscus	oniscus	NC	_
latin	latin	ADJ	_
est	être	V	_
l'	le	DET	_
(...)	…	PONCT	_
grec	grec	NC	_
(	(	PONCT	_
petit	petit	ADJ	_
âne	âne	NC	_
)	)	PONCT	_
,	,	PONCT	_
mais	mais	CC	_
les	le	DET	_
paysans	paysan	NC	_
romains	romain	ADJ	_
connaissaient	connaître	V	_
aussi	aussi	ADV	_
le	le	DET	_
mot	mot	NC	_
asellus	asellus	ADV	_
,	,	PONCT	_
et	et	CC	_
l'	le	DET	_
allemand	allemand	NC	_
assel	assel	ADJ	_
doit	devoir	V	_
sans	sans	P	_
doute	doute	NC	_
être	être	VINF	_
rapproché	rapprocher	VPP	_
de	de	P	_
esel	esel	NP	_
(	(	PONCT	_
âne	âne	NC	_
)	)	PONCT	_
.	.	PONCT	_
On	on	CLS	_
sait	savoir	V	_
que	que	CS	_
le	le	DET	_
cochon	cochon	NC	_
a	avoir	V	_
encore	encore	ADV	_
donné	donner	VPP	_
son	son	DET	_
nom	nom	NC	_
au	à_le	P+D	_
petit	petit	ADJ	_
ver	ver	NC	_
qui	qui	PROREL	_
se	se	CLO	_
rencontre	rencontrer	V	_
dans	dans	P	_
les	le	DET	_
noisettes	noisette	NC	_
;	;	PONCT	_
ce	ce	DET	_
petit	petit	ADJ	_
cochon	cochon	NC	_
se	se	CLO	_
retrouve	retrouver	V	_
en	en	P	_
anglais	anglais	NC	_
,	,	PONCT	_
pig	pig	ET	_
-	-	PONCT	_
nut	nut	ET	_
.	.	PONCT	_
les	le	DET	_
anglais	anglais	NC	_
appellent	appeler	V	_
également	également	ADV	_
pig	pig	ADV	_
le	le	DET	_
lingot	lingot	NC	_
que	que	PROREL	_
nous	nous	CLS	_
disons	dire	V	_
saumon	saumon	ADJ	_
et	et	CC	_
les	le	DET	_
allemands	allemand	NC	_
,	,	PONCT	_
salm	salm	NC	_
.	.	PONCT	_
fauvette	fauvette	NC	_
.	.	PONCT	_
Bergeronnette	bergeronnette	NC	_
.	.	PONCT	_
Linotte	linotte	NC	_
.	.	PONCT	_
Loriot	loriot	NC	_
.	.	PONCT	_
chardonneret	chardonneret	NC	_
:	:	PONCT	_
que	que	CS	_
la	le	DET	_
fauvette	fauvette	NC	_
à	à	P	_
tête	tête	NC	_
noire	noir	ADJ	_
ait	avoir	V	_
été	être	VPP	_
nommée	nommer	VPP	_
en	en	P	_
grec	grec	NC	_
(	(	PONCT	_
....	....	PONCT	_
)	)	PONCT	_
,	,	PONCT	_
en	en	P	_
latin	latin	NC	_
atracapilla	atracapilla	ADJ	_
;	;	PONCT	_
qu'	que	CS	_
elle	il	CLS	_
soit	être	V	_
,	,	PONCT	_
en	en	P	_
italien	italien	NC	_
,	,	PONCT	_
la	le	DET	_
capinera	capinera	NC	_
,	,	PONCT	_
et	et	CC	_
en	en	P	_
portugais	portugais	NC	_
toutinegra	toutinegra	ADJ	_
(	(	PONCT	_
chignon	chignon	NC	_
noir	noir	ADJ	_
)	)	PONCT	_
cela	cela	PRO	_
n'	ne	ADV	_
a	avoir	V	_
rien	rien	PRO	_
que	que	ADV	_
de	de	P	_
fort	fort	ADV	_
logique	logique	ADJ	_
;	;	PONCT	_
on	on	CLS	_
ne	ne	ADV	_
sera	être	V	_
pas	pas	ADV	_
surpris	surprendre	VPP	_
davantage	davantage	ADV	_
que	que	ADV	_
des	un	DET	_
petits	petit	ADJ	_
oiseaux	oiseau	NC	_
aient	avoir	V	_
été	être	VPP	_
comparés	comparer	VPP	_
à	à	P	_
des	un	DET	_
mouches	mouche	NC	_
:	:	PONCT	_
notre	notre	DET	_
moineau	moineau	NC	_
est	être	V	_
littéralement	littéralement	ADV	_
l'	le	DET	_
oiseau	oiseau	NC	_
mouche	moucher	V	_
(	(	PONCT	_
muscionem	muscionem	NC	_
,	,	PONCT	_
de	de	P	_
musca	musca	NC	_
)	)	PONCT	_
et	et	CC	_
la	le	DET	_
fauvette	fauvette	NC	_
,	,	PONCT	_
alors	alors	ADV	_
désignée	désigner	VPP	_
d'	de	P	_
après	après	P	_
sa	son	DET	_
petitesse	petitesse	NC	_
et	et	CC	_
sa	son	DET	_
légèreté	légèreté	NC	_
,	,	PONCT	_
devient	devenir	V	_
la	le	DET	_
mouche	mouche	NC	_
d'	de	P	_
herbe	herbe	NC	_
(	(	PONCT	_
all	all	ET	_
.	.	PONCT	_
:	:	PONCT	_
grasmuch	grasmuch	NP	_
;	;	PONCT	_
flam	flam	NP	_
.	.	PONCT	_
:	:	PONCT	_
grasmuch	grasmuch	NP	_
)	)	PONCT	_
.	.	PONCT	_
Il	il	CLS	_
ne	ne	ADV	_
faut	falloir	V	_
d'	de	P	_
ailleurs	ailleurs	NC	_
être	être	VINF	_
surpris	surprendre	VPP	_
de	de	P	_
rien	rien	PRO	_
au	à_le	P+D	_
pays	pays	NC	_
des	de_le	P+D	_
métaphores	métaphore	NC	_
;	;	PONCT	_
les	le	DET	_
grecs	grec	NC	_
n'	ne	ADV	_
appelaient	appeler	V	_
-ils	il	CLS	_
pas	pas	ADV	_
du	de_le	P+D	_
même	même	ADJ	_
mot	mot	NC	_
,	,	PONCT	_
(...)	…	PONCT	_
,	,	PONCT	_
le	le	DET	_
moineau	moineau	NC	_
et	et	CC	_
l'	le	DET	_
autruche	autruche	NC	_
?	?	PONCT	_
La	le	DET	_
jolie	joli	ADJ	_
métaphore	métaphore	NC	_
qui	qui	PROREL	_
a	avoir	V	_
transformé	transformer	VPP	_
en	en	P	_
petite	petit	ADJ	_
bergère	bergère	NC	_
l'	le	DET	_
oiseau	oiseau	NC	_
qui	qui	PROREL	_
vit	vivre	V	_
dans	dans	P	_
les	le	DET	_
prés	pré	NC	_
et	et	CC	_
voltige	voltige	NC	_
autour	autour	ADV	_
des	de_le	P+D	_
troupeaux	troupeau	NC	_
ne	ne	ADV	_
se	se	CLO	_
trouve	trouver	V	_
,	,	PONCT	_
il	il	CLS	_
semble	sembler	V	_
,	,	PONCT	_
qu'	qu'	ADV	_
en	en	P	_
français	français	NC	_
:	:	PONCT	_
les	le	DET	_
moeurs	mœurs	NC	_
de	de	P	_
la	le	DET	_
bergeronnette	bergeronnette	NC	_
n'	ne	ADV	_
ont	avoir	V	_
frappé	frapper	VPP	_
que	que	CS	_
nos	notre	DET	_
bergers	berger	NC	_
.	.	PONCT	_
Les	le	DET	_
anglais	anglais	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
lui	il	CLO	_
ont	avoir	V	_
laissé	laisser	VPP	_
son	son	DET	_
autre	autre	ADJ	_
nom	nom	NC	_
,	,	PONCT	_
hoche	hoche	NC	_
-	-	PONCT	_
queue	queue	NC	_
(	(	PONCT	_
wagtail	wagtail	NC	_
)	)	PONCT	_
,	,	PONCT	_
ont	avoir	V	_
cependant	cependant	ADV	_
fort	fort	ADV	_
bien	bien	ADV	_
remarqué	remarquer	VPP	_
la	le	DET	_
fraternité	fraternité	NC	_
du	de_le	P+D	_
bouvreuil	bouvreuil	NC	_
et	et	CC	_
du	de_le	P+D	_
boeuf	bœuf	NC	_
;	;	PONCT	_
ils	il	CLS	_
le	il	CLO	_
nomment	nommer	V	_
bull-finch	bull-finch	NC	_
,	,	PONCT	_
le	le	DET	_
pinson	pinson	NC	_
du	de_le	P+D	_
boeuf	bœuf	NC	_
;	;	PONCT	_
mais	mais	CC	_
que	que	CS	_
ce	ce	DET	_
nom	nom	NC	_
est	être	V	_
loin	loin	ADV	_
d'	de	P	_
être	être	VINF	_
joli	joli	ADJ	_
comme	comme	P	_
le	le	DET	_
nôtre	nôtre	NC	_
qui	qui	PROREL	_
signifie	signifier	V	_
le	le	DET	_
petit	petit	ADJ	_
bouvier	bouvier	NC	_
(	(	PONCT	_
bovariolus	bovariolus	ADV	_
)	)	PONCT	_
!	!	PONCT	_
la	le	DET	_
linotte	linotte	NC	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
l'	le	DET	_
oiseau	oiseau	NC	_
au	à_le	P+D	_
lin	lin	NC	_
;	;	PONCT	_
les	le	DET	_
latins	latin	NC	_
s'	se	CLO	_
étaient	être	V	_
décidés	décider	VPP	_
pour	pour	P	_
un	un	DET	_
nom	nom	NC	_
pareil	pareil	ADJ	_
et	et	CC	_
disaient	dire	V	_
linaria	linaria	NP	_
;	;	PONCT	_
les	le	DET	_
allemands	allemand	NC	_
et	et	CC	_
les	le	DET	_
polonais	polonais	NC	_
appellent	appeler	V	_
la	le	DET	_
linotte	linotte	NC	_
,	,	PONCT	_
l'	le	DET	_
oiseau	oiseau	NC	_
du	de_le	P+D	_
chanvre	chanvre	NC	_
,	,	PONCT	_
haenfling	haenfling	NC	_
,	,	PONCT	_
konopka	konopka	NC	_
,	,	PONCT	_
et	et	CC	_
les	le	DET	_
flamands	flamande	NC	_
lui	il	CLO	_
donnent	donner	V	_
le	le	DET	_
même	même	ADJ	_
nom	nom	NC	_
qu'	que	CS	_
au	à_le	P+D	_
chanvre	chanvre	NC	_
femelle	femelle	ADJ	_
,	,	PONCT	_
kemphaen	kemphaen	ADJ	_
.	.	PONCT	_
ce	ce	DET	_
passage	passage	NC	_
du	de_le	P+D	_
lin	lin	NC	_
au	à_le	P+D	_
chanvre	chanvre	NC	_
est	être	V	_
tout	tout	ADV	_
à	à	P	_
fait	fait	NC	_
extraordinaire	extraordinaire	ADJ	_
,	,	PONCT	_
car	car	CC	_
si	si	CS	_
les	le	DET	_
deux	deux	ADJ	_
plantes	plante	NC	_
sont	être	V	_
d'	de	P	_
un	un	DET	_
usage	usage	NC	_
identique	identique	ADJ	_
,	,	PONCT	_
elles	il	CLS	_
diffèrent	différer	V	_
absolument	absolument	ADV	_
pour	pour	P	_
le	le	DET	_
reste	reste	NC	_
et	et	CC	_
il	il	CLS	_
ne	ne	ADV	_
semble	sembler	V	_
pas	pas	ADV	_
que	que	CS	_
même	même	ADV	_
une	un	DET	_
linotte	linotte	NC	_
puisse	pouvoir	V	_
les	il	CLO	_
confondre	confondre	VINF	_
,	,	PONCT	_
ni	ni	CC	_
leurs	leur	DET	_
graines	graine	NC	_
qui	qui	PROREL	_
n'	ne	ADV	_
ont	avoir	V	_
pas	pas	ADV	_
précisément	précisément	ADV	_
les	le	DET	_
