INTRODUCTION	introduction	NC	_
classe	classe	NC	_
ouvrière	ouvrier	ADJ	_
ne	ne	ADV	_
se	se	CLO	_
soulèvera	soulever	V	_
pas	pas	ADV	_
pour	pour	P	_
une	un	DET	_
formule	formule	NC	_
générale	général	ADJ	_
,	,	PONCT	_
comme	comme	CS	_
serait	être	V	_
l'	le	DET	_
avènement	avènement	NC	_
du	de_le	P+D	_
communisme	communisme	NC	_
.	.	PONCT	_
L'	le	DET	_
idée	idée	NC	_
de	de	P	_
révolution	révolution	NC	_
sociale	social	ADJ	_
ne	ne	ADV	_
suffira	suffire	V	_
pas	pas	ADV	_
à	à	P	_
l'	il	CLO	_
entraîner	entraîner	VINF	_
.	.	PONCT	_
L'	le	DET	_
idée	idée	NC	_
socialiste	socialiste	ADJ	_
,	,	PONCT	_
l'	le	DET	_
idée	idée	NC	_
communiste	communiste	ADJ	_
est	être	V	_
assez	assez	ADV	_
puissante	puissant	ADJ	_
pour	pour	P	_
guider	guider	VINF	_
et	et	CC	_
ordonner	ordonner	VINF	_
les	le	DET	_
efforts	effort	NC	_
successifs	successif	ADJ	_
du	de_le	P+D	_
prolétariat	prolétariat	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
pour	pour	P	_
s'	se	CLO	_
en	en	CLO	_
rapprocher	rapprocher	VINF	_
tous	tout	ADJ	_
les	le	DET	_
jours	jour	NC	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
pour	pour	P	_
la	il	CLO	_
réaliser	réaliser	VINF	_
graduellement	graduellement	ADV	_
qu'	que	CS	_
il	il	CLS	_
s'	se	CLO	_
organise	organiser	V	_
et	et	CC	_
qu'	que	CS	_
il	il	CLS	_
lutte	lutter	V	_
.	.	PONCT	_
Mais	mais	CC	_
il	il	CLS	_
faut	falloir	V	_
que	que	CS	_
l'	le	DET	_
idée	idée	NC	_
de	de	P	_
révolution	révolution	NC	_
sociale	social	ADJ	_
prenne	prendre	V	_
corps	corps	NC	_
dans	dans	P	_
des	un	DET	_
revendications	revendication	NC	_
précises	précis	ADJ	_
pour	pour	P	_
susciter	susciter	VINF	_
un	un	DET	_
grand	grand	ADJ	_
mouvement	mouvement	NC	_
.	.	PONCT	_
Pour	pour	P	_
décider	décider	VINF	_
la	le	DET	_
classe	classe	NC	_
ouvrière	ouvrier	ADJ	_
à	à	P	_
quitter	quitter	VINF	_
en	en	P	_
masse	masse	NC	_
les	le	DET	_
grandes	grand	ADJ	_
usines	usine	NC	_
et	et	CC	_
à	à	P	_
entreprendre	entreprendre	VINF	_
contre	contre	P	_
toutes	tout	ADJ	_
les	le	DET	_
forces	force	NC	_
du	de_le	P+D	_
système	système	NC	_
social	social	ADJ	_
une	un	DET	_
lutte	lutte	NC	_
à	à	P	_
fond	fond	NC	_
,	,	PONCT	_
pleine	plein	ADJ	_
d'	de	P	_
inconnu	inconnu	NC	_
et	et	CC	_
de	de	P	_
péril	péril	NC	_
,	,	PONCT	_
il	il	CLS	_
ne	ne	ADV	_
suffit	suffire	V	_
pas	pas	ADV	_
de	de	P	_
dire	dire	VINF	_
:	:	PONCT	_
communisme	communisme	NC	_
!	!	PONCT	_
Car	car	CC	_
immédiatement	immédiatement	ADV	_
les	le	DET	_
prolétaires	prolétaire	NC	_
demandent	demander	V	_
:	:	PONCT	_
"	"	PONCT	_
lequel	lequel	PROREL	_
?	?	PONCT	_
Et	et	CC	_
quelle	quel	DET	_
forme	forme	NC	_
aura	avoir	V	_
-t-il	il	CLS	_
demain	demain	ADV	_
si	si	CS	_
nous	nous	CLS	_
sommes	être	V	_
vainqueurs	vainqueur	ADJ	_
?	?	PONCT	_
"	"	PONCT	_
et	et	CC	_
ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
pour	pour	P	_
un	un	DET	_
objet	objet	NC	_
trop	trop	ADV	_
général	général	ADJ	_
et	et	CC	_
d'	de	P	_
un	un	DET	_
contour	contour	NC	_
trop	trop	ADV	_
incertain	incertain	ADJ	_
que	que	CS	_
se	se	CLO	_
produisent	produire	V	_
les	le	DET	_
grands	grand	ADJ	_
mouvements	mouvement	NC	_
.	.	PONCT	_
Il	il	CLS	_
leur	il	CLO	_
faut	falloir	V	_
un	un	DET	_
point	point	NC	_
d'	de	P	_
appui	appui	NC	_
solide	solide	ADJ	_
,	,	PONCT	_
un	un	DET	_
point	point	NC	_
d'	de	P	_
attache	attache	NC	_
précis	précis	ADJ	_
.	.	PONCT	_
Les	le	DET	_
plus	plus	ADV	_
avisés	avisé	ADJ	_
des	de_le	P+D	_
théoriciens	théoricien	NC	_
de	de	P	_
la	le	DET	_
grève	grève	NC	_
générale	général	ADJ	_
révolutionnaire	révolutionnaire	ADJ	_
le	il	CLO	_
savent	savoir	V	_
bien	bien	ADV	_
.	.	PONCT	_
Aussi	aussi	ADV	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
d'	de	P	_
abord	abord	NC	_
par	par	P	_
des	un	DET	_
revendications	revendication	NC	_
précises	précis	ADJ	_
,	,	PONCT	_
substantielles	substantiel	ADJ	_
,	,	PONCT	_
qu'	que	CS	_
ils	il	CLS	_
veulent	vouloir	V	_
mettre	mettre	VINF	_
la	le	DET	_
classe	classe	NC	_
ouvrière	ouvrier	ADJ	_
en	en	P	_
mouvement	mouvement	NC	_
.	.	PONCT	_
Et	et	CC	_
ils	il	CLS	_
espèrent	espérer	V	_
que	que	CS	_
ce	ce	DET	_
mouvement	mouvement	NC	_
,	,	PONCT	_
devenant	devenir	VPR	_
forcément	forcément	ADV	_
révolutionnaire	révolutionnaire	ADJ	_
,	,	PONCT	_
s'	se	CLO	_
élargira	élargir	V	_
de	de	P	_
lui	il	PRO	_
-même	même	ADJ	_
en	en	P	_
communisme	communisme	NC	_
complet	complet	ADJ	_
.	.	PONCT	_
Mais	mais	CC	_
là	là	ADV	_
est	être	V	_
précisément	précisément	ADV	_
le	le	DET	_
vice	vice	NC	_
essentiel	essentiel	ADJ	_
de	de	P	_
la	le	DET	_
tactique	tactique	NC	_
.	.	PONCT	_
Elle	il	CLS	_
ruse	ruser	V	_
avec	avec	P	_
la	le	DET	_
classe	classe	NC	_
ouvrière	ouvrier	ADJ	_
.	.	PONCT	_
Elle	il	CLS	_
se	se	CLO	_
propose	proposer	V	_
de	de	P	_
l'	il	CLO	_
entraîner	entraîner	VINF	_
,	,	PONCT	_
comme	comme	P	_
par	par	P	_
l'	le	DET	_
effet	effet	NC	_
irrésistible	irrésistible	ADJ	_
d'	de	P	_
un	un	DET	_
mécanisme	mécanisme	NC	_
,	,	PONCT	_
au	à_le	P+D	_
delà	delà	ADV	_
du	de_le	P+D	_
point	point	NC	_
qu'	que	CS	_
on	on	CLS	_
lui	il	CLO	_
aura	avoir	V	_
indiqué	indiquer	VPP	_
tout	tout	ADV	_
d'	de	P	_
abord	abord	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
par	par	P	_
l'	le	DET	_
attrait	attrait	NC	_
de	de	P	_
quelques	quelque	DET	_
réformes	réforme	NC	_
concrètes	concret	ADJ	_
,	,	PONCT	_
précises	précis	ADJ	_
,	,	PONCT	_
immédiates	immédiat	ADJ	_
,	,	PONCT	_
qu'	que	PROREL	_
on	on	CLS	_
la	il	CLO	_
détermine	déterminer	V	_
à	à	P	_
la	le	DET	_
grande	grand	ADJ	_
opération	opération	NC	_
de	de	P	_
la	le	DET	_
grève	grève	NC	_
générale	général	ADJ	_
,	,	PONCT	_
et	et	CC	_
on	on	CLS	_
imagine	imaginer	V	_
qu'	que	CS	_
une	un	DET	_
fois	fois	NC	_
prise	prendre	VPP	_
dans	dans	P	_
l'	le	DET	_
engrenage	engrenage	NC	_
elle	il	CLS	_
sera	être	V	_
conduite	conduire	VPP	_
,	,	PONCT	_
presque	presque	ADV	_
automatiquement	automatiquement	ADV	_
,	,	PONCT	_
à	à	P	_
la	le	DET	_
révolution	révolution	NC	_
communiste	communiste	ADJ	_
.	.	PONCT	_
Or	or	CC	_
,	,	PONCT	_
je	je	CLS	_
dis	dire	V	_
que	que	CS	_
dans	dans	P	_
une	un	DET	_
démocratie	démocratie	NC	_
,	,	PONCT	_
cela	cela	PRO	_
est	être	V	_
contraire	contraire	ADJ	_
à	à	P	_
l'	le	DET	_
idée	idée	NC	_
même	même	ADJ	_
de	de	P	_
la	le	DET	_
révolution	révolution	NC	_
.	.	PONCT	_
Je	je	CLS	_
dis	dire	V	_
qu'	que	CS	_
il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
a	avoir	V	_
et	et	CC	_
ne	ne	ADV	_
peut	pouvoir	V	_
y	y	CLO	_
avoir	avoir	VINF	_
révolution	révolution	NC	_
que	que	CS	_
là	là	ADV	_
où	où	PROREL	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
conscience	conscience	NC	_
,	,	PONCT	_
et	et	CC	_
que	que	CS	_
ceux	celui	PRO	_
qui	qui	PROREL	_
construisent	construire	V	_
un	un	DET	_
mécanisme	mécanisme	NC	_
pour	pour	P	_
véhiculer	véhiculer	VINF	_
le	le	DET	_
prolétariat	prolétariat	NC	_
à	à	P	_
la	le	DET	_
révolution	révolution	NC	_
presque	presque	ADV	_
à	à	P	_
son	son	DET	_
insu	insu	NC	_
,	,	PONCT	_
ceux	celui	PRO	_
qui	qui	PROREL	_
prétendent	prétendre	V	_
l'	il	CLO	_
y	y	CLO	_
conduire	conduire	VINF	_
comme	comme	P	_
par	par	P	_
surprise	surprise	NC	_
,	,	PONCT	_
vont	aller	V	_
à	à	P	_
rebours	rebours	NC	_
du	de_le	P+D	_
vrai	vrai	ADJ	_
mouvement	mouvement	NC	_
révolutionnaire	révolutionnaire	ADJ	_
.	.	PONCT	_
Si	si	CS	_
la	le	DET	_
classe	classe	NC	_
ouvrière	ouvrier	ADJ	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
nettement	nettement	ADV	_
avertie	avertir	VPP	_
,	,	PONCT	_
dès	dès	P	_
l'	le	DET	_
origine	origine	NC	_
,	,	PONCT	_
que	que	CS	_
c'	ce	CLS	_
est	être	V	_
pour	pour	P	_
l'	le	DET	_
entière	entier	ADJ	_
révolution	révolution	NC	_
communiste	communiste	ADJ	_
qu'	que	CS	_
elle	il	CLS	_
se	se	CLO	_
met	mettre	V	_
en	en	P	_
grève	grève	NC	_
;	;	PONCT	_
si	si	CS	_
elle	il	CLS	_
ne	ne	ADV	_
sait	savoir	V	_
pas	pas	ADV	_
,	,	PONCT	_
en	en	P	_
quittant	quitter	VPR	_
les	le	DET	_
mines	mine	NC	_
,	,	PONCT	_
les	le	DET	_
gares	gare	NC	_
,	,	PONCT	_
les	le	DET	_
usines	usine	NC	_
,	,	PONCT	_
les	le	DET	_
chantiers	chantier	NC	_
,	,	PONCT	_
qu'	que	CS	_
elle	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
doit	devoir	V	_
rentrer	rentrer	VINF	_
qu'	que	CS	_
après	après	P	_
avoir	avoir	VINF	_
accompli	accomplir	VPP	_
toute	tout	ADJ	_
la	le	DET	_
révolution	révolution	NC	_
sociale	social	ADJ	_
;	;	PONCT	_
si	si	CS	_
elle	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
est	être	V	_
pas	pas	ADV	_
dès	dès	P	_
la	le	DET	_
première	premier	ADJ	_
heure	heure	NC	_
,	,	PONCT	_
et	et	CC	_
jusqu'	jusque	P	_
au	à_le	P+D	_
fond	fond	NC	_
de	de	P	_
sa	son	DET	_
conscience	conscience	NC	_
,	,	PONCT	_
préparée	préparer	VPP	_
et	et	CC	_
résolue	résoudre	VPP	_
,	,	PONCT	_
elle	il	CLS	_
sera	être	V	_
déconcertée	déconcerter	VPP	_
dans	dans	P	_
la	le	DET	_
suite	suite	NC	_
du	de_le	P+D	_
mouvement	mouvement	NC	_
par	par	P	_
la	le	DET	_
révélation	révélation	NC	_
tardive	tardif	ADJ	_
d'	de	P	_
un	un	DET	_
plan	plan	NC	_
qu'	que	PROREL	_
on	on	CLS	_
ne	ne	ADV	_
lui	il	CLO	_
aura	avoir	V	_
pas	pas	ADV	_
soumis	soumettre	VPP	_
avant	avant	P	_
l'	le	DET	_
action	action	NC	_
.	.	PONCT	_
Et	et	CC	_
aucun	aucun	DET	_
artifice	artifice	NC	_
,	,	PONCT	_
aucune	aucun	DET	_
prestidigitation	prestidigitation	NC	_
ne	ne	ADV	_
substituera	substituer	V	_
le	le	DET	_
but	but	NC	_
occulte	occulte	ADJ	_
,	,	PONCT	_
soudain	soudain	ADV	_
découvert	découvrir	VPP	_
,	,	PONCT	_
au	à_le	P+D	_
but	but	NC	_
avoué	avouer	VPP	_
de	de	P	_
la	le	DET	_
première	premier	ADJ	_
heure	heure	NC	_
.	.	PONCT	_
S'	se	CLO	_
imaginer	imaginer	VINF	_
qu'	que	CS	_
une	un	DET	_
révolution	révolution	NC	_
sociale	social	ADJ	_
peut	pouvoir	V	_
être	être	VINF	_
le	le	DET	_
résultat	résultat	NC	_
d'	de	P	_
un	un	DET	_
malentendu	malentendu	NC	_
,	,	PONCT	_
et	et	CC	_
que	que	CS	_
le	le	DET	_
prolétariat	prolétariat	NC	_
peut	pouvoir	V	_
être	être	VINF	_
entraîné	entraîner	VPP	_
au	à_le	P+D	_
delà	delà	NC	_
de	de	P	_
lui	il	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
,	,	PONCT	_
qu'	que	CS	_
on	on	CLS	_
me	je	CLO	_
passe	passer	V	_
le	le	DET	_
mot	mot	NC	_
,	,	PONCT	_
un	un	DET	_
enfantillage	enfantillage	NC	_
.	.	PONCT	_
La	le	DET	_
transformation	transformation	NC	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
rapports	rapport	NC	_
sociaux	social	ADJ	_
ne	ne	ADV	_
peut	pouvoir	V	_
être	être	VINF	_
l'	le	DET	_
effet	effet	NC	_
d'	de	P	_
une	un	DET	_
manoeuvre	manœuvre	NC	_
.	.	PONCT	_
Et	et	CC	_
au	à_le	P+D	_
contraire	contraire	NC	_
,	,	PONCT	_
si	si	CS	_
on	on	CLS	_
avertit	avertir	V	_
la	le	DET	_
classe	classe	NC	_
ouvrière	ouvrier	ADJ	_
,	,	PONCT	_
si	si	CS	_
on	on	CLS	_
lui	il	CLO	_
dit	dire	V	_
nettement	nettement	ADV	_
qu'	que	CS	_
elle	il	CLS	_
doit	devoir	V	_
quitter	quitter	VINF	_
les	le	DET	_
ateliers	atelier	NC	_
pour	pour	P	_
n'	ne	ADV	_
y	y	CLO	_
rentrer	rentrer	VINF	_
qu'	que	CS	_
après	après	P	_
avoir	avoir	VINF	_
aboli	abolir	VPP	_
tout	tout	ADJ	_
le	le	DET	_
capitalisme	capitalisme	NC	_
,	,	PONCT	_
son	son	DET	_
instinct	instinct	NC	_
et	et	CC	_
sa	son	DET	_
pensée	pensée	NC	_
l'	il	CLO	_
avertiront	avertir	V	_
aussi	aussi	ADV	_
que	que	CS	_
ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
point	point	ADV	_
par	par	P	_
un	un	DET	_
soulèvement	soulèvement	NC	_
de	de	P	_
quelques	quelque	DET	_
jours	jour	NC	_
,	,	PONCT	_
mais	mais	CC	_
par	par	P	_
un	un	DET	_
effort	effort	NC	_
immense	immense	ADJ	_
d'	de	P	_
organisation	organisation	NC	_
continue	continu	ADJ	_
et	et	CC	_
de	de	P	_
transformation	transformation	NC	_
continue	continu	ADJ	_
qu'	que	PROREL	_
on	on	CLS	_
renouvelle	renouveler	V	_
une	un	DET	_
société	société	NC	_
aussi	aussi	ADV	_
compliquée	compliqué	ADJ	_
que	que	CS	_
la	le	DET	_
nôtre	nôtre	NC	_
.	.	PONCT	_
Dès	dès	P	_
lors	lors	ADV	_
,	,	PONCT	_
elle	il	CLS	_
reculera	reculer	V	_
devant	devant	P	_
une	un	DET	_
entreprise	entreprise	NC	_
aussi	aussi	ADV	_
indéterminée	indéterminé	ADJ	_
et	et	CC	_
aussi	aussi	ADV	_
creuse	creux	ADJ	_
,	,	PONCT	_
comme	comme	CS	_
on	on	CLS	_
recule	reculer	V	_
devant	devant	P	_
le	le	DET	_
vide	vide	NC	_
.	.	PONCT	_
Il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
encore	encore	ADV	_
un	un	DET	_
autre	autre	ADJ	_
artifice	artifice	NC	_
dans	dans	P	_
la	le	DET	_
tactique	tactique	NC	_
révolutionnaire	révolutionnaire	ADJ	_
de	de	P	_
la	le	DET	_
grève	grève	NC	_
générale	général	ADJ	_
.	.	PONCT	_
Quelques-uns	quelqu'un	PRO	_
de	de	P	_
ces	ce	DET	_
théoriciens	théoricien	NC	_
disent	dire	V	_
:	:	PONCT	_
"	"	PONCT	_
il	il	CLS	_
serait	être	V	_
peut-être	peut-être	ADV	_
malaisé	malaisé	ADJ	_
d'	de	P	_
entraîner	entraîner	VINF	_
le	le	DET	_
prolétariat	prolétariat	NC	_
dans	dans	P	_
une	un	DET	_
action	action	NC	_
de	de	P	_
force	force	NC	_
délibérée	délibérer	VPP	_
.	.	PONCT	_
il	il	CLS	_
en	en	CLO	_
est	être	V	_
désaccoutumé	désaccoutumer	VPP	_
depuis	depuis	P	_
de	un	DET	_
longues	long	ADJ	_
années	année	NC	_
,	,	PONCT	_
et	et	CC	_
il	il	CLS	_
ne	ne	ADV	_
s'	se	CLO	_
y	y	CLO	_
jetterait	jeter	V	_
peut-être	peut-être	ADV	_
pas	pas	ADV	_
d'emblée	d'emblée	ADV	_
,	,	PONCT	_
au	à_le	P+D	_
seul	seul	ADJ	_
signal	signal	NC	_
des	de_le	P+D	_
organisations	organisation	NC	_
militantes	militant	ADJ	_
.	.	PONCT	_
Au	à_le	P+D	_
contraire	contraire	NC	_
,	,	PONCT	_
la	le	DET	_
grève	grève	NC	_
est	être	V	_
entrée	entrer	VPP	_
dans	dans	P	_
la	le	DET	_
pratique	pratique	NC	_
de	de	P	_
la	le	DET	_
classe	classe	NC	_
ouvrière	ouvrier	ADJ	_
,	,	PONCT	_
et	et	CC	_
les	le	DET	_
grèves	grève	NC	_
sont	être	V	_
de	de	P	_
plus	plus	NC	_
en	en	P	_
plus	plus	NC	_
étendues	étendu	ADJ	_
...	…	PONCT	_
etc.	etc.	ADV	_
"	"	PONCT	_
de	de	P	_
plus	plus	ADV	_
,	,	PONCT	_
ce	ce	PRO	_
qu'	que	PROREL	_
on	on	CLS	_
pourrait	pouvoir	V	_
appeler	appeler	VINF	_
la	le	DET	_
répression	répression	NC	_
préventive	préventif	ADJ	_
du	de_le	P+D	_
pouvoir	pouvoir	NC	_
capitaliste	capitaliste	ADJ	_
est	être	V	_
empêché	empêcher	VPP	_
par	par	P	_
la	le	DET	_
forme	forme	NC	_
d'	de	P	_
abord	abord	NC	_
légale	légal	ADJ	_
du	de_le	P+D	_
mouvement	mouvement	NC	_
.	.	PONCT	_
Mais	mais	CC	_
peu	peu	ADV	_
à	à	P	_
peu	peu	ADV	_
,	,	PONCT	_
cette	ce	DET	_
grève	grève	NC	_
générale	général	ADJ	_
,	,	PONCT	_
cette	ce	DET	_
grève	grève	NC	_
de	de	P	_
classe	classe	NC	_
s'	se	CLO	_
affirmera	affirmer	V	_
nécessairement	nécessairement	ADV	_
en	en	P	_
grande	grand	ADJ	_
bataille	bataille	NC	_
sociale	social	ADJ	_
,	,	PONCT	_
en	en	P	_
combat	combat	NC	_
révolutionnaire	révolutionnaire	ADJ	_
...	…	PONCT	_
etc.	etc.	ADV	_
voilà	voilà	V	_
bien	bien	ADV	_
,	,	PONCT	_
si	si	CS	_
l'on	on	CLS	_
va	aller	V	_
au	à_le	P+D	_
fond	fond	NC	_
,	,	PONCT	_
la	le	DET	_
conception	conception	NC	_
et	et	CC	_
l'	le	DET	_
espoir	espoir	NC	_
d'	de	P	_
un	un	DET	_
certain	certain	ADJ	_
nombre	nombre	NC	_
de	de	P	_
ceux	celui	PRO	_
qui	qui	PROREL	_
voient	voir	V	_
dans	dans	P	_
la	le	DET	_
grève	grève	NC	_
générale	général	ADJ	_
un	un	DET	_
moyen	moyen	NC	_
de	de	P	_
révolution	révolution	NC	_
.	.	PONCT	_
Elle	il	CLS	_
est	être	V	_
dans	dans	P	_
leur	leur	DET	_
pensée	pensée	NC	_
une	un	DET	_
méthode	méthode	NC	_
d'	de	P	_
entraînement	entraînement	NC	_
révolutionnaire	révolutionnaire	ADJ	_
,	,	PONCT	_
appliquée	appliquer	VPP	_
à	à	P	_
un	un	DET	_
prolétariat	prolétariat	NC	_
dont	dont	PROREL	_
trop	trop	ADV	_
de	de	P	_
forces	force	NC	_
resteraient	rester	V	_
inertes	inerte	ADJ	_
sans	sans	P	_
l'	le	DET	_
excitation	excitation	NC	_
brutale	brutal	ADJ	_
des	de_le	P+D	_
événements	événement	NC	_
.	.	PONCT	_
On	on	CLS	_
ne	ne	ADV	_
dit	dire	V	_
plus	plus	ADV	_
aux	à_le	P+D	_
prolétaires	prolétaire	NC	_
:	:	PONCT	_
prenez	prendre	V	_
votre	votre	DET	_
fusil	fusil	NC	_
.	.	PONCT	_
Mais	mais	CC	_
on	on	CLS	_
croit	croire	V	_
que	que	CS	_
la	le	DET	_
grève	grève	NC	_
générale	général	ADJ	_
,	,	PONCT	_
d'	de	P	_
abord	abord	NC	_
légale	légal	ADJ	_
,	,	PONCT	_
sera	être	V	_
conduite	conduire	VPP	_
bientôt	bientôt	ADV	_
à	à	P	_
s'	se	CLO	_
armer	armer	VINF	_
du	de_le	P+D	_
fusil	fusil	NC	_
ou	ou	CC	_
de	de	P	_
tout	tout	ADV	_
autre	autre	ADJ	_
appareil	appareil	NC	_
de	de	P	_
force	force	NC	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
,	,	PONCT	_
on	on	CLS	_
compte	compter	V	_
sur	sur	P	_
la	le	DET	_
force	force	NC	_
révolutionnaire	révolutionnaire	ADJ	_
des	de_le	P+D	_
événements	événement	NC	_
pour	pour	P	_
suppléer	suppléer	VINF	_
ou	ou	CC	_
pour	pour	P	_
compléter	compléter	VINF	_
l'	le	DET	_
insuffisante	insuffisante	NC	_
force	force	NC	_
révolutionnaire	révolutionnaire	ADJ	_
des	de_le	P+D	_
hommes	homme	NC	_
.	.	PONCT	_
J'	je	CLS	_
ai	avoir	V	_
bien	bien	ADV	_
le	le	DET	_
droit	droit	NC	_
de	de	P	_
dire	dire	VINF	_
qu'	que	CS	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
là	là	ADV	_
un	un	DET	_
artifice	artifice	NC	_
de	de	P	_
révolution	révolution	NC	_
.	.	PONCT	_
Et	et	CC	_
comme	comme	P	_
tout	tout	DET	_
mécanisme	mécanisme	NC	_
qu'	que	PROREL	_
on	on	CLS	_
n'	ne	ADV	_
a	avoir	V	_
pu	pouvoir	VPP	_
éprouver	éprouver	VINF	_
par	par	P	_
des	un	DET	_
expériences	expérience	NC	_
répétées	répéter	VPP	_
avant	avant	P	_
d'	de	P	_
en	en	CLO	_
faire	faire	VINF	_
un	un	DET	_
emploi	emploi	NC	_
décisif	décisif	ADJ	_
,	,	PONCT	_
celui	celui	PRO	_
-ci	ci	ADV	_
expose	exposer	V	_
à	à	P	_
bien	bien	ADV	_
des	un	DET	_
mécomptes	mécompte	NC	_
les	le	DET	_
hommes	homme	NC	_
de	de	P	_
bonne	bon	ADJ	_
foi	foi	NC	_
qui	qui	PROREL	_
attendent	attendre	V	_
tout	tout	ADV	_
de	de	P	_
lui	il	PRO	_
.	.	PONCT	_
Créer	créer	VINF	_
par	par	P	_
un	un	DET	_
moyen	moyen	NC	_
factice	factice	ADJ	_
une	un	DET	_
excitation	excitation	NC	_
révolutionnaire	révolutionnaire	ADJ	_
que	que	CS	_
la	le	DET	_
seule	seul	ADJ	_
action	action	NC	_
des	de_le	P+D	_
souffrances	souffrance	NC	_
,	,	PONCT	_
des	un	DET	_
misères	misère	NC	_
,	,	PONCT	_
des	un	DET	_
injustices	injustice	NC	_
usuelles	usuel	ADJ	_
n'	ne	ADV	_
aurait	avoir	V	_
pas	pas	ADV	_
suffi	suffire	VPP	_
à	à	P	_
produire	produire	VINF	_
,	,	PONCT	_
est	être	V	_
une	un	DET	_
entreprise	entreprise	NC	_
bien	bien	ADV	_
aléatoire	aléatoire	ADJ	_
.	.	PONCT	_
On	on	CLS	_
a	avoir	V	_
dit	dire	VPP	_
que	que	CS	_
la	le	DET	_
révolution	révolution	NC	_
ne	ne	ADV	_
se	se	CLO	_
décrète	décréter	V	_
pas	pas	ADV	_
.	.	PONCT	_
à	à	P	_
plus	plus	ADV	_
forte	fort	ADJ	_
raison	raison	NC	_
peut	pouvoir	V	_
-on	on	CLS	_
dire	dire	VINF	_
qu'	que	CS	_
elle	il	CLS	_
ne	ne	ADV	_
se	se	CLO	_
fabrique	fabriquer	V	_
pas	pas	ADV	_
,	,	PONCT	_
et	et	CC	_
qu'	que	CS	_
aucun	aucun	DET	_
mécanisme	mécanisme	NC	_
de	de	P	_
conflit	conflit	NC	_
,	,	PONCT	_
si	si	ADV	_
vaste	vaste	ADJ	_
et	et	CC	_
si	si	ADV	_
ingénieux	ingénieux	ADJ	_
soit	être	V	_
-il	il	CLS	_
,	,	PONCT	_
ne	ne	ADV	_
peut	pouvoir	V	_
suppléer	suppléer	VINF	_
la	le	DET	_
préparation	préparation	NC	_
révolutionnaire	révolutionnaire	ADJ	_
des	de_le	P+D	_
choses	chose	NC	_
et	et	CC	_
des	un	DET	_
esprits	esprit	NC	_
.	.	PONCT	_
Il	il	CLS	_
ne	ne	ADV	_
suffira	suffire	V	_
pas	pas	ADV	_
de	de	P	_
poser	poser	VINF	_
d'	de	P	_
abord	abord	NC	_
la	le	DET	_
grève	grève	NC	_
générale	général	ADJ	_
pour	pour	P	_
en	en	CLO	_
faire	faire	VINF	_
ensuite	ensuite	ADV	_
réussir	réussir	VINF	_
la	le	DET	_
révolution	révolution	NC	_
.	.	PONCT	_
Il	il	CLS	_
se	se	CLO	_
peut	pouvoir	V	_
très	très	ADV	_
bien	bien	ADV	_
que	que	CS	_
les	le	DET	_
prolétaires	prolétaire	NC	_
,	,	PONCT	_
s'	si	CS	_
ils	il	CLS	_
ont	avoir	V	_
besoin	besoin	NC	_
,	,	PONCT	_
à	à	P	_
l'	le	DET	_
origine	origine	NC	_
,	,	PONCT	_
pour	pour	P	_
entrer	entrer	VINF	_
dans	dans	P	_
la	le	DET	_
grande	grand	ADJ	_
action	action	NC	_
,	,	PONCT	_
d'	de	P	_
un	un	DET	_
prétexte	prétexte	NC	_
et	et	CC	_
même	même	ADV	_
d'	de	P	_
une	un	DET	_
illusion	illusion	NC	_
de	de	P	_
légalité	légalité	NC	_
,	,	PONCT	_
reculent	reculer	V	_
devant	devant	P	_
l'	le	DET	_
emploi	emploi	NC	_
de	de	P	_
la	le	DET	_
force	force	NC	_
au	à_le	P+D	_
moment	moment	NC	_
où	où	PROREL	_
se	se	CLO	_
dérobera	dérober	V	_
ce	ce	DET	_
prétexte	prétexte	NC	_
et	et	CC	_
où	où	PROREL	_
se	se	CLO	_
dissipera	dissiper	V	_
cette	ce	DET	_
illusion	illusion	NC	_
.	.	PONCT	_
Le	le	DET	_
dé	dé	NC	_
qui	qui	PROREL	_
aura	avoir	V	_
été	être	VPP	_
jeté	jeter	VPP	_
en	en	P	_
l'	le	DET	_
air	air	NC	_
pourra	pouvoir	V	_
bien	bien	ADV	_
retomber	retomber	VINF	_
sur	sur	P	_
une	un	DET	_
face	face	NC	_
de	de	P	_
violence	violence	NC	_
;	;	PONCT	_
il	il	CLS	_
pourra	pouvoir	V	_
retomber	retomber	VINF	_
aussi	aussi	ADV	_
sur	sur	P	_
