élémens	_
INTRODUCTION	introduction	NC	_
c'	ce	CLS	_
est	être	V	_
celle	celui	PRO	_
qui	qui	PROREL	_
jouit	jouir	V	_
le	le	DET	_
plus	plus	ADV	_
complètement	complètement	ADV	_
de	de	P	_
l'	le	DET	_
avantage	avantage	NC	_
de	de	P	_
posséder	posséder	VINF	_
des	un	DET	_
mesures	mesure	NC	_
parfaites	parfait	ADJ	_
,	,	PONCT	_
et	et	CC	_
d'	de	P	_
en	en	CLO	_
fournir	fournir	VINF	_
aux	à_le	P+D	_
autres	autre	NC	_
.	.	PONCT	_
J'	je	CLS	_
ai	avoir	V	_
beaucoup	beaucoup	ADV	_
insisté	insister	VPP	_
sur	sur	P	_
cette	ce	DET	_
propriété	propriété	NC	_
de	de	P	_
l'	le	DET	_
étendue	étendue	NC	_
,	,	PONCT	_
parcequ'	parcequ'	NC	_
elle	il	CLS	_
n'	ne	ADV	_
a	avoir	V	_
pas	pas	ADV	_
été	être	VPP	_
assez	assez	ADV	_
remarquée	remarquer	VPP	_
jusqu'	jusque	P	_
à	à	P	_
présent	présent	NC	_
;	;	PONCT	_
qu'	que	CS	_
on	on	CLS	_
n'	ne	ADV	_
a	avoir	V	_
pas	pas	ADV	_
encore	encore	ADV	_
fait	faire	VPP	_
voir	voir	VINF	_
nettement	nettement	ADV	_
en	en	P	_
quoi	quoi	PROWH	_
elle	il	CLS	_
consiste	consister	V	_
;	;	PONCT	_
qu'	que	CS	_
on	on	CLS	_
n'	ne	ADV	_
a	avoir	V	_
pas	pas	ADV	_
imaginé	imaginer	VPP	_
d'	de	P	_
en	en	CLO	_
déduire	déduire	VINF	_
la	le	DET	_
cause	cause	NC	_
du	de_le	P+D	_
degré	degré	NC	_
de	de	P	_
certitude	certitude	NC	_
des	de_le	P+D	_
diverses	divers	DET	_
sciences	science	NC	_
;	;	PONCT	_
et	et	CC	_
qu'	que	CS	_
en	en	P	_
général	général	NC	_
on	on	CLS	_
a	avoir	V	_
été	être	VPP	_
porté	porter	VPP	_
à	à	P	_
attribuer	attribuer	VINF	_
ce	ce	DET	_
plus	plus	NC	_
ou	ou	CC	_
moins	moins	NC	_
de	de	P	_
certitude	certitude	NC	_
,	,	PONCT	_
à	à	P	_
la	le	DET	_
manière	manière	NC	_
de	de	P	_
procéder	procéder	VINF	_
de	de	P	_
ces	ce	DET	_
sciences	science	NC	_
que	que	PROREL	_
l'on	on	CLS	_
croyait	croire	V	_
fort	fort	ADV	_
différente	différent	ADJ	_
,	,	PONCT	_
tandis_que	tandis_que	CS	_
nous	nous	CLS	_
verrons	voir	V	_
à	à	P	_
l'	le	DET	_
article	article	NC	_
de	de	P	_
la	le	DET	_
logique	logique	NC	_
que	que	CS	_
la	le	DET	_
marche	marche	NC	_
de	de	P	_
l'	le	DET	_
esprit	esprit	NC	_
humain	humain	ADJ	_
est	être	V	_
toujours	toujours	ADV	_
la	le	DET	_
même	même	NC	_
dans	dans	P	_
toutes	tout	ADJ	_
les	le	DET	_
branches	branche	NC	_
de	de	P	_
ses	son	DET	_
connaissances	connaissance	NC	_
,	,	PONCT	_
et	et	CC	_
que	que	CS	_
la	le	DET	_
certitude	certitude	NC	_
de	de	P	_
ses	son	DET	_
jugemens	jugement	NC	_
est	être	V	_
toujours	toujours	ADV	_
de	de	X	_
la	le	DET	_
même	même	ADJ	_
nature	nature	NC	_
et	et	CC	_
a	avoir	V	_
toujours	toujours	ADV	_
des	un	DET	_
causes	cause	NC	_
semblables	semblable	ADJ	_
.	.	PONCT	_
Après	après	P	_
cette	ce	DET	_
longue	long	ADJ	_
digression	digression	NC	_
sur	sur	P	_
la	le	DET	_
mesure	mesure	NC	_
des	de_le	P+D	_
propriétés	propriété	NC	_
des	de_le	P+D	_
corps	corps	NC	_
,	,	PONCT	_
je	je	CLS	_
reviens	revenir	V	_
à	à	P	_
ce	ce	PRO	_
que	que	PROREL	_
j'	je	CLS	_
ai	avoir	V	_
dit	dire	VPP	_
de	de	P	_
l'	le	DET	_
enchaînement	enchaînement	NC	_
de	de	P	_
ces	ce	DET	_
propriétés	propriété	NC	_
.	.	PONCT	_
Je	je	CLS	_
pense	penser	V	_
que	que	CS	_
,	,	PONCT	_
pour	pour	P	_
les	il	CLO	_
ranger	ranger	VINF	_
dans	dans	P	_
un	un	DET	_
ordre	ordre	NC	_
réellement	réellement	ADV	_
méthodique	méthodique	ADJ	_
,	,	PONCT	_
il	il	CLS	_
faudrait	falloir	V	_
mettre	mettre	VINF	_
au	à_le	P+D	_
premier	premier	ADJ	_
rang	rang	NC	_
la	le	DET	_
mobilité	mobilité	NC	_
,	,	PONCT	_
non-seulement	non-seulement	ADV	_
parcequ'	parcequ'	ADJ	_
elle	il	CLS	_
est	être	V	_
la	le	DET	_
source	source	NC	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
effets	effet	NC	_
que	que	CS	_
les	le	DET	_
corps	corps	NC	_
produisent	produire	V	_
les	le	DET	_
uns	un	NC	_
sur	sur	P	_
les	le	DET	_
autres	autre	NC	_
,	,	PONCT	_
et	et	CC	_
que	que	CS	_
,	,	PONCT	_
nommément	nommément	ADV	_
dans	dans	P	_
les	le	DET	_
êtres	être	NC	_
animés	animer	VPP	_
,	,	PONCT	_
elle	il	CLS	_
est	être	V	_
la	le	DET	_
cause	cause	NC	_
de	de	P	_
la	le	DET	_
faculté	faculté	NC	_
de	de	P	_
sentir	sentir	VINF	_
et	et	CC	_
de	de	P	_
se	se	CLO	_
mouvoir	mouvoir	VINF	_
,	,	PONCT	_
mais	mais	CC	_
encore	encore	ADV	_
parceque	parceque	V	_
toutes	tout	ADJ	_
les	le	DET	_
autres	autre	ADJ	_
propriétés	propriété	NC	_
des	de_le	P+D	_
corps	corps	NC	_
sont	être	V	_
nécessairement	nécessairement	ADV	_
dépendantes	dépendant	ADJ	_
de	de	P	_
celle	celui	PRO	_
-là	là	ADV	_
,	,	PONCT	_
puisqu'	puisque	CS	_
elles	il	CLS	_
n'	ne	ADV	_
auraient	avoir	V	_
pas	pas	ADV	_
lieu	lieu	NC	_
sans	sans	P	_
elle	il	PRO	_
,	,	PONCT	_
ou	ou	CC	_
y	y	CLO	_
sont	être	V	_
essentiellement	essentiellement	ADV	_
relatives	relatif	ADJ	_
,	,	PONCT	_
puisqu'	puisque	CS	_
elles	il	CLS	_
ne	ne	ADV	_
nous	nous	CLO	_
sont	être	V	_
connues	connaître	VPP	_
que	que	ADV	_
par	par	P	_
le	le	DET	_
mouvement	mouvement	NC	_
.	.	PONCT	_
On	on	CLS	_
doit	devoir	V	_
placer	placer	VINF	_
ensuite	ensuite	ADV	_
l'	le	DET	_
inertie	inertie	NC	_
et	et	CC	_
l'	le	DET	_
impulsion	impulsion	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
n'	ne	ADV	_
auraient	avoir	V	_
pas	pas	ADV	_
lieu	lieu	NC	_
sans	sans	P	_
la	le	DET	_
mobilité	mobilité	NC	_
,	,	PONCT	_
et	et	CC	_
ne	ne	ADV	_
sont	être	V	_
que	que	ADV	_
des	un	DET	_
circonstances	circonstance	NC	_
de	de	P	_
son	son	DET	_
existence	existence	NC	_
.	.	PONCT	_
Après	après	ADV	_
,	,	PONCT	_
vient	venir	V	_
l'	le	DET	_
attraction	attraction	NC	_
qui	qui	PROREL	_
n'	ne	ADV	_
aurait	avoir	V	_
pas	pas	ADV	_
lieu	lieu	NC	_
non	non	ADV	_
plus	plus	ADV	_
sans	sans	P	_
la	le	DET	_
mobilité	mobilité	NC	_
,	,	PONCT	_
mais	mais	CC	_
n'	ne	ADV	_
en	en	CLO	_
est	être	V	_
pas	pas	ADV	_
une	un	DET	_
conséquence	conséquence	NC	_
nécessaire	nécessaire	ADJ	_
.	.	PONCT	_
Je	je	CLS	_
comprends	comprendre	V	_
sous	sous	P	_
ce	ce	DET	_
nom	nom	NC	_
général	général	ADJ	_
d'	de	P	_
attraction	attraction	NC	_
la	le	DET	_
gravitation	gravitation	NC	_
céleste	céleste	ADJ	_
,	,	PONCT	_
la	le	DET	_
pesanteur	pesanteur	NC	_
terrestre	terrestre	ADJ	_
,	,	PONCT	_
et	et	CC	_
les	le	DET	_
affinités	affinité	NC	_
chimiques	chimique	ADJ	_
avec	avec	P	_
leurs	leur	DET	_
dépendances	dépendance	NC	_
,	,	PONCT	_
l'	le	DET	_
adhésion	adhésion	NC	_
,	,	PONCT	_
la	le	DET	_
cohésion	cohésion	NC	_
,	,	PONCT	_
etc.	etc.	ADV	_
:	:	PONCT	_
ces	ce	DET	_
forces	force	NC	_
internes	interne	ADJ	_
existantes	existant	ADJ	_
dans	dans	P	_
chaque	chaque	DET	_
particule	particule	NC	_
des	de_le	P+D	_
corps	corps	NC	_
me	je	CLO	_
prouvent	prouver	V	_
que	que	CS	_
la	le	DET	_
matière	matière	NC	_
est	être	V	_
essentiellement	essentiellement	ADV	_
active	actif	ADJ	_
;	;	PONCT	_
et	et	CC	_
si	si	CS	_
elle	il	CLS	_
ne	ne	ADV	_
l'	il	CLO	_
était	être	V	_
pas	pas	ADV	_
,	,	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
comprends	comprendre	V	_
pas	pas	ADV	_
comment	comment	PROWH	_
elle	il	CLS	_
serait	être	V	_
mobile	mobile	ADJ	_
,	,	PONCT	_
car	car	CC	_
je	je	CLS	_
ne	ne	ADV	_
puis	pouvoir	V	_
concevoir	concevoir	VINF	_
d'	de	P	_
où	où	PROWH	_
viendrait	venir	V	_
le	le	DET	_
commencement	commencement	NC	_
d'	de	P	_
un	un	DET	_
mouvement	mouvement	NC	_
quelconque	quelconque	ADJ	_
.	.	PONCT	_
Vient	venir	V	_
ensuite	ensuite	ADV	_
l'	le	DET	_
étendue	étendue	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
n'	ne	ADV	_
est	être	V	_
ni	ni	CC	_
une	un	DET	_
circonstance	circonstance	NC	_
ni	ni	CC	_
un	un	DET	_
effet	effet	NC	_
de	de	P	_
la	le	DET	_
mobilité	mobilité	NC	_
,	,	PONCT	_
mais	mais	CC	_
qui	qui	PROREL	_
ne	ne	ADV	_
nous	nous	CLO	_
est	être	V	_
connue	connaître	VPP	_
que	que	ADV	_
par	par	P	_
elle	il	PRO	_
,	,	PONCT	_
et	et	CC	_
n'	ne	ADV	_
existe	exister	V	_
pour	pour	P	_
nous	nous	PRO	_
que	que	ADV	_
par	par	P	_
sa	son	DET	_
relation	relation	NC	_
avec	avec	P	_
le	le	DET	_
mouvement	mouvement	NC	_
.	.	PONCT	_
De	de	P	_
l'	le	DET	_
étendue	étendue	NC	_
dérivent	dériver	V	_
nécessairement	nécessairement	ADV	_
la	le	DET	_
divisibilité	divisibilité	NC	_
,	,	PONCT	_
la	le	DET	_
forme	forme	NC	_
ou	ou	CC	_
figure	figure	NC	_
,	,	PONCT	_
et	et	CC	_
l'	le	DET	_
impénétrabilité	impénétrabilité	NC	_
,	,	PONCT	_
comme	comme	P	_
aussi	aussi	ADV	_
la	le	DET	_
porosité	porosité	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
en	en	CLO	_
est	être	V	_
une	un	DET	_
conséquence	conséquence	NC	_
générale	général	ADJ	_
,	,	PONCT	_
mais	mais	CC	_
non	non	ADV	_
pas	pas	ADV	_
nécessaire	nécessaire	ADJ	_
.	.	PONCT	_
Enfin	enfin	ADV	_
vient	venir	V	_
la	le	DET	_
durée	durée	NC	_
,	,	PONCT	_
propriété	propriété	NC	_
qui	qui	PROREL	_
est	être	V	_
indépendante	indépendant	ADJ	_
de	de	P	_
la	le	DET	_
mobilité	mobilité	NC	_
,	,	PONCT	_
dont	dont	PROREL	_
la	le	DET	_
seule	seul	ADJ	_
succession	succession	NC	_
de	de	P	_
nos	notre	DET	_
sensations	sensation	NC	_
nous	nous	CLO	_
donne	donner	V	_
l'	le	DET	_
idée	idée	NC	_
,	,	PONCT	_
mais	mais	CC	_
que	que	PROREL	_
nous	nous	CLS	_
ne	ne	ADV	_
pouvons	pouvoir	V	_
mesurer	mesurer	VINF	_
que	que	ADV	_
par	par	P	_
le	le	DET	_
mouvement	mouvement	NC	_
,	,	PONCT	_
lequel	lequel	PROREL	_
n'	ne	ADV	_
est	être	V	_
lui	il	PRO	_
-même	même	ADJ	_
constaté	constater	VPP	_
que	que	ADV	_
par	par	P	_
l'	le	DET	_
étendue	étendue	NC	_
qu'	que	PROREL	_
il	il	CLS	_
nous	nous	CLO	_
a	avoir	V	_
fait	faire	VPP	_
connaître	connaître	VINF	_
;	;	PONCT	_
ensorte	en_sorte	P#NC	_
que	que	CS	_
l'	le	DET	_
étendue	étendue	NC	_
,	,	PONCT	_
la	le	DET	_
durée	durée	NC	_
et	et	CC	_
le	le	DET	_
mouvement	mouvement	NC	_
,	,	PONCT	_
se	se	CLO	_
servent	servir	V	_
réciproquement	réciproquement	ADV	_
de	de	P	_
mesure	mesure	NC	_
,	,	PONCT	_
ou	ou	CC	_
plutôt	plutôt	ADV	_
que	que	CS	_
la	le	DET	_
mesure	mesure	NC	_
de	de	P	_
tous	tout	DET	_
trois	trois	NC	_
s'	se	CLO	_
exprime	exprimer	V	_
en	en	P	_
parties	partie	NC	_
d'	de	P	_
étendue	étendue	NC	_
.	.	PONCT	_
Tel	tel	ADJ	_
est	être	V	_
l'	le	DET	_
enchaînement	enchaînement	NC	_
que	que	PROREL	_
j'	je	CLS	_
apperçois	apercevoir	V	_
entre	entre	P	_
les	le	DET	_
propriétés	propriété	NC	_
que	que	PROREL	_
nous	nous	CLS	_
reconnaissons	reconnaître	V	_
dans	dans	P	_
les	le	DET	_
corps	corps	NC	_
.	.	PONCT	_
Je	je	CLS	_
suis	être	V	_
persuadé	persuader	VPP	_
que	que	CS	_
si	si	CS	_
les	le	DET	_
physiciens	physicien	NC	_
,	,	PONCT	_
au	à_le	P+D	_
lieu	lieu	NC	_
de	de	P	_
les	il	CLO	_
ranger	ranger	VINF	_
à-peu-près	à-peu-près	NC	_
indifféremment	indifféremment	ADV	_
,	,	PONCT	_
comme	comme	CS	_
ils	il	CLS	_
ont	avoir	V	_
toujours	toujours	ADV	_
fait	faire	VPP	_
,	,	PONCT	_
s'	se	CLO	_
étaient	être	V	_
occupés	occuper	VPP	_
de	de	P	_
les	il	CLO	_
classer	classer	VINF	_
ainsi	ainsi	ADV	_
dans	dans	P	_
un	un	DET	_
ordre	ordre	NC	_
bien	bien	ADV	_
systématisé	systématiser	VPP	_
,	,	PONCT	_
ils	il	CLS	_
nous	nous	CLO	_
auraient	avoir	V	_
donné	donner	VPP	_
des	un	DET	_
idées	idée	NC	_
plus	plus	ADV	_
nettes	net	ADJ	_
de	de	P	_
ce	ce	PRO	_
que	que	PROREL	_
les	le	DET	_
corps	corps	NC	_
sont	être	V	_
pour	pour	P	_
nous	nous	PRO	_
;	;	PONCT	_
mais	mais	CC	_
pour	pour	P	_
cela	cela	PRO	_
il	il	CLS	_
aurait	avoir	V	_
fallu	falloir	VPP	_
remonter	remonter	VINF	_
,	,	PONCT	_
comme	comme	CS	_
nous	nous	CLS	_
venons	venir	V	_
de	de	P	_
le	il	CLO	_
faire	faire	VINF	_
,	,	PONCT	_
à	à	P	_
l'	le	DET	_
origine	origine	NC	_
de	de	P	_
nos	notre	DET	_
connaissances	connaissance	NC	_
.	.	PONCT	_
Aussi	aussi	ADV	_
l'	le	DET	_
enseignement	enseignement	NC	_
de	de	P	_
toute	tout	DET	_
science	science	NC	_
devrait	devoir	V	_
-il	il	CLS	_
réellement	réellement	ADV	_
commencer	commencer	VINF	_
par	par	P	_
nous	nous	CLO	_
expliquer	expliquer	VINF	_
comment	comment	PROWH	_
nous	nous	CLS	_
connaissons	connaître	V	_
les	le	DET	_
objets	objet	NC	_
dont	dont	PROREL	_
elle	il	CLS	_
traite	traiter	V	_
,	,	PONCT	_
ce	ce	PRO	_
qui	qui	PROREL	_
prouve	prouver	V	_
que	que	CS	_
l'	le	DET	_
examen	examen	NC	_
de	de	P	_
nos	notre	DET	_
opérations	opération	NC	_
intellectuelles	intellectuel	ADJ	_
est	être	V	_
l'	le	DET	_
introduction	introduction	NC	_
naturelle	naturel	ADJ	_
à	à	P	_
tous	tout	ADJ	_
les	le	DET	_
genres	genre	NC	_
d'	de	P	_
études	étude	NC	_
.	.	PONCT	_
On	on	CLS	_
me	je	CLO	_
dira	dire	V	_
peut-être	peut-être	ADV	_
qu'	que	CS	_
il	il	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
nécessaire	nécessaire	ADJ	_
de	de	P	_
remonter	remonter	VINF	_
si	si	ADV	_
haut	haut	ADJ	_
pour	pour	P	_
donner	donner	VINF	_
des	un	DET	_
notions	notion	NC	_
exactes	exact	ADJ	_
des	de_le	P+D	_
phénomènes	phénomène	NC	_
particuliers	particulier	ADJ	_
;	;	PONCT	_
cela	cela	PRO	_
se	se	CLO	_
peut	pouvoir	V	_
.	.	PONCT	_
Cependant	cependant	ADV	_
,	,	PONCT	_
si	si	CS	_
je	je	CLS	_
voulais	vouloir	V	_
citer	citer	VINF	_
de	de	P	_
nombreuses	nombreux	ADJ	_
erreurs	erreur	NC	_
en	en	P	_
physique	physique	NC	_
provenant	provenir	VPR	_
de	de	P	_
fausses	faux	ADJ	_
idées	idée	NC	_
métaphysiques	métaphysique	ADJ	_
,	,	PONCT	_
les	le	DET	_
exemples	exemple	NC	_
ne	ne	ADV	_
me	je	CLO	_
manqueraient	manquer	V	_
pas	pas	ADV	_
;	;	PONCT	_
et	et	CC	_
,	,	PONCT	_
même	même	ADV	_
en	en	P	_
géométrie	géométrie	NC	_
,	,	PONCT	_
je	je	CLS	_
pourrais	pouvoir	V	_
dire	dire	VINF	_
que	que	ADV	_
si	si	CS	_
les	le	DET	_
géomètres	géomètre	NC	_
sont	être	V	_
mécontens	mécontent	ADJ	_
avec	avec	P	_
raison	raison	NC	_
de	de	P	_
la	le	DET	_
plupart	plupart	NC	_
des	de_le	P+D	_
définitions	définition	NC	_
de	de	P	_
la	le	DET	_
ligne	ligne	NC	_
droite	droit	ADJ	_
,	,	PONCT	_
et	et	CC	_
des	de_le	P+D	_
démonstrations	démonstration	NC	_
des	de_le	P+D	_
propriétés	propriété	NC	_
des	de_le	P+D	_
parallèles	parallèle	NC	_
,	,	PONCT	_
et	et	CC	_
du	de_le	P+D	_
peu	peu	NC	_
de	de	P	_
liaison	liaison	NC	_
qu'	que	PROREL	_
ont	avoir	V	_
entre	entre	P	_
elles	il	PRO	_
plusieurs	plusieurs	PRO	_
des	de_le	P+D	_
premières	premier	ADJ	_
vérités	vérité	NC	_
de	de	P	_
la	le	DET	_
géométrie	géométrie	NC	_
,	,	PONCT	_
la	le	DET	_
cause	cause	NC	_
en	en	CLO	_
est	être	V	_
qu'	que	CS	_
ils	il	CLS	_
ne	ne	ADV	_
se	se	CLO	_
sont	être	V	_
pas	pas	ADV	_
fait	faire	VPP	_
une	un	DET	_
idée	idée	NC	_
nette	net	ADJ	_
de	de	P	_
la	le	DET	_
nature	nature	NC	_
de	de	P	_
l'	le	DET	_
étendue	étendue	NC	_
,	,	PONCT	_
et	et	CC	_
de	de	P	_
la	le	DET	_
manière	manière	NC	_
dont	dont	PROREL	_
nous	nous	CLS	_
la	il	CLO	_
connaissons	connaître	V	_
.	.	PONCT	_
S'	si	CS	_
ils	il	CLS	_
étaient	être	V	_
remontés	remonter	VPP	_
jusque-là	jusque-là	ADV	_
,	,	PONCT	_
ils	il	CLS	_
auraient	avoir	V	_
vu	voir	VPP	_
tout	tout	ADV	_
dériver	dériver	VINF	_
de	de	P	_
l'	le	DET	_
idée	idée	NC	_
première	premier	ADJ	_
de	de	P	_
la	le	DET	_
ligne	ligne	NC	_
physique	physique	ADJ	_
tracée	tracer	VPP	_
sur	sur	P	_
un	un	DET	_
corps	corps	NC	_
par	par	P	_
un	un	DET	_
autre	autre	ADJ	_
corps	corps	NC	_
qui	qui	PROREL	_
se	se	CLO	_
meut	mouvoir	V	_
d'	de	P	_
un	un	PRO	_
des	de_le	P+D	_
points	point	NC	_
de	de	P	_
ce	ce	DET	_
corps	corps	NC	_
à	à	P	_
un	un	DET	_
autre	autre	NC	_
,	,	PONCT	_
en	en	P	_
conservant	conserver	VPR	_
toujours	toujours	ADV	_
la	le	DET	_
même	même	ADJ	_
direction	direction	NC	_
ou	ou	CC	_
en	en	P	_
en	en	P	_
changeant	changer	VPR	_
;	;	PONCT	_
et	et	CC	_
toutes	tout	ADJ	_
leurs	leur	DET	_
propositions	proposition	NC	_
élémentaires	élémentaire	ADJ	_
sur	sur	P	_
les	le	DET	_
lignes	ligne	NC	_
droites	droit	ADJ	_
,	,	PONCT	_
les	le	DET	_
lignes	ligne	NC	_
brisées	briser	VPP	_
,	,	PONCT	_
les	le	DET	_
lignes	ligne	NC	_
courbes	courbe	ADJ	_
,	,	PONCT	_
les	le	DET	_
angles	angle	NC	_
et	et	CC	_
leur	leur	DET	_
mesure	mesure	NC	_
,	,	PONCT	_
les	le	DET	_
parallèles	parallèle	NC	_
et	et	CC	_
leurs	leur	DET	_
sécantes	sécante	NC	_
,	,	PONCT	_
les	le	DET	_
intersections	intersection	NC	_
des	de_le	P+D	_
cercles	cercle	NC	_
et	et	CC	_
des	un	DET	_
sphères	sphère	NC	_
,	,	PONCT	_
etc.	etc.	ADV	_
,	,	PONCT	_
se	se	CLO	_
seraient	être	V	_
enchaînées	enchaîner	VPP	_
d'	de	P	_
elles	il	PRO	_
-mêmes	même	ADJ	_
et	et	CC	_
liées	lier	VPP	_
très	très	ADV	_
-	-	PONCT	_
étroitement	étroitement	ADV	_
.	.	PONCT	_
à	à	P	_
la	le	DET	_
vérité	vérité	NC	_
je	je	CLS	_
ne	ne	ADV	_
puis	pouvoir	V	_
qu'	qu'	ADV	_
indiquer	indiquer	VINF	_
ce	ce	PRO	_
que	que	PROREL	_
j'	je	CLS	_
avance	avancer	V	_
ici	ici	ADV	_
:	:	PONCT	_
pour	pour	P	_
le	il	CLO	_
démontrer	démontrer	VINF	_
,	,	PONCT	_
il	il	CLS	_
me	je	CLO	_
faudrait	falloir	V	_
faire	faire	VINF	_
un	un	DET	_
petit	petit	ADJ	_
traité	traité	NC	_
de	de	P	_
géométrie	géométrie	NC	_
élémentaire	élémentaire	ADJ	_
,	,	PONCT	_
et	et	CC	_
cela	cela	PRO	_
m'	je	CLO	_
éloignerait	éloigner	V	_
du	de_le	P+D	_
sujet	sujet	NC	_
que	que	PROREL	_
je	je	CLS	_
traite	traiter	V	_
;	;	PONCT	_
mais	mais	CC	_
je	je	CLS	_
suis	être	V	_
persuadé	persuader	VPP	_
que	que	CS	_
les	le	DET	_
personnes	personne	NC	_
éclairées	éclairer	VPP	_
qui	qui	PROREL	_
ont	avoir	V	_
réfléchi	réfléchir	VPP	_
sur	sur	P	_
ces	ce	DET	_
matières	matière	NC	_
ne	ne	ADV	_
me	je	CLO	_
dédiront	dédire	V	_
pas	pas	ADV	_
.	.	PONCT	_
D'	de	P	_
ailleurs	ailleurs	NC	_
il	il	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
nécessaire	nécessaire	ADJ	_
de	de	P	_
démonstrations	démonstration	NC	_
bien	bien	ADV	_
détaillées	détailler	VPP	_
pour	pour	P	_
prouver	prouver	VINF	_
que	que	CS	_
quant_à	quant_à	P	_
l'	le	DET	_
origine	origine	NC	_
d'	de	P	_
une	un	DET	_
recherche	recherche	NC	_
quelconque	quelconque	ADJ	_
on	on	CLS	_
laisse	laisser	V	_
un	un	DET	_
point	point	NC	_
obscur	obscur	ADJ	_
quel	quel	PROWH	_
qu'	que	PROREL	_
il	il	CLS	_
soit	être	V	_
,	,	PONCT	_
il	il	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
possible	possible	ADJ	_
qu'	que	CS	_
il	il	CLS	_
n'	ne	ADV	_
en	en	CLO	_
résulte	résulter	V	_
quelqu'	quelque	DET	_
inconvénient	inconvénient	NC	_
dans	dans	P	_
un	un	DET	_
moment	moment	NC	_
ou	ou	CC	_
dans	dans	P	_
un	un	DET	_
autre	autre	NC	_
:	:	PONCT	_
or	or	CC	_
c'	ce	CLS	_
est	être	V	_
à	à	P	_
cette	ce	DET	_
assertion	assertion	NC	_
que	que	PROREL	_
je	je	CLS	_
me	je	CLO	_
borne	borner	V	_
,	,	PONCT	_
et	et	CC	_
elle	il	CLS	_
me	je	CLO	_
suffit	suffire	V	_
pour	pour	P	_
établir	établir	VINF	_
la	le	DET	_
nécessité	nécessité	NC	_
d'	de	P	_
étudier	étudier	VINF	_
nos	notre	DET	_
facultés	faculté	NC	_
intellectuelles	intellectuel	ADJ	_
.	.	PONCT	_
Revenons	revenir	V	_
donc	donc	ADV	_
à	à	P	_
cette	ce	DET	_
étude	étude	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
est	être	V	_
notre	notre	DET	_
objet	objet	NC	_
principal	principal	ADJ	_
,	,	PONCT	_
et	et	CC	_
dont	dont	PROREL	_
les	le	DET	_
autres	autre	NC	_
ne	ne	ADV	_
sont	être	V	_
que	que	ADV	_
des	un	DET	_
applications	application	NC	_
;	;	PONCT	_
et	et	CC	_
commençons	commencer	V	_
par	par	P	_
nous	nous	CLO	_
assurer	assurer	VINF	_
que	que	CS	_
nous	nous	CLS	_
ne	ne	ADV	_
nous	nous	CLO	_
sommes	être	V	_
pas	pas	ADV	_
égarés	égarer	VPP	_
jusqu'	jusque	P	_
à	à	P	_
présent	présent	NC	_
dans	dans	P	_
l'	le	DET	_
analyse	analyse	NC	_
que	que	PROREL	_
nous	nous	CLS	_
avons	avoir	V	_
faite	faire	VPP	_
de	de	P	_
ces	ce	DET	_
facultés	faculté	NC	_
.	.	PONCT	_
Pour	pour	P	_
cela	cela	PRO	_
comparons	comparer	V	_
-là	là	ADV	_
avec	avec	P	_
celle	celui	PRO	_
qui	qui	PROREL	_
est	être	V	_
la	le	DET	_
plus	plus	ADV	_
généralement	généralement	ADV	_
approuvée	approuver	VPP	_
.	.	PONCT	_
CHAPITRE	chapitre	NC	_
11	11	ADJ	_
IDéOLOGIE	IDéOLOGIE	ADJ	_
T	T	NC	_
1	1	ADJ	_
réflexions	réflexion	NC	_
sur	sur	P	_
ce	ce	PRO	_
qui	qui	PROREL	_
précède	précéder	V	_
,	,	PONCT	_
et	et	CC	_
sur	sur	P	_
la	le	DET	_
manière	manière	NC	_
dont	dont	PROREL	_
Condillac	Condillac	NP	_
a	avoir	V	_
analysé	analyser	VPP	_
la	le	DET	_
pensée	pensée	NC	_
.	.	PONCT	_
mes	mon	DET	_
jeunes	jeune	ADJ	_
amis	ami	NC	_
,	,	PONCT	_
pour	pour	P	_
avancer	avancer	VINF	_
avec	avec	P	_
sûreté	sûreté	NC	_
dans	dans	P	_
une	un	DET	_
recherche	recherche	NC	_
quelconque	quelconque	ADJ	_
,	,	PONCT	_
rien	rien	PRO	_
n'	ne	ADV	_
est	être	V	_
plus	plus	ADV	_
utile	utile	ADJ	_
que	que	CS	_
de	de	P	_
jeter	jeter	VINF	_
de	de	P	_
tems	temps	NC	_
en	en	P	_
tems	temps	NC	_
un	un	DET	_
coup	coup	NC	_
-	-	PONCT	_
d'	de	P	_
oeil	œil	NC	_
en	en	P	_
arrière	arrière	NC	_
sur	sur	P	_
le	le	DET	_
chemin	chemin	NC	_
que	que	PROREL	_
l'on	on	CLS	_
a	avoir	V	_
parcouru	parcourir	VPP	_
;	;	PONCT	_
cela	cela	PRO	_
est	être	V	_
d'	de	P	_
autant	autant	ADV	_
plus	plus	ADV	_
à	à	P	_
propos	propos	NC	_
en	en	P	_
ce	ce	DET	_
moment	moment	NC	_
,	,	PONCT	_
que	que	PROREL	_
nous	nous	CLS	_
