PRÉFACE	préface	NC	_
a	avoir	V	_
merveilleusement	merveilleusement	ADV	_
réussi	réussir	VPP	_
;	;	PONCT	_
jugez	juger	V	_
-en	en	CLO	_
vous	vous	CLO	_
même	même	ADV	_
.	.	PONCT	_
N'	ne	ADV	_
est	être	V	_
-ce	ce	CLS	_
pas	pas	ADV	_
Valérie	Valérie	NP	_
,	,	PONCT	_
telle	tel	ADJ	_
qu'	que	CS	_
elle	il	CLS	_
était	être	V	_
assise	asseoir	VPP	_
si	si	ADV	_
souvent	souvent	ADV	_
à	à	P	_
Lido	Lido	NP	_
;	;	PONCT	_
la	le	DET	_
mer	mer	NC	_
se	se	CLO	_
brisant	briser	VPR	_
dans	dans	P	_
le	le	DET	_
lointain	lointain	NC	_
,	,	PONCT	_
comme	comme	P	_
sur	sur	P	_
la	le	DET	_
côte	côte	NC	_
où	où	PROREL	_
je	je	CLS	_
jouais	jouer	V	_
dans	dans	P	_
mon	mon	DET	_
enfance	enfance	NC	_
;	;	PONCT	_
le	le	DET	_
ciel	ciel	NC	_
vaporeux	vaporeux	ADJ	_
;	;	PONCT	_
les	le	DET	_
nuages	nuage	NC	_
roses	rose	ADJ	_
du	de_le	P+D	_
soir	soir	NC	_
,	,	PONCT	_
dans	dans	P	_
lesquels	lequel	PROREL	_
je	je	CLS	_
croyais	croire	V	_
voir	voir	VINF	_
la	le	DET	_
jeune	jeune	ADJ	_
âme	âme	NC	_
de	de	P	_
mon	mon	DET	_
fils	fils	NC	_
;	;	PONCT	_
cette	ce	DET	_
pierre	pierre	NC	_
qui	qui	PROREL	_
couvre	couvrir	V	_
ses	son	DET	_
formes	forme	NC	_
charmantes	charmant	ADJ	_
,	,	PONCT	_
maintenant	maintenant	ADV	_
,	,	PONCT	_
hélas	hélas	I	_
!	!	PONCT	_
Décomposées	décomposer	VPP	_
;	;	PONCT	_
et	et	CC	_
ce	ce	DET	_
saule	saule	NC	_
si	si	ADV	_
triste	triste	ADJ	_
,	,	PONCT	_
inclinant	incliner	VPR	_
sa	son	DET	_
tête	tête	NC	_
,	,	PONCT	_
comme	comme	CS	_
s'	si	CS	_
il	il	CLS	_
sentait	sentir	V	_
ma	mon	DET	_
douleur	douleur	NC	_
;	;	PONCT	_
et	et	CC	_
ces	ce	DET	_
grappes	grappe	NC	_
de	de	P	_
cytise	cytise	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
caressent	caresser	V	_
en	en	P	_
tombant	tomber	VPR	_
la	le	DET	_
pierre	pierre	NC	_
de	de	P	_
la	le	DET	_
mort	mort	NC	_
;	;	PONCT	_
et	et	CC	_
dans	dans	P	_
le	le	DET	_
fond	fond	NC	_
,	,	PONCT	_
cette	ce	DET	_
antique	antique	ADJ	_
abbaye	abbaye	NC	_
où	où	PROREL	_
vivent	vivre	V	_
de	de	P	_
saintes	saint	ADJ	_
filles	fille	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
ne	ne	ADV	_
seront	être	V	_
jamais	jamais	ADV	_
mères	mère	NC	_
,	,	PONCT	_
dont	dont	PROREL	_
la	le	DET	_
voix	voix	NC	_
nous	nous	CLO	_
paraissait	paraître	V	_
la	le	DET	_
musique	musique	NC	_
des	de_le	P+D	_
anges	ange	NC	_
?	?	PONCT	_
N'	ne	ADV	_
est	être	V	_
-ce	ce	CLS	_
pas	pas	ADV	_
le	le	DET	_
tableau	tableau	NC	_
fidèle	fidèle	ADJ	_
de	de	P	_
cette	ce	DET	_
scène	scène	NC	_
d'	de	P	_
attendrissante	attendrissant	ADJ	_
douleur	douleur	NC	_
?	?	PONCT	_
Quelque	quelque	DET	_
chose	chose	NC	_
y	y	CLO	_
manque	manquer	V	_
encore	encore	ADV	_
;	;	PONCT	_
c'	ce	CLS	_
est	être	V	_
l'	le	DET	_
ami	ami	NC	_
qui	qui	PROREL	_
consolait	consoler	V	_
*	*	X	_
Valérie	Valérie	NP	_
,	,	PONCT	_
et	et	CC	_
ne	ne	ADV	_
l'	il	CLO	_
abandonnait	abandonner	V	_
pas	pas	ADV	_
à	à	P	_
sa	son	DET	_
morne	morne	ADJ	_
douleur	douleur	NC	_
;	;	PONCT	_
c'	ce	CLS	_
est	être	V	_
Gustave	Gustave	NP	_
.	.	PONCT	_
Peut	pouvoir	V	_
-il	il	CLS	_
la	il	CLO	_
croire	croire	VINF	_
assez	assez	ADV	_
ingrate	ingrat	ADJ	_
pour	pour	P	_
l'	il	CLO	_
avoir	avoir	VINF	_
oublié	oublier	VPP	_
?	?	PONCT	_
Valérie	Valérie	NP	_
ne	ne	ADV	_
pouvait	pouvoir	V	_
le	il	CLO	_
placer	placer	VINF	_
lui	il	PRO	_
-même	même	ADJ	_
dans	dans	P	_
le	le	DET	_
tableau	tableau	NC	_
;	;	PONCT	_
mais	mais	CC	_
il	il	CLS	_
y	y	CLO	_
est	être	V	_
pourtant	pourtant	ADV	_
,	,	PONCT	_
il	il	CLS	_
s'	se	CLO	_
y	y	CLO	_
reconnaîtra	reconnaître	V	_
.	.	PONCT	_
Qu'	que	CS	_
il	il	CLS	_
se	se	CLO	_
rappelle	rappeler	V	_
le	le	DET	_
15	15	ADJ	_
novembre	novembre	NC	_
,	,	PONCT	_
où	où	PROREL	_
j'	je	CLS	_
étais	être	V	_
allée	aller	VPP	_
seule	seul	ADJ	_
à	à	P	_
*	*	X	_
Lido	Lido	NP	_
,	,	PONCT	_
où	où	PROREL	_
,	,	PONCT	_
dans	dans	P	_
une	un	DET	_
sombre	sombre	ADJ	_
tristesse	tristesse	NC	_
,	,	PONCT	_
mes	mon	DET	_
yeux	œil	NC	_
restaient	rester	V	_
attachés	attacher	VPP	_
sur	sur	P	_
la	le	DET	_
tombe	tombe	NC	_
d'	de	P	_
Adolphe	Adolphe	NP	_
:	:	PONCT	_
*	*	X	_
Gustave	Gustave	NP	_
accourut	accourir	V	_
;	;	PONCT	_
il	il	CLS	_
apportait	apporter	V	_
un	un	DET	_
jeune	jeune	ADJ	_
arbuste	arbuste	NC	_
,	,	PONCT	_
qu'	que	CS	_
il	il	CLS	_
voulait	vouloir	V	_
planter	planter	VINF	_
près	près	ADV	_
de	de	P	_
cette	ce	DET	_
place	place	NC	_
;	;	PONCT	_
il	il	CLS	_
avait	avoir	V	_
aussi	aussi	ADV	_
des	un	DET	_
lilas	lilas	NC	_
noués	nouer	VPP	_
dans	dans	P	_
un	un	DET	_
mouchoir	mouchoir	NC	_
:	:	PONCT	_
il	il	CLS	_
savait	savoir	V	_
combien	combien	PROWH	_
j'	je	CLS	_
aimais	aimer	V	_
cette	ce	DET	_
fleur	fleur	NC	_
hâtive	hâtif	ADJ	_
et	et	CC	_
douce	doux	ADJ	_
,	,	PONCT	_
et	et	CC	_
ses	son	DET	_
soins	soin	NC	_
en	en	CLO	_
avaient	avoir	V	_
obtenu	obtenir	VPP	_
quelques-unes	quelqu'un	PRO	_
de	de	P	_
la	le	DET	_
saison	saison	NC	_
même	même	ADJ	_
qui	qui	PROREL	_
les	il	CLO	_
refuse	refuser	V	_
presque	presque	ADV	_
toujours	toujours	ADV	_
.	.	PONCT	_
Leur	leur	DET	_
parfum	parfum	NC	_
me	je	CLO	_
réveilla	réveiller	V	_
de	de	P	_
ma	mon	DET	_
sombre	sombre	ADJ	_
rêverie	rêverie	NC	_
!	!	PONCT	_
Je	je	CLS	_
vis	vivre	V	_
Gustave	Gustave	NP	_
si	si	ADV	_
heureux	heureux	ADJ	_
de	de	P	_
m'	je	CLO	_
en	en	CLO	_
apporter	apporter	VINF	_
,	,	PONCT	_
que	que	CS	_
je	je	CLS	_
ne	ne	ADV	_
pus	pouvoir	V	_
m'	je	CLO	_
empêcher	empêcher	VINF	_
de	de	P	_
lui	il	CLO	_
sourire	sourire	VINF	_
pour	pour	P	_
l'	il	CLO	_
en	en	CLO	_
remercier	remercier	VINF	_
;	;	PONCT	_
et	et	CC	_
Gustave	Gustave	NP	_
retrouvera	retrouver	V	_
dans	dans	P	_
le	le	DET	_
tableau	tableau	NC	_
,	,	PONCT	_
près	près	ADV	_
de	de	P	_
la	le	DET	_
place	place	NC	_
où	où	PROREL	_
je	je	CLS	_
suis	être	V	_
assise	asseoir	VPP	_
,	,	PONCT	_
un	un	DET	_
mouchoir	mouchoir	NC	_
noué	nover	VPP	_
d'	de	P	_
où	où	PROREL	_
s'	se	CLO	_
échappent	échapper	V	_
des	un	DET	_
lilas	lilas	NC	_
,	,	PONCT	_
et	et	CC	_
son	son	DET	_
nom	nom	NC	_
tracé	tracer	VPP	_
sur	sur	P	_
le	le	DET	_
mouchoir	mouchoir	NC	_
.	.	PONCT	_
"	"	PONCT	_
je	je	CLS	_
vous	vous	CLO	_
envoie	envoyer	V	_
aussi	aussi	ADV	_
une	un	DET	_
très	très	ADV	_
-	-	PONCT	_
belle	beau	ADJ	_
table	table	NC	_
de	de	P	_
marbre	marbre	NC	_
de	de	P	_
Carrare	Carrare	NP	_
,	,	PONCT	_
rose	rose	ADJ	_
comme	comme	P	_
la	le	DET	_
jeunesse	jeunesse	NC	_
,	,	PONCT	_
et	et	CC	_
veinée	veiner	VPP	_
de	de	P	_
noir	noir	NC	_
comme	comme	P	_
la	le	DET	_
vie	vie	NC	_
;	;	PONCT	_
faites	faire	V	_
-la	il	CLO	_
placer	placer	VINF	_
sur	sur	P	_
le	le	DET	_
tombeau	tombeau	NC	_
de	de	P	_
mon	mon	DET	_
fils	fils	NC	_
:	:	PONCT	_
elle	il	CLS	_
n'	ne	ADV	_
a	avoir	V	_
que	que	ADV	_
cette	ce	DET	_
simple	simple	ADJ	_
inscription	inscription	NC	_
:	:	PONCT	_
ici	ici	ADV	_
dort	dormir	V	_
Adolphe	Adolphe	NP	_
*	*	PONCT	_
De	de	P	_
*	*	PONCT	_
M.	M.	NC	_
.	.	PONCT	_
.	.	PONCT	_
,	,	PONCT	_
du	de_le	P+D	_
double	double	ADJ	_
sommeil	sommeil	NC	_
de	de	P	_
l'	le	DET	_
innocence	innocence	NC	_
et	et	CC	_
de	de	P	_
la	le	DET	_
mort	mort	NC	_
.	.	PONCT	_
"	"	PONCT	_
je	je	CLS	_
vous	vous	CLO	_
envoie	envoyer	V	_
aussi	aussi	ADV	_
de	de	P	_
jeunes	jeune	ADJ	_
arbustes	arbuste	NC	_
que	que	PROREL	_
j'	je	CLS	_
ai	avoir	V	_
trouvés	trouver	VPP	_
dans	dans	P	_
la	le	DET	_
villa	villa	NC	_
-	-	PONCT	_
Médicis	Médicis	NP	_
,	,	PONCT	_
qui	qui	PROREL	_
viennent	venir	V	_
des	un	DET	_
îles	île	NC	_
du	de_le	P+D	_
sud	sud	NC	_
et	et	CC	_
fleurissent	fleurir	V	_
plus	plus	ADV	_
tard	tard	ADV	_
que	que	CS	_
ceux	celui	PRO	_
que	que	PROREL	_
nous	nous	CLS	_
avons	avoir	V	_
déjà	déjà	ADV	_
:	:	PONCT	_
en	en	P	_
les	le	DET	_
couvrant	couvrant	NC	_
avec	avec	P	_
précaution	précaution	NC	_
l'	le	DET	_
hiver	hiver	NC	_
,	,	PONCT	_
ils	il	CLS	_
ne	ne	ADV	_
périront	périr	V	_
pas	pas	ADV	_
,	,	PONCT	_
et	et	CC	_
nous	nous	CLS	_
aurons	avoir	V	_
encore	encore	ADV	_
des	un	DET	_
fleurs	fleur	NC	_
quand	quand	CS	_
les	le	DET	_
autres	autre	NC	_
seront	être	V	_
tombées	tomber	VPP	_
.	.	PONCT	_
"	"	PONCT	_
mon	mon	DET	_
mari	mari	NC	_
vous	vous	CLO	_
écrira	écrire	V	_
de	de	P	_
rome	Rome	NP	_
:	:	PONCT	_
il	il	CLS	_
vous	vous	CLO	_
envoie	envoyer	V	_
deux	deux	DET	_
vues	vue	NC	_
de	de	P	_
Volpato	Volpato	NP	_
.	.	PONCT	_
Faites	faire	V	_
placer	placer	VINF	_
mon	mon	DET	_
portrait	portrait	NC	_
dans	dans	P	_
le	le	DET	_
petit	petit	ADJ	_
salon	salon	NC	_
jaune	jaune	ADJ	_
,	,	PONCT	_
où	où	PROREL	_
nous	nous	CLS	_
prenons	prendre	V	_
le	le	DET	_
thé	thé	NC	_
ordinairement	ordinairement	ADV	_
.	.	PONCT	_
"	"	PONCT	_
eh_bien	eh_bien	I	_
,	,	PONCT	_
Ernest	Ernest	NP	_
,	,	PONCT	_
que	que	PROWH	_
dis	dire	V	_
-tu	tu	CLS	_
de	de	P	_
cette	ce	DET	_
charmante	charmant	ADJ	_
lettre	lettre	NC	_
,	,	PONCT	_
si	si	ADV	_
enivrante	enivrant	ADJ	_
pour	pour	P	_
moi	je	PRO	_
,	,	PONCT	_
et	et	CC	_
pourtant	pourtant	ADV	_
si	si	ADV	_
pure	pur	ADJ	_
?	?	PONCT	_
Que	que	CS	_
je	je	CLS	_
serais	être	V	_
le	le	DET	_
plus	plus	ADV	_
abject	abject	ADJ	_
des	de_le	P+D	_
hommes	homme	NC	_
,	,	PONCT	_
si	si	CS	_
je	je	CLS	_
pensais	penser	V	_
à	à	P	_
Valérie	Valérie	NP	_
autrement	autrement	ADV	_
qu'	que	CS	_
avec	avec	P	_
la	le	DET	_
plus	plus	ADV	_
profonde	profond	ADJ	_
vénération	vénération	NC	_
!	!	PONCT	_
Qu'	que	CS	_
elle	il	CLS	_
est	être	V	_
touchante	touchant	ADJ	_
cette	ce	DET	_
lettre	lettre	NC	_
!	!	PONCT	_
Qu'	que	CS	_
elle	il	CLS	_
est	être	V	_
belle	beau	ADJ	_
l'	le	DET	_
âme	âme	NC	_
de	de	P	_
Valérie	Valérie	NP	_
,	,	PONCT	_
de	de	P	_
celle	celui	PRO	_
qui	qui	PROREL	_
daigne	daigner	V	_
être	être	VINF	_
ma	mon	DET	_
soeur	sœur	NC	_
,	,	PONCT	_
mon	mon	DET	_
amie	ami	NC	_
!	!	PONCT	_
Et	et	CC	_
qu'	que	CS	_
il	il	CLS	_
serait	être	V	_
lâche	lâche	ADJ	_
celui	celui	PRO	_
dont	dont	PROREL	_
la	le	DET	_
passion	passion	NC	_
ne	ne	ADV	_
s'	se	CLO	_
arrêterait	arrêter	V	_
respectueusement	respectueusement	ADV	_
devant	devant	P	_
cet	ce	DET	_
ange	ange	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
ne	ne	ADV	_
semble	sembler	V	_
vivre	vivre	VINF	_
que	que	ADV	_
pour	pour	P	_
la	le	DET	_
vertu	vertu	NC	_
et	et	CC	_
la	le	DET	_
tendresse	tendresse	NC	_
maternelle	maternel	ADJ	_
!	!	PONCT	_
Lettre	lettre	NC	_
xxxiii	xxxiii	ADJ	_
.	.	PONCT	_
*	*	X	_
Venise	venise	NC	_
,	,	PONCT	_
le	le	DET	_
...	…	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
repris	reprendre	VPP	_
ma	mon	DET	_
santé	santé	NC	_
;	;	PONCT	_
au	à_le	P+D	_
moins	moins	NC	_
,	,	PONCT	_
je	je	CLS	_
suis	être	V	_
mieux	mieux	ADV	_
.	.	PONCT	_
Je	je	CLS	_
m'	je	CLO	_
occupe	occuper	V	_
de	de	P	_
mes	mon	DET	_
devoirs	devoir	NC	_
,	,	PONCT	_
et	et	CC	_
mes	mon	DET	_
jours	jour	NC	_
ne	ne	ADV	_
se	se	CLO	_
passent	passer	V	_
pas	pas	ADV	_
sans	sans	P	_
que	que	CS	_
je	je	CLS	_
ne	ne	ADV	_
compte	compter	V	_
même	même	ADV	_
de	un	DET	_
grands	grand	ADJ	_
plaisirs	plaisir	NC	_
.	.	PONCT	_
Chaque	chaque	DET	_
matin	matin	NC	_
je	je	CLS	_
visite	visiter	V	_
le	le	DET	_
tableau	tableau	NC	_
;	;	PONCT	_
je	je	CLS	_
me	je	CLO	_
remplis	remplir	V	_
de	de	P	_
cette	ce	DET	_
douce	doux	ADJ	_
contemplation	contemplation	NC	_
;	;	PONCT	_
je	je	CLS	_
retrouve	retrouver	V	_
Valérie	Valérie	NP	_
:	:	PONCT	_
il	il	CLS	_
me	je	CLO	_
semble	sembler	V	_
,	,	PONCT	_
dans	dans	P	_
ces	ce	DET	_
heures	heure	NC	_
d'	de	P	_
amour	amour	NC	_
et	et	CC	_
de	de	P	_
superstition	superstition	NC	_
,	,	PONCT	_
qu'	que	CS	_
elle	il	CLS	_
me	je	CLO	_
voit	voir	V	_
,	,	PONCT	_
qu'	que	CS	_
elle	il	CLS	_
m'	je	CLO	_
ordonne	ordonner	V	_
de	de	P	_
ne	ne	ADV	_
pas	pas	ADV	_
me	je	CLO	_
livrer	livrer	VINF	_
à	à	P	_
une	un	DET	_
honteuse	honteux	ADJ	_
oisiveté	oisiveté	NC	_
,	,	PONCT	_
à	à	P	_
un	un	DET	_
lâche	lâche	ADJ	_
découragement	découragement	NC	_
,	,	PONCT	_
et	et	CC	_
je	je	CLS	_
travaille	travailler	V	_
.	.	PONCT	_
Cette	ce	DET	_
maison	maison	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
me	je	CLO	_
paraissait	paraître	V	_
si	si	ADV	_
triste	triste	ADJ	_
depuis	depuis	P	_
qu'	que	CS	_
elle	il	CLS	_
est	être	V	_
partie	partir	VPP	_
,	,	PONCT	_
est	être	V	_
redevenue	redevenir	VPP	_
une	un	DET	_
habitation	habitation	NC	_
délicieuse	délicieux	ADJ	_
,	,	PONCT	_
depuis	depuis	P	_
que	que	CS	_
je	je	CLS	_
suis	être	V	_
souvent	souvent	ADV	_
dans	dans	P	_
le	le	DET	_
salon	salon	NC	_
jaune	jaune	ADJ	_
;	;	PONCT	_
la	le	DET	_
ressemblance	ressemblance	NC	_
du	de_le	P+D	_
portrait	portrait	NC	_
est	être	V	_
frappante	frappant	ADJ	_
:	:	PONCT	_
ce	ce	CLS	_
sont	être	V	_
absolument	absolument	ADV	_
ses	son	DET	_
traits	trait	NC	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
l'	le	DET	_
expression	expression	NC	_
de	de	P	_
son	son	DET	_
âme	âme	NC	_
,	,	PONCT	_
ce	ce	CLS	_
sont	être	V	_
ses	son	DET	_
formes	forme	NC	_
.	.	PONCT	_
Il	il	CLS	_
m'	je	CLO	_
arrive	arriver	V	_
quelquefois	quelquefois	ADV	_
de	de	P	_
lui	il	CLO	_
parler	parler	VINF	_
,	,	PONCT	_
de	de	P	_
lui	il	CLO	_
rendre	rendre	VINF	_
compte	compte	NC	_
de	de	P	_
ce	ce	PRO	_
que	que	PROREL	_
j'	je	CLS	_
ai	avoir	V	_
fait	faire	VPP	_
.	.	PONCT	_
Je	je	CLS	_
retourne	retourner	V	_
souvent	souvent	ADV	_
à	à	P	_
Lido	Lido	NP	_
.	.	PONCT	_
J'	je	CLS	_
ai	avoir	V	_
planté	planter	VPP	_
les	le	DET	_
arbustes	arbuste	NC	_
qu'	que	PROREL	_
elle	il	CLS	_
m'	je	CLO	_
a	avoir	V	_
envoyés	envoyer	VPP	_
;	;	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
fait	faire	VPP	_
mettre	mettre	VINF	_
aussi	aussi	ADV	_
la	le	DET	_
pierre	pierre	NC	_
sur	sur	P	_
le	le	DET	_
tombeau	tombeau	NC	_
d'	de	P	_
Adolphe	Adolphe	NP	_
.	.	PONCT	_
Hier	hier	ADV	_
,	,	PONCT	_
je	je	CLS	_
suis	être	V	_
resté	rester	VPP	_
fort	fort	ADV	_
tard	tard	ADV	_
à	à	P	_
Lido	Lido	NP	_
;	;	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
vu	voir	VPP	_
la	le	DET	_
lune	un	NC	_
se	se	CLO	_
lever	lever	VINF	_
.	.	PONCT	_
Je	je	CLS	_
me	je	CLO	_
suis	être	V	_
assis	asseoir	VPP	_
au	à_le	P+D	_
bord	bord	NC	_
de	de	P	_
la	le	DET	_
mer	mer	NC	_
;	;	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
repassé	repasser	VPP	_
lentement	lentement	ADV	_
toute	tout	ADJ	_
cette	ce	DET	_
époque	époque	NC	_
qui	qui	PROREL	_
contient	contenir	V	_
ma	mon	DET	_
vie	vie	NC	_
,	,	PONCT	_
depuis	depuis	P	_
que	que	CS	_
je	je	CLS	_
connais	connaître	V	_
Valérie	Valérie	NP	_
:	:	PONCT	_
je	je	CLS	_
me	je	CLO	_
suis	être	V	_
retracé	retracer	VPP	_
ces	ce	DET	_
soirées	soirée	NC	_
où	où	PROREL	_
,	,	PONCT	_
assis	assis	ADJ	_
ensemble	ensemble	ADV	_
,	,	PONCT	_
nous	nous	CLS	_
entendions	entendre	V	_
murmurer	murmurer	VINF	_
le	le	DET	_
jonc	jonc	NC	_
flétri	flétrir	VPP	_
autour	autour	ADV	_
de	de	P	_
nous	nous	PRO	_
;	;	PONCT	_
où	où	PROREL	_
la	le	DET	_
lune	un	NC	_
jetait	jeter	V	_
une	un	DET	_
douteuse	douteuse	NC	_
et	et	CC	_
pâle	pâle	ADJ	_
clarté	clarté	NC	_
sur	sur	P	_
les	le	DET	_
ondes	onde	NC	_
,	,	PONCT	_
sur	sur	P	_
les	le	DET	_
nacelles	nacelle	NC	_
des	de_le	P+D	_
pêcheurs	pêcheur	NC	_
;	;	PONCT	_
où	où	PROREL	_
sa	son	DET	_
timide	timide	ADJ	_
lueur	lueur	NC	_
arrivait	arriver	V	_
en	en	P	_
tremblant	trembler	VPR	_
entre	entre	P	_
les	le	DET	_
feuilles	feuille	NC	_
de	de	P	_
quelques	quelque	DET	_
vieux	vieux	ADJ	_
mûriers	mûrier	NC	_
,	,	PONCT	_
comme	comme	P	_
mes	mon	DET	_
paroles	parole	NC	_
arrivaient	arriver	V	_
en	en	P	_
tremblant	trembler	VPR	_
sur	sur	P	_
mes	mon	DET	_
lèvres	lèvre	NC	_
,	,	PONCT	_
et	et	CC	_
parlaient	parler	V	_
à	à	P	_
Valérie	Valérie	NP	_
d'	de	P	_
un	un	DET	_
autre	autre	ADJ	_
amour	amour	NC	_
.	.	PONCT	_
Alors	alors	ADV	_
aussi	aussi	ADV	_
les	le	DET	_
filles	fille	NC	_
de	de	P	_
sainte	sainte	NC	_
*	*	X	_
Thérèse	Thérèse	NP	_
entonnèrent	entonner	V	_
de	un	DET	_
saints	saint	ADJ	_
cantiques	cantique	NC	_
;	;	PONCT	_
et	et	CC	_
ces	ce	DET	_
voix	voix	NC	_
,	,	PONCT	_
réservées	réserver	VPP	_
pour	pour	P	_
le	le	DET	_
ciel	ciel	NC	_
seul	seul	ADJ	_
,	,	PONCT	_
arrivant	arriver	VPR	_
tranquillement	tranquillement	ADV	_
à	à	P	_
nous	nous	PRO	_
,	,	PONCT	_
conjurèrent	conjurer	V	_
l'	le	DET	_
orage	orage	NC	_
de	de	P	_
mon	mon	DET	_
sein	sein	NC	_
,	,	PONCT	_
comme	comme	P	_
autrefois	autrefois	ADV	_
le	le	DET	_
divin	divin	NC	_
législateur	législateur	ADJ	_
des	de_le	P+D	_
chrétiens	chrétien	NC	_
conjurait	conjurer	V	_
la	le	DET	_
tempête	tempête	NC	_
de	de	P	_
la	le	DET	_
mer	mer	NC	_
et	et	CC	_
ordonnait	ordonner	V	_
aux	à_le	P+D	_
vagues	vague	NC	_
de	de	P	_
se	se	CLO	_
calmer	calmer	VINF	_
.	.	PONCT	_
Tout	tout	ADV	_
cela	cela	PRO	_
m'	je	CLO	_
est	être	V	_
revenu	revenir	VPP	_
dans	dans	P	_
cette	ce	DET	_
mémoire	mémoire	NC	_
que	que	PROREL	_
nous	nous	CLS	_
portons	porter	V	_
dans	dans	P	_
notre	notre	DET	_
coeur	cœur	NC	_
,	,	PONCT	_
et	et	CC	_
qui	qui	PROREL	_
n'	ne	ADV	_
est	être	V	_
jamais	jamais	ADV	_
sans	sans	P	_
larmes	larme	NC	_
et	et	CC	_
sans	sans	P	_
doux	doux	ADJ	_
attendrissement	attendrissement	NC	_
.	.	PONCT	_
Peut-être	peut-être	ADV	_
ne	ne	ADV	_
devrais	devoir	V	_
-je	je	CLS	_
pas	pas	ADV	_
penser	penser	VINF	_
ainsi	ainsi	ADV	_
à	à	P	_
*	*	X	_
Valérie	Valérie	NP	_
,	,	PONCT	_
revenir	revenir	VINF	_
à	à	P	_
elle	il	PRO	_
par	par	P	_
tous	tout	ADJ	_
les	le	DET	_
objets	objet	NC	_
qui	qui	PROREL	_
me	je	CLO	_
la	il	CLO	_
retracent	retracer	V	_
;	;	PONCT	_
je	je	CLS	_
le	il	CLO	_
sens	sentir	V	_
bien	bien	ADV	_
:	:	PONCT	_
il	il	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
prudent	prudent	ADJ	_
de	de	P	_
chercher	chercher	VINF	_
le	le	DET	_
calme	calme	NC	_
par	par	P	_
ces	ce	DET	_
chemins	chemin	NC	_
dangereux	dangereux	ADJ	_
.	.	PONCT	_
Mais	mais	CC	_
enfin	enfin	ADV	_
l'	le	DET	_
essentiel	essentiel	NC	_
n'	ne	ADV	_
est	être	V	_
-il	il	CLS	_
pas	pas	ADV	_
de	de	P	_
me	je	CLO	_
retrouver	retrouver	VINF	_
moi	je	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
et	et	CC	_
avant	avant	P	_
de	de	P	_
jeter	jeter	VINF	_
le	le	DET	_
passé	passé	NC	_
dans	dans	P	_
l'	le	DET	_
abîme	abîme	NC	_
de	de	P	_
l'	le	DET	_
oubli	oubli	NC	_
,	,	PONCT	_
ne	ne	ADV	_
faut	falloir	V	_
-il	il	CLS	_
pas	pas	ADV	_
chercher	chercher	VINF	_
à	à	P	_
acquérir	acquérir	VINF	_
des	un	DET	_
forces	force	NC	_
?	?	PONCT	_
Si	si	CS	_
je	je	CLS	_
faisais	faire	V	_
chaque	chaque	DET	_
jour	jour	NC	_
seulement	seulement	ADV	_
un	un	DET	_
pas	pas	NC	_
,	,	PONCT	_
si	si	CS	_
je	je	CLS	_
pouvais	pouvoir	V	_
m'	je	CLO	_
habituer	habituer	VINF	_
à	à	P	_
la	il	CLO	_
chérir	chérir	VINF	_
tranquillement	tranquillement	ADV	_
...	…	PONCT	_
oui	oui	I	_
,	,	PONCT	_
je	je	CLS	_
te	tu	CLO	_
le	il	CLO	_
promets	promettre	V	_
,	,	PONCT	_
Ernest	Ernest	NP	_
,	,	PONCT	_
je	je	CLS	_
le	il	CLO	_
ferai	faire	V	_
ce	ce	DET	_
pas	pas	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
,	,	PONCT	_
en	en	P	_
m'	je	CLO	_
éloignant	éloigner	VPR	_
d'	de	P	_
elle	il	PRO	_
,	,	PONCT	_
m'	je	CLO	_
en	en	CLO	_
rapprochera	rapprocher	V	_
et	et	CC	_
me	je	CLO	_
rendra	rendre	V	_
digne	digne	ADJ	_
de	de	P	_
son	son	DET	_
estime	estime	NC	_
et	et	CC	_
de	de	P	_
la	le	DET	_
tienne	tien	NC	_
.	.	PONCT	_
Lettre	lettre	NC	_
xxxiv	xxxiv	ADJ	_
.	.	PONCT	_
*	*	X	_
Ernest	Ernest	NP	_
à	à	P	_
Gustave	Gustave	NP	_
.	.	PONCT	_
*	*	X	_
H	H	NC	_
,	,	PONCT	_
le	le	DET	_
26	26	ADJ	_
janvier	janvier	NC	_
.	.	PONCT	_
Je	je	CLS	_
suis	être	V	_
en	en	P	_
Scanie	Scanie	NP	_
,	,	PONCT	_
cher	cher	ADJ	_
Gustave	Gustave	NP	_
;	;	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
quitté	quitter	VPP	_
*	*	X	_
Stockolm	Stockolm	NP	_
,	,	PONCT	_
et	et	CC	_
pour	pour	P	_
retourner	retourner	VINF	_
chez	chez	P	_
moi	je	PRO	_
,	,	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
passé	passer	VPP	_
par	par	P	_
