PRÉFACE	préface	NC	_
joie	joie	NC	_
profonde	profond	ADJ	_
les	le	DET	_
dernières	dernier	ADJ	_
paroles	parole	NC	_
de	de	P	_
la	le	DET	_
reine	reine	NC	_
.	.	PONCT	_
Il	il	CLS	_
paraît	paraître	V	_
comme	comme	P	_
en	en	P	_
proie	proie	NC	_
à	à	P	_
un	un	DET	_
rêve	rêve	NC	_
.	.	PONCT	_
Le	le	DET	_
morceau	morceau	NC	_
de	de	P	_
dentelle	dentelle	NC	_
,	,	PONCT	_
que	que	CS	_
la	le	DET	_
reine	reine	NC	_
a	avoir	V	_
laissé	laisser	VPP	_
tomber	tomber	VINF	_
dans	dans	P	_
son	son	DET	_
trouble	trouble	NC	_
,	,	PONCT	_
est	être	V	_
resté	rester	VPP	_
à	à	P	_
terre	terre	NC	_
sur	sur	P	_
le	le	DET	_
tapis	tapis	NC	_
.	.	PONCT	_
Il	il	CLS	_
le	il	CLO	_
ramasse	ramasser	V	_
,	,	PONCT	_
le	il	CLO	_
regarde	regarder	V	_
avec	avec	P	_
amour	amour	NC	_
,	,	PONCT	_
et	et	CC	_
le	il	CLO	_
couvre	couvrir	V	_
de	de	P	_
baisers	baiser	NC	_
.	.	PONCT	_
Puis	puis	CC	_
il	il	CLS	_
lève	lever	V	_
les	le	DET	_
yeux	œil	NC	_
au	à_le	P+D	_
ciel	ciel	NC	_
.	.	PONCT	_
ô	ô	I	_
dieu	dieu	NC	_
!	!	PONCT	_
Grâce	grâce	NC	_
!	!	PONCT	_
Ne	ne	ADV	_
me	je	CLO	_
rendez	rendre	V	_
pas	pas	ADV	_
fou	fou	ADJ	_
!	!	PONCT	_
Regardant	regarder	VPR	_
le	le	DET	_
morceau	morceau	NC	_
de	de	P	_
dentelle	dentelle	NC	_
.	.	PONCT	_
C'	ce	CLS	_
était	être	V	_
bien	bien	ADV	_
sur	sur	P	_
son	son	DET	_
coeur	cœur	NC	_
!	!	PONCT	_
Il	il	CLS	_
le	il	CLO	_
cache	cacher	V	_
dans	dans	P	_
sa	son	DET	_
poitrine	poitrine	NC	_
.	.	PONCT	_
-	-	PONCT	_
entre	entre	P	_
don	don	NC	_
Guritan	Guritan	NP	_
.	.	PONCT	_
Il	il	CLS	_
revient	revenir	V	_
par	par	P	_
la	le	DET	_
porte	porte	NC	_
de	de	P	_
la	le	DET	_
chambre	chambre	NC	_
où	où	PROREL	_
il	il	CLS	_
a	avoir	V	_
suivi	suivre	VPP	_
la	le	DET	_
reine	reine	NC	_
.	.	PONCT	_
Il	il	CLS	_
marche	marcher	V	_
à	à	P	_
pas	pas	ADV	_
lents	lent	ADJ	_
vers	ver	NC	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
.	.	PONCT	_
Arrivé	arriver	VPP	_
près	près	ADV	_
de	de	P	_
lui	il	PRO	_
sans	sans	P	_
dire	dire	VINF	_
un	un	DET	_
mot	mot	NC	_
,	,	PONCT	_
il	il	CLS	_
tire	tirer	V	_
à	à	P	_
demi	demi	NC	_
son	son	DET	_
épée	épée	NC	_
,	,	PONCT	_
et	et	CC	_
la	le	DET	_
mesure	mesure	NC	_
du	de_le	P+D	_
regard	regard	NC	_
avec	avec	P	_
celle	celui	PRO	_
de	de	P	_
*	*	X	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
.	.	PONCT	_
Elles	il	CLS	_
sont	être	V	_
inégales	inégal	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
remet	remettre	V	_
son	son	DET	_
épée	épée	NC	_
dans	dans	P	_
le	le	DET	_
fourreau	fourreau	NC	_
.	.	PONCT	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
le	il	CLO	_
regarde	regarder	V	_
avec	avec	P	_
étonnement	étonnement	NC	_
.	.	PONCT	_
ACTE	acte	NC	_
2	2	ADJ	_
SCèNE	SCèNE	NC	_
4	4	ADJ	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
,	,	PONCT	_
don	don	NC	_
Guritan	Guritan	NP	_
.	.	PONCT	_
*	*	X	_
Don	don	NC	_
Guritan	Guritan	NP	_
,	,	PONCT	_
repoussant	repousser	VPR	_
son	son	DET	_
épée	épée	NC	_
dans	dans	P	_
le	le	DET	_
fourreau	fourreau	NC	_
.	.	PONCT	_
J'	je	CLS	_
en	en	CLO	_
apporterai	apporter	V	_
deux	deux	NC	_
de	de	P	_
pareille	pareil	ADJ	_
longueur	longueur	NC	_
.	.	PONCT	_
*	*	X	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
.	.	PONCT	_
Monsieur	monsieur	NC	_
,	,	PONCT	_
que	que	PROWH	_
signifie	signifier	V	_
?	?	PONCT	_
...	…	PONCT	_
*	*	X	_
Don	don	NC	_
Guritan	Guritan	NP	_
,	,	PONCT	_
avec	avec	P	_
gravité	gravité	NC	_
.	.	PONCT	_
En	en	P	_
mil_six_cent_cinquante	mil_six_cent_cinquante	NC	_
,	,	PONCT	_
j'	je	CLS	_
étais	être	V	_
très	très	ADV	_
amoureux	amoureux	ADJ	_
.	.	PONCT	_
J'	je	CLS	_
habitais	habiter	V	_
Alicante	Alicante	NP	_
.	.	PONCT	_
Un	un	DET	_
jeune	jeune	ADJ	_
homme	homme	NC	_
,	,	PONCT	_
bien	bien	ADV	_
fait	faire	VPP	_
,	,	PONCT	_
beau	beau	ADJ	_
comme	comme	P	_
les	le	DET	_
amours	amour	NC	_
,	,	PONCT	_
regardait	regarder	V	_
de	de	P	_
fort	fort	ADV	_
près	près	ADV	_
ma	mon	DET	_
maîtresse	maîtresse	NC	_
,	,	PONCT	_
et	et	CC	_
toujours	toujours	ADV	_
passait	passer	V	_
sous	sous	P	_
son	son	DET	_
balcon	balcon	NC	_
,	,	PONCT	_
devant	devant	P	_
la	le	DET	_
cathédrale	cathédrale	NC	_
,	,	PONCT	_
plus	plus	ADV	_
fier	fier	ADJ	_
qu'	que	CS	_
un	un	DET	_
capitan	capitan	NC	_
sur	sur	P	_
la	le	DET	_
barque	barque	NC	_
amirale	amiral	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
avait	avoir	V	_
nom	nom	NC	_
Vasquez	Vasquez	NP	_
,	,	PONCT	_
seigneur	seigneur	NC	_
,	,	PONCT	_
quoique	quoique	ADV	_
bâtard	bâtard	ADJ	_
.	.	PONCT	_
Je	je	CLS	_
le	il	CLO	_
tuai	tuer	V	_
.	.	PONCT	_
-	-	PONCT	_
*	*	X	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
veut	vouloir	V	_
l'	il	CLO	_
interrompre	interrompre	VINF	_
,	,	PONCT	_
don	don	NC	_
Guritan	Guritan	NP	_
l'	il	CLO	_
arrête	arrêter	V	_
du	de_le	P+D	_
geste	geste	NC	_
,	,	PONCT	_
et	et	CC	_
continue	continuer	V	_
.	.	PONCT	_
Vers	vers	P	_
l'	le	DET	_
an	an	NC	_
soixante-six	soixante-six	ADJ	_
,	,	PONCT	_
plus	plus	ADV	_
tard	tard	ADV	_
,	,	PONCT	_
*	*	X	_
Gil	Gil	NP	_
,	,	PONCT	_
comte	comte	NC	_
d'	de	P	_
Iscola	Iscola	NP	_
,	,	PONCT	_
cavalier	cavalier	NC	_
magnifique	magnifique	ADJ	_
,	,	PONCT	_
envoya	envoyer	V	_
chez	chez	P	_
ma	mon	DET	_
belle	beau	ADJ	_
,	,	PONCT	_
appelée	appeler	VPP	_
Angélique	Angélique	NP	_
,	,	PONCT	_
avec	avec	P	_
un	un	DET	_
billet	billet	NC	_
doux	doux	ADJ	_
,	,	PONCT	_
qu'	que	CS	_
elle	il	CLS	_
me	je	CLO	_
présenta	présenter	V	_
,	,	PONCT	_
un	un	DET	_
esclave	esclave	NC	_
nommé	nommer	VPP	_
Grifel	Grifel	NP	_
*	*	PONCT	_
De	de	P	_
Viserta	Viserta	NP	_
.	.	PONCT	_
Je	je	CLS	_
fis	faire	V	_
tuer	tuer	VINF	_
l'	le	DET	_
esclave	esclave	NC	_
et	et	CC	_
je	je	CLS	_
tuai	tuer	V	_
le	le	DET	_
maître	maître	NC	_
.	.	PONCT	_
*	*	X	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
.	.	PONCT	_
Monsieur	monsieur	NC	_
!	!	PONCT	_
...	…	PONCT	_
*	*	X	_
Don	don	NC	_
Guritan	Guritan	NP	_
,	,	PONCT	_
poursuivant	poursuivre	VPR	_
.	.	PONCT	_
Plus	plus	ADV	_
tard	tard	ADV	_
,	,	PONCT	_
vers	vers	P	_
l'	le	DET	_
an	an	NC	_
quatre-vingt	quatre-vingt	ADJ	_
,	,	PONCT	_
je	je	CLS	_
crus	croire	V	_
être	être	VINF	_
trompé	tromper	VPP	_
par	par	P	_
ma	mon	DET	_
beauté	beauté	NC	_
,	,	PONCT	_
fille	fille	NC	_
aux	à_le	P+D	_
tendres	tendre	ADJ	_
façons	façon	NC	_
,	,	PONCT	_
pour	pour	P	_
Tirso	Tirso	NP	_
Gamonal	Gamonal	NP	_
,	,	PONCT	_
un	un	PRO	_
de	de	P	_
ces	ce	DET	_
beaux	beau	ADJ	_
garçons	garçon	NC	_
dont	dont	PROREL	_
le	le	DET	_
visage	visage	NC	_
altier	altier	ADJ	_
et	et	CC	_
charmant	charmant	ADJ	_
s'	se	CLO	_
accommode	accommoder	V	_
d'	de	P	_
un	un	DET	_
panache	panache	NC	_
éclatant	éclater	VPR	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
l'	le	DET	_
époque	époque	NC	_
où	où	PROREL	_
la	le	DET	_
mode	mode	NC	_
était	être	V	_
qu'	que	CS	_
on	on	CLS	_
fît	faire	V	_
ferrer	ferrer	VINF	_
ses	son	DET	_
mules	mule	NC	_
en	en	P	_
or	or	NC	_
fin	fin	ADJ	_
.	.	PONCT	_
Je	je	CLS	_
tuai	tuer	V	_
don	don	NC	_
Tirso	Tirso	NP	_
Gamonal	Gamonal	NP	_
.	.	PONCT	_
*	*	X	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
.	.	PONCT	_
Mais	mais	CC	_
enfin	enfin	ADV	_
que	que	CS	_
veut	vouloir	V	_
dire	dire	VINF	_
cela	cela	PRO	_
,	,	PONCT	_
monsieur	monsieur	NC	_
?	?	PONCT	_
*	*	X	_
Don	don	NC	_
Guritan	Guritan	NP	_
.	.	PONCT	_
Cela	cela	PRO	_
veut	vouloir	V	_
dire	dire	VINF	_
,	,	PONCT	_
comte	comte	NC	_
,	,	PONCT	_
qu'	que	CS	_
il	il	CLS	_
sort	sortir	V	_
de	de	P	_
l'	le	DET	_
eau	eau	NC	_
du	de_le	P+D	_
puits	puits	NC	_
quand	quand	CS	_
on	on	CLS	_
en	en	CLO	_
tire	tirer	V	_
;	;	PONCT	_
que	que	CS	_
le	le	DET	_
soleil	soleil	NC	_
se	se	CLO	_
lève	lever	V	_
à	à	P	_
quatre	quatre	DET	_
heures	heure	NC	_
demain	demain	ADV	_
;	;	PONCT	_
qu'	que	CS	_
il	il	CLS	_
est	être	V	_
un	un	DET	_
lieu	lieu	NC	_
désert	désert	ADJ	_
et	et	CC	_
loin	loin	ADV	_
de	de	P	_
tout	tout	DET	_
chemin	chemin	NC	_
,	,	PONCT	_
commode	commode	ADJ	_
aux	à_le	P+D	_
gens	gens	NC	_
de	de	P	_
coeur	cœur	NC	_
,	,	PONCT	_
derrière	derrière	P	_
la	le	DET	_
chapelle	chapelle	NC	_
;	;	PONCT	_
qu'	que	CS	_
on	on	CLS	_
vous	vous	CLO	_
nomme	nommer	V	_
,	,	PONCT	_
je	je	CLS	_
crois	croire	V	_
,	,	PONCT	_
César	César	NP	_
,	,	PONCT	_
et	et	CC	_
qu'	que	CS	_
on	on	CLS	_
m'	je	CLO	_
appelle	appeler	V	_
don	don	NC	_
Gaspar	Gaspar	NP	_
Guritan	Guritan	NP	_
Tassis	Tassis	NP	_
Y	Y	NP	_
Guevarra	Guevarra	NP	_
,	,	PONCT	_
comte	comte	NC	_
d'	de	P	_
Onate	Onate	NP	_
.	.	PONCT	_
*	*	X	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
,	,	PONCT	_
froidement	froidement	ADV	_
.	.	PONCT	_
Bien	bien	ADV	_
,	,	PONCT	_
monsieur	monsieur	NC	_
.	.	PONCT	_
On	on	CLS	_
y	y	CLO	_
sera	être	V	_
.	.	PONCT	_
Depuis	depuis	P	_
quelques	quelque	DET	_
instants	instant	NC	_
,	,	PONCT	_
Casilda	Casilda	NP	_
,	,	PONCT	_
curieuse	curieux	ADJ	_
,	,	PONCT	_
est	être	V	_
entrée	entrer	VPP	_
à	à	P	_
pas	pas	NC	_
de	de	P	_
loup	loup	NC	_
par	par	P	_
la	le	DET	_
petite	petit	ADJ	_
porte	porte	NC	_
du	de_le	P+D	_
fond	fond	NC	_
,	,	PONCT	_
et	et	CC	_
a	avoir	V	_
écouté	écouter	VPP	_
les	le	DET	_
dernières	dernier	ADJ	_
paroles	parole	NC	_
des	de_le	P+D	_
deux	deux	ADJ	_
interlocuteurs	interlocuteur	NC	_
sans	sans	P	_
être	être	VINF	_
vue	voir	VPP	_
d'	de	P	_
eux	il	PRO	_
.	.	PONCT	_
*	*	X	_
Casilda	Casilda	NP	_
,	,	PONCT	_
à	à	P	_
part	part	NC	_
.	.	PONCT	_
Un	un	DET	_
duel	duel	NC	_
!	!	PONCT	_
Avertissons	avertir	V	_
la	le	DET	_
reine	reine	NC	_
.	.	PONCT	_
Elle	il	CLS	_
rentre	rentrer	V	_
et	et	CC	_
disparaît	disparaître	V	_
par	par	P	_
la	le	DET	_
petite	petit	ADJ	_
porte	porte	NC	_
.	.	PONCT	_
*	*	X	_
Don	don	NC	_
Guritan	Guritan	NP	_
,	,	PONCT	_
toujours	toujours	ADV	_
imperturbable	imperturbable	ADJ	_
.	.	PONCT	_
En	en	P	_
vos	votre	DET	_
études	étude	NC	_
,	,	PONCT	_
s'	si	CS	_
il	il	CLS	_
vous	vous	CLO	_
plaît	plaire	V	_
de	de	P	_
connaître	connaître	VINF	_
un	un	DET	_
peu	peu	NC	_
mes	mon	DET	_
habitudes	habitude	NC	_
,	,	PONCT	_
pour	pour	P	_
votre	votre	DET	_
instruction	instruction	NC	_
,	,	PONCT	_
monsieur	monsieur	NC	_
,	,	PONCT	_
je	je	CLS	_
vous	vous	CLO	_
dirai	dire	V	_
que	que	CS	_
je	je	CLS	_
n'	ne	ADV	_
ai	avoir	V	_
jamais	jamais	ADV	_
eu	avoir	VPP	_
qu'	qu'	ADV	_
un	un	DET	_
goût	goût	NC	_
fort	fort	ADV	_
modéré	modérer	VPP	_
pour	pour	P	_
ces	ce	DET	_
godelureaux	godelureau	NC	_
,	,	PONCT	_
grands	grand	ADJ	_
friseurs	friseur	NC	_
de	de	P	_
moustache	moustache	NC	_
,	,	PONCT	_
beaux	beau	ADJ	_
damerets	dameret	NC	_
sur	sur	P	_
qui	qui	PROREL	_
l'	le	DET	_
oeil	œil	NC	_
des	de_le	P+D	_
femmes	femme	NC	_
s'	se	CLO	_
attache	attacher	V	_
,	,	PONCT	_
qui	qui	PROREL	_
sont	être	V	_
tantôt	tantôt	ADV	_
plaintifs	plaintif	ADJ	_
et	et	CC	_
tantôt	tantôt	ADV	_
radieux	radieux	ADJ	_
,	,	PONCT	_
et	et	CC	_
qui	qui	PROREL	_
dans	dans	P	_
les	le	DET	_
maisons	maison	NC	_
,	,	PONCT	_
faisant	faire	VPR	_
force	force	DET	_
clins	clin	NC	_
d'	de	P	_
yeux	œil	NC	_
,	,	PONCT	_
prenant	prendre	VPR	_
sur	sur	P	_
les	le	DET	_
fauteuils	fauteuil	NC	_
d'	de	P	_
adorables	adorable	ADJ	_
tournures	tournure	NC	_
,	,	PONCT	_
viennent	venir	V	_
s'	se	CLO	_
évanouir	évanouir	VINF	_
pour	pour	P	_
des	un	DET	_
égratignures	égratignure	NC	_
.	.	PONCT	_
*	*	X	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
.	.	PONCT	_
Mais	mais	CC	_
-je	je	CLS	_
ne	ne	ADV	_
comprends	comprendre	V	_
pas	pas	ADV	_
.	.	PONCT	_
*	*	X	_
Don	don	NC	_
Guritan	Guritan	NP	_
.	.	PONCT	_
Vous	vous	CLS	_
comprenez	comprendre	V	_
fort	fort	ADV	_
bien	bien	ADV	_
.	.	PONCT	_
Nous	nous	CLS	_
sommes	être	V	_
tous	tout	ADJ	_
les	le	DET	_
deux	deux	NC	_
épris	éprendre	VPP	_
du	de_le	P+D	_
même	même	ADV	_
bien	bien	ADV	_
.	.	PONCT	_
L'	le	DET	_
un	un	NC	_
de	de	P	_
nous	nous	PRO	_
est	être	V	_
de	de	P	_
trop	trop	ADV	_
dans	dans	P	_
ce	ce	DET	_
palais	palais	NC	_
.	.	PONCT	_
En	en	P	_
somme	somme	NC	_
,	,	PONCT	_
vous	vous	CLS	_
êtes	être	V	_
écuyer	écuyer	NC	_
,	,	PONCT	_
moi	je	PRO	_
je	je	CLS	_
suis	être	V	_
majordome	majordome	NC	_
.	.	PONCT	_
Droits	droit	NC	_
pareils	pareil	ADJ	_
.	.	PONCT	_
Au	à_le	P+D	_
surplus	surplus	NC	_
,	,	PONCT	_
je	je	CLS	_
suis	être	V	_
mal	mal	ADV	_
partagé	partager	VPP	_
,	,	PONCT	_
la	le	DET	_
partie	partie	NC	_
entre	entre	P	_
nous	nous	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
égale	égal	ADJ	_
:	:	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
le	le	DET	_
droit	droit	NC	_
du	de_le	P+D	_
plus	plus	ADV	_
ancien	ancien	ADJ	_
,	,	PONCT	_
vous	vous	CLS	_
le	le	DET	_
droit	droit	NC	_
du	de_le	P+D	_
plus	plus	ADV	_
jeune	jeune	ADJ	_
.	.	PONCT	_
Donc	donc	ADV	_
vous	vous	CLS	_
me	je	CLO	_
faites	faire	V	_
peur	peur	NC	_
.	.	PONCT	_
à	à	P	_
la	le	DET	_
table	table	NC	_
où	où	PROREL	_
je	je	CLS	_
jeûne	jeûner	V	_
voir	voir	VINF	_
un	un	DET	_
jeune	jeune	ADJ	_
affamé	affamé	NC	_
s'	se	CLO	_
asseoir	asseoir	VINF	_
avec	avec	P	_
des	un	DET	_
dents	dent	NC	_
effrayantes	effrayant	ADJ	_
,	,	PONCT	_
un	un	DET	_
air	air	NC	_
vainqueur	vainqueur	ADJ	_
,	,	PONCT	_
des	un	DET	_
yeux	œil	NC	_
ardents	ardent	ADJ	_
,	,	PONCT	_
cela	cela	PRO	_
me	je	CLO	_
trouble	troubler	V	_
fort	fort	ADV	_
.	.	PONCT	_
Quant_à	quant_à	P	_
lutter	lutter	VINF	_
ensemble	ensemble	ADV	_
sur	sur	P	_
le	le	DET	_
terrain	terrain	NC	_
d'	de	P	_
amour	amour	NC	_
,	,	PONCT	_
beau	beau	ADJ	_
champ	champ	NC	_
qui	qui	PROREL	_
toujours	toujours	ADV	_
tremble	trembler	V	_
,	,	PONCT	_
de	de	P	_
fadaises	fadaise	NC	_
,	,	PONCT	_
mon	mon	DET	_
cher	cher	NC	_
,	,	PONCT	_
je	je	CLS	_
sais	savoir	V	_
mal	mal	ADV	_
faire	faire	VINF	_
assaut	assaut	NC	_
,	,	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
la	le	DET	_
goutte	goutte	NC	_
;	;	PONCT	_
et	et	CC	_
d'	de	P	_
ailleurs	ailleurs	NC	_
ne	ne	ADV	_
suis	être	V	_
point	point	ADV	_
assez	assez	ADV	_
sot	sot	ADJ	_
pour	pour	P	_
disputer	disputer	VINF	_
le	le	DET	_
coeur	cœur	NC	_
d'	de	P	_
aucune	aucun	DET	_
Pénélope	Pénélope	NP	_
contre	contre	P	_
un	un	DET	_
jeune	jeune	ADJ	_
gaillard	gaillard	NC	_
si	si	ADV	_
prompt	prompt	ADJ	_
à	à	P	_
la	le	DET	_
syncope	syncope	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
pourquoi	pourquoi	PROWH	_
,	,	PONCT	_
vous	vous	CLS	_
trouvant	trouver	VPR	_
fort	fort	ADV	_
beau	beau	ADJ	_
,	,	PONCT	_
fort	fort	ADV	_
caressant	caresser	VPR	_
,	,	PONCT	_
fort	fort	ADV	_
gracieux	gracieux	ADJ	_
,	,	PONCT	_
fort	fort	ADV	_
tendre	tendre	ADJ	_
et	et	CC	_
fort	fort	ADV	_
intéressant	intéressant	ADJ	_
,	,	PONCT	_
il	il	CLS	_
faut	falloir	V	_
que	que	CS	_
je	je	CLS	_
vous	vous	CLO	_
tue	tuer	V	_
.	.	PONCT	_
*	*	X	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
.	.	PONCT	_
Eh_bien	eh_bien	I	_
,	,	PONCT	_
essayez	essayer	V	_
.	.	PONCT	_
*	*	X	_
Don	don	NC	_
Guritan	Guritan	NP	_
.	.	PONCT	_
Comte	comte	NC	_
de	de	P	_
Garofa	Garofa	NP	_
,	,	PONCT	_
demain	demain	ADV	_
,	,	PONCT	_
à	à	P	_
l'	le	DET	_
heure	heure	NC	_
où	où	PROREL	_
le	le	DET	_
jour	jour	NC	_
monte	monter	V	_
,	,	PONCT	_
à	à	P	_
l'	le	DET	_
endroit	endroit	NC	_
indiqué	indiquer	VPP	_
,	,	PONCT	_
sans	sans	P	_
témoin	témoin	NC	_
ni	ni	CC	_
valet	valet	NC	_
,	,	PONCT	_
nous	nous	CLS	_
nous	nous	CLO	_
égorgerons	égorger	V	_
galamment	galamment	ADV	_
,	,	PONCT	_
s'	si	CS	_
il	il	CLS	_
vous	vous	CLO	_
plaît	plaire	V	_
,	,	PONCT	_
avec	avec	P	_
épée	épée	NC	_
et	et	CC	_
dague	dague	NC	_
,	,	PONCT	_
en	en	P	_
dignes	digne	ADJ	_
gentilshommes	gentilhomme	NC	_
,	,	PONCT	_
comme	comme	CS	_
il	il	CLS	_
sied	seoir	V	_
quand	quand	CS	_
on	on	CLS	_
est	être	V	_
des	un	DET	_
maisons	maison	NC	_
dont	dont	PROREL	_
nous	nous	CLS	_
sommes	être	V	_
.	.	PONCT	_
Il	il	CLS	_
tend	tendre	V	_
la	le	DET	_
main	main	NC	_
à	à	P	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
,	,	PONCT	_
qui	qui	PROREL	_
la	il	CLO	_
lui	il	CLO	_
prend	prendre	V	_
.	.	PONCT	_
*	*	X	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
.	.	PONCT	_
Pas	pas	ADV	_
un	un	DET	_
mot	mot	NC	_
de	de	P	_
ceci	ceci	PRO	_
,	,	PONCT	_
n'	ne	ADV	_
est	être	V	_
-ce	ce	CLS	_
pas	pas	ADV	_
?	?	PONCT	_
-	-	PONCT	_
le	le	DET	_
comte	comte	NC	_
fait	faire	V	_
un	un	DET	_
signe	signe	NC	_
d'	de	P	_
adhésion	adhésion	NC	_
.	.	PONCT	_
à	à	P	_
demain	demain	ADV	_
.	.	PONCT	_
*	*	X	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
sort	sortir	V	_
.	.	PONCT	_
*	*	X	_
Don	don	NC	_
Guritan	Guritan	NP	_
,	,	PONCT	_
resté	rester	VPP	_
seul	seul	ADJ	_
.	.	PONCT	_
Non	non	I	_
,	,	PONCT	_
je	je	CLS	_
n'	ne	ADV	_
ai	avoir	V	_
pas	pas	ADV	_
du	de_le	P+D	_
tout	tout	NC	_
senti	sentir	VPP	_
trembler	trembler	VINF	_
sa	son	DET	_
main	main	NC	_
.	.	PONCT	_
être	être	VINF	_
sûr	sûr	ADJ	_
de	de	P	_
mourir	mourir	VINF	_
et	et	CC	_
faire	faire	VINF	_
de	de	P	_
la	le	DET	_
sorte	sorte	NC	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
d'	de	P	_
un	un	DET	_
brave	brave	NC	_
jeune	jeune	ADJ	_
homme	homme	NC	_
!	!	PONCT	_
Bruit	bruit	NC	_
d'	de	P	_
une	un	DET	_
clef	clef	NC	_
à	à	P	_
la	le	DET	_
petite	petit	ADJ	_
porte	porte	NC	_
de	de	P	_
la	le	DET	_
chambre	chambre	NC	_
de	de	P	_
la	le	DET	_
reine	reine	NC	_
.	.	PONCT	_
*	*	PONCT	_
Don	don	NC	_
Guritan	Guritan	NP	_
se	se	CLO	_
retourne	retourner	V	_
.	.	PONCT	_
On	on	CLS	_
ouvre	ouvrir	V	_
cette	ce	DET	_
porte	porte	NC	_
?	?	PONCT	_
La	le	DET	_
reine	reine	NC	_
paraît	paraître	V	_
et	et	CC	_
marche	marcher	V	_
vivement	vivement	ADV	_
vers	vers	P	_
don	don	NC	_
*	*	X	_
Guritan	Guritan	NP	_
,	,	PONCT	_
surpris	surpris	ADJ	_
et	et	CC	_
charmé	charmer	VPP	_
de	de	P	_
la	il	CLO	_
voir	voir	VINF	_
.	.	PONCT	_
Elle	il	CLS	_
tient	tenir	V	_
entre	entre	P	_
ses	son	DET	_
mains	main	NC	_
la	le	DET	_
petite	petit	ADJ	_
cassette	cassette	NC	_
.	.	PONCT	_
ACTE	acte	NC	_
2	2	ADJ	_
SCèNE	SCèNE	NC	_
5	5	ADJ	_
Don	don	NC	_
Guritan	Guritan	NP	_
,	,	PONCT	_
la	le	DET	_
reine	reine	NC	_
.	.	PONCT	_
*	*	X	_
La	le	DET	_
Reine	reine	NP	_
,	,	PONCT	_
avec	avec	P	_
un	un	DET	_
sourire	sourire	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
vous	vous	PRO	_
que	que	PROREL	_
je	je	CLS	_
cherchais	chercher	V	_
!	!	PONCT	_
*	*	X	_
Don	don	NC	_
Guritan	Guritan	NP	_
,	,	PONCT	_
ravi	ravir	VPP	_
.	.	PONCT	_
Qui	qui	PROWH	_
me	je	CLO	_
vaut	valoir	V	_
ce	ce	DET	_
bonheur	bonheur	NC	_
?	?	PONCT	_
*	*	X	_
La	le	DET	_
Reine	reine	NP	_
,	,	PONCT	_
posant	poser	VPR	_
la	le	DET	_
cassette	cassette	NC	_
sur	sur	P	_
le	le	DET	_
guéridon	guéridon	NC	_
.	.	PONCT	_
Oh	oh	I	_
dieu	dieu	NC	_
!	!	PONCT	_
Rien	rien	PRO	_
,	,	PONCT	_
ou	ou	CC	_
du	de_le	P+D	_
moins	moins	NC	_
peu	peu	ADV	_
de	de	P	_
chose	chose	NC	_
,	,	PONCT	_
seigneur	seigneur	NC	_
.	.	PONCT	_
Elle	il	CLS	_
rit	rire	V	_
.	.	PONCT	_
Tout	tout	ADV	_
à	à	P	_
l'	le	DET	_
heure	heure	NC	_
on	on	CLS	_
disait	dire	V	_
,	,	PONCT	_
parmi	parmi	P	_
d'	un	DET	_
autres	autre	ADJ	_
paroles	parole	NC	_
,	,	PONCT	_
-	-	PONCT	_
*	*	X	_
Casilda	Casilda	NP	_
,	,	PONCT	_
-	-	PONCT	_
vous	vous	CLS	_
savez	savoir	V	_
que	que	CS	_
les	le	DET	_
femmes	femme	NC	_
sont	être	V	_
folles	fou	ADJ	_
,	,	PONCT	_
*	*	X	_
Casilda	Casilda	NP	_
soutenait	soutenir	V	_
que	que	CS	_
vous	vous	CLS	_
feriez	faire	V	_
pour	pour	P	_
moi	je	PRO	_
tout	tout	ADJ	_
ce	ce	PRO	_
que	que	PROREL	_
je	je	CLS	_
voudrais	vouloir	V	_
.	.	PONCT	_
*	*	X	_
Don	don	NC	_
Guritan	Guritan	NP	_
.	.	PONCT	_
Elle	il	CLS	_
a	avoir	V	_
raison	raison	NC	_
!	!	PONCT	_
*	*	X	_
La	le	DET	_
Reine	reine	NP	_
,	,	PONCT	_
riant	rire	VPR	_
.	.	PONCT	_
Ma	mon	DET	_
foi	foi	NC	_
