INTRODUCTION	introduction	NC	_
étonne	étonner	V	_
de	de	P	_
la	il	CLO	_
trouver	trouver	VINF	_
au	à_le	P+D	_
milieu	milieu	NC	_
de	de	P	_
l'	le	DET	_
un	un	NC	_
des	de_le	P+D	_
cinq	cinq	ADJ	_
volumes	volume	NC	_
de	de	P	_
la	le	DET	_
mécanique	mécanique	NC	_
céleste	céleste	ADJ	_
.	.	PONCT	_
Plus	plus	ADV	_
récemment	récemment	ADV	_
,	,	PONCT	_
Briot	Briot	NP	_
croit	croire	V	_
avoir	avoir	VINF	_
pénétré	pénétrer	VPP	_
le	le	DET	_
dernier	dernier	ADJ	_
secret	secret	NC	_
de	de	P	_
l'	le	DET	_
optique	optique	NC	_
quand	quand	CS	_
il	il	CLS	_
a	avoir	V	_
démontré	démontrer	VPP	_
que	que	CS	_
les	le	DET	_
atomes	atome	NC	_
d'	de	P	_
éther	éther	NC	_
s'	se	CLO	_
attirent	attirer	V	_
en	en	P	_
raison	raison	NC	_
inverse	inverse	ADJ	_
de	de	P	_
la	le	DET	_
6e	6e	ADJ	_
puissance	puissance	NC	_
de	de	P	_
la	le	DET	_
distance	distance	NC	_
;	;	PONCT	_
et	et	CC	_
Maxwell	Maxwell	NP	_
,	,	PONCT	_
Maxwell	Maxwell	NP	_
lui	il	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
ne	ne	ADV	_
dit	dire	V	_
-il	il	CLS	_
pas	pas	ADV	_
quelque	quelque	DET	_
part	part	NC	_
que	que	CS	_
les	le	DET	_
atomes	atome	NC	_
des	de_le	P+D	_
gaz	gaz	NC	_
se	se	CLO	_
repoussent	repousser	V	_
en	en	P	_
raison	raison	NC	_
inverse	inverse	ADJ	_
de	de	P	_
la	le	DET	_
5e	5e	ADJ	_
puissance	puissance	NC	_
de	de	P	_
la	le	DET	_
distance	distance	NC	_
.	.	PONCT	_
Nous	nous	CLS	_
avons	avoir	V	_
l'	le	DET	_
exposant	exposant	NC	_
-6	-6	ADJ	_
,	,	PONCT	_
ou	ou	CC	_
-5	-5	NC	_
au	à_le	P+D	_
lieu	lieu	NC	_
de	de	P	_
l'	le	DET	_
exposant	exposant	NC	_
-	-	X	_
2	2	ADJ	_
,	,	PONCT	_
mais	mais	CC	_
c'	ce	CLS	_
est	être	V	_
toujours	toujours	ADV	_
un	un	DET	_
exposant	exposant	NC	_
.	.	PONCT	_
Parmi	parmi	P	_
les	le	DET	_
théories	théorie	NC	_
de	de	P	_
cette	ce	DET	_
époque	époque	NC	_
,	,	PONCT	_
une	un	DET	_
seule	seul	ADJ	_
fait	fait	NC	_
exception	exception	NC	_
,	,	PONCT	_
celle	celui	PRO	_
de	de	P	_
Fourier	Fourier	NP	_
,	,	PONCT	_
pour	pour	P	_
la	le	DET	_
propagation	propagation	NC	_
de	de	P	_
la	le	DET	_
chaleur	chaleur	NC	_
;	;	PONCT	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
bien	bien	ADV	_
des	un	DET	_
atomes	atome	NC	_
,	,	PONCT	_
agissant	agir	VPR	_
à	à	P	_
distance	distance	NC	_
,	,	PONCT	_
l'	le	DET	_
un	un	NC	_
sur	sur	P	_
l'	le	DET	_
autre	autre	NC	_
;	;	PONCT	_
ils	il	CLS	_
s'	se	CLO	_
envoient	envoyer	V	_
mutuellement	mutuellement	ADV	_
de	de	P	_
la	le	DET	_
chaleur	chaleur	NC	_
,	,	PONCT	_
mais	mais	CC	_
ils	il	CLS	_
ne	ne	ADV	_
s'	se	CLO	_
attirent	attirer	V	_
pas	pas	ADV	_
,	,	PONCT	_
ils	il	CLS	_
ne	ne	ADV	_
bougent	bouger	V	_
pas	pas	ADV	_
.	.	PONCT	_
à	à	P	_
ce	ce	DET	_
point	point	NC	_
de	de	P	_
vue	vue	NC	_
,	,	PONCT	_
la	le	DET	_
théorie	théorie	NC	_
de	de	P	_
Fourier	Fourier	NP	_
devait	devoir	V	_
apparaître	apparaître	VINF	_
aux	à_le	P+D	_
yeux	œil	NC	_
de	de	P	_
ses	son	DET	_
contemporains	contemporain	NC	_
,	,	PONCT	_
à	à	P	_
ceux	celui	PRO	_
de	de	P	_
Fourier	Fourier	NP	_
lui	il	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
comme	comme	P	_
imparfaite	imparfait	ADJ	_
et	et	CC	_
provisoire	provisoire	ADJ	_
.	.	PONCT	_
Cette	ce	DET	_
conception	conception	NC	_
n'	ne	ADV	_
était	être	V	_
pas	pas	ADV	_
sans	sans	P	_
grandeur	grandeur	NC	_
;	;	PONCT	_
elle	il	CLS	_
était	être	V	_
séduisante	séduisant	ADJ	_
,	,	PONCT	_
et	et	CC	_
beaucoup	beaucoup	PRO	_
d'	de	P	_
entre	entre	P	_
nous	nous	PRO	_
n'	ne	ADV	_
y	y	CLO	_
ont	avoir	V	_
pas	pas	ADV	_
définitivement	définitivement	ADV	_
renoncé	renoncer	VPP	_
;	;	PONCT	_
ils	il	CLS	_
savent	savoir	V	_
qu'	que	CS	_
on	on	CLS	_
n'	ne	ADV	_
atteindra	atteindre	V	_
les	le	DET	_
éléments	élément	NC	_
ultimes	ultime	ADJ	_
des	de_le	P+D	_
choses	chose	NC	_
qu'	qu'	ADV	_
en	en	P	_
débrouillant	débrouiller	VPR	_
patiemment	patiemment	ADV	_
l'	le	DET	_
écheveau	écheveau	NC	_
compliqué	compliqué	ADJ	_
que	que	PROREL	_
nous	nous	CLS	_
donnent	donner	V	_
nos	notre	DET	_
sens	sens	NC	_
;	;	PONCT	_
qu'	que	CS	_
il	il	CLS	_
faut	falloir	V	_
avancer	avancer	VINF	_
pas	pas	ADV	_
à	à	P	_
pas	pas	ADV	_
en	en	P	_
ne	ne	ADV	_
négligeant	négliger	VPR	_
aucun	aucun	DET	_
intermédiaire	intermédiaire	NC	_
,	,	PONCT	_
que	que	PROREL	_
nos	notre	DET	_
pères	père	NC	_
ont	avoir	V	_
eu	avoir	VPP	_
tort	tort	NC	_
de	de	P	_
vouloir	vouloir	VINF	_
brûler	brûler	VINF	_
les	le	DET	_
étapes	étape	NC	_
,	,	PONCT	_
mais	mais	CC	_
ils	il	CLS	_
croient	croire	V	_
que	que	CS	_
quand	quand	CS	_
on	on	CLS	_
arrivera	arriver	V	_
à	à	P	_
ces	ce	DET	_
éléments	élément	NC	_
ultimes	ultime	ADJ	_
,	,	PONCT	_
on	on	CLS	_
y	y	CLO	_
retrouvera	retrouver	V	_
la	le	DET	_
simplicité	simplicité	NC	_
majestueuse	majestueux	ADJ	_
de	de	P	_
la	le	DET	_
mécanique	mécanique	NC	_
céleste	céleste	ADJ	_
.	.	PONCT	_
Cette	ce	DET	_
conception	conception	NC	_
n'	ne	ADV	_
a	avoir	V	_
pas	pas	ADV	_
non	non	ADV	_
plus	plus	ADV	_
été	être	VPP	_
inutile	inutile	ADJ	_
;	;	PONCT	_
elle	il	CLS	_
nous	nous	CLO	_
a	avoir	V	_
rendu	rendre	VPP	_
un	un	DET	_
service	service	NC	_
inappréciable	inappréciable	ADJ	_
,	,	PONCT	_
puisqu'	puisque	CS	_
elle	il	CLS	_
a	avoir	V	_
contribué	contribuer	VPP	_
à	à	P	_
préciser	préciser	VINF	_
en	en	P	_
nous	nous	PRO	_
la	le	DET	_
notion	notion	NC	_
fondamentale	fondamental	ADJ	_
de	de	P	_
la	le	DET	_
loi	loi	NC	_
physique	physique	ADJ	_
.	.	PONCT	_
Je	je	CLS	_
m'	je	CLO	_
explique	expliquer	V	_
;	;	PONCT	_
comment	comment	PROWH	_
les	le	DET	_
anciens	ancien	NC	_
comprenaient	comprendre	V	_
-ils	il	CLS	_
la	le	DET	_
loi	loi	NC	_
?	?	PONCT	_
C'	ce	CLS	_
était	être	V	_
pour	pour	P	_
eux	il	PRO	_
une	un	DET	_
harmonie	harmonie	NC	_
interne	interne	ADJ	_
,	,	PONCT	_
statique	statique	ADJ	_
pour	pour	P	_
ainsi	ainsi	ADV	_
dire	dire	VINF	_
et	et	CC	_
immuable	immuable	ADJ	_
;	;	PONCT	_
ou	ou	CC	_
bien	bien	ADV	_
c'	ce	CLS	_
était	être	V	_
comme	comme	P	_
un	un	DET	_
modèle	modèle	NC	_
que	que	CS	_
la	le	DET	_
nature	nature	NC	_
s'	se	CLO	_
efforçait	efforcer	V	_
d'	de	P	_
imiter	imiter	VINF	_
.	.	PONCT	_
Une	un	DET	_
loi	loi	NC	_
,	,	PONCT	_
pour	pour	P	_
nous	nous	PRO	_
,	,	PONCT	_
ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
plus	plus	ADV	_
cela	cela	PRO	_
du	de_le	P+D	_
tout	tout	NC	_
;	;	PONCT	_
c'	ce	CLS	_
est	être	V	_
une	un	DET	_
relation	relation	NC	_
constante	constant	ADJ	_
entre	entre	P	_
le	le	DET	_
phénomène	phénomène	NC	_
d'	de	P	_
aujourd'hui	aujourd'hui	ADV	_
et	et	CC	_
celui	celui	PRO	_
de	de	P	_
demain	demain	ADV	_
;	;	PONCT	_
en	en	P	_
un	un	DET	_
mot	mot	NC	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
une	un	DET	_
équation	équation	NC	_
différentielle	différentiel	ADJ	_
.	.	PONCT	_
Voilà	voilà	V	_
la	le	DET	_
forme	forme	NC	_
idéale	idéal	ADJ	_
de	de	P	_
la	le	DET	_
loi	loi	NC	_
physique	physique	ADJ	_
;	;	PONCT	_
eh_bien	eh_bien	I	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
la	le	DET	_
loi	loi	NC	_
de	de	P	_
Newton	Newton	NP	_
qui	qui	PROREL	_
l'	il	CLO	_
a	avoir	V	_
revêtue	revêtir	VPP	_
la	le	DET	_
première	première	NC	_
.	.	PONCT	_
Si	si	CS	_
ensuite	ensuite	ADV	_
on	on	CLS	_
a	avoir	V	_
acclimaté	acclimater	VPP	_
cette	ce	DET	_
forme	forme	NC	_
en	en	P	_
physique	physique	NC	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
précisément	précisément	ADV	_
en	en	P	_
copiant	copier	VPR	_
autant	autant	ADV	_
que	que	CS	_
possible	possible	ADJ	_
cette	ce	DET	_
loi	loi	NC	_
de	de	P	_
Newton	Newton	NP	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
en	en	P	_
imitant	imiter	VPR	_
la	le	DET	_
mécanique	mécanique	NC	_
céleste	céleste	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
là	là	ADV	_
,	,	PONCT	_
d'	de	P	_
ailleurs	ailleurs	NC	_
,	,	PONCT	_
l'	le	DET	_
idée	idée	NC	_
que	que	CS	_
je	je	CLS	_
me	je	CLO	_
suis	être	V	_
efforcé	efforcer	VPP	_
de	de	P	_
faire	faire	VINF	_
ressortir	ressortir	VINF	_
au	à_le	P+D	_
chapitre	chapitre	NC	_
VI	VI	ADJ	_
.	.	PONCT	_
La	le	DET	_
physique	physique	NC	_
des	de_le	P+D	_
principes	principe	NC	_
.	.	PONCT	_
-	-	PONCT	_
néanmoins	néanmoins	ADV	_
,	,	PONCT	_
il	il	CLS	_
est	être	V	_
arrivé	arriver	VPP	_
un	un	DET	_
jour	jour	NC	_
où	où	PROREL	_
la	le	DET	_
conception	conception	NC	_
des	de_le	P+D	_
forces	force	NC	_
centrales	central	ADJ	_
n'	ne	ADV	_
a	avoir	V	_
plus	plus	ADV	_
paru	paraître	VPP	_
suffisante	suffisant	ADJ	_
,	,	PONCT	_
et	et	CC	_
c'	ce	CLS	_
est	être	V	_
la	le	DET	_
première	première	NC	_
de	de	P	_
ces	ce	DET	_
crises	crise	NC	_
dont	dont	PROREL	_
je	je	CLS	_
vous	vous	CLO	_
parlais	parler	V	_
tout	tout	ADV	_
à	à	P	_
l'	le	DET	_
heure	heure	NC	_
.	.	PONCT	_
Que	que	PROWH	_
fit	faire	V	_
-on	on	CLS	_
alors	alors	ADV	_
?	?	PONCT	_
On	on	CLS	_
renonça	renoncer	V	_
à	à	P	_
pénétrer	pénétrer	VINF	_
dans	dans	P	_
le	le	DET	_
détail	détail	NC	_
de	de	P	_
la	le	DET	_
structure	structure	NC	_
de	de	P	_
l'	le	DET	_
univers	univers	NC	_
,	,	PONCT	_
à	à	P	_
isoler	isoler	VINF	_
les	le	DET	_
pièces	pièce	NC	_
de	de	P	_
ce	ce	DET	_
vaste	vaste	ADJ	_
mécanisme	mécanisme	NC	_
,	,	PONCT	_
à	à	P	_
analyser	analyser	VINF	_
une	un	PRO	_
à	à	P	_
une	un	DET	_
les	le	DET	_
forces	force	NC	_
qui	qui	PROREL	_
les	il	CLO	_
mettent	mettre	V	_
en	en	P	_
branle	branle	NC	_
et	et	CC	_
on	on	CLS	_
se	se	CLO	_
contenta	contenter	V	_
de	de	P	_
prendre	prendre	VINF	_
pour	pour	P	_
guides	guide	NC	_
certains	certain	DET	_
principes	principe	NC	_
généraux	général	ADJ	_
qui	qui	PROREL	_
ont	avoir	V	_
précisément	précisément	ADV	_
pour	pour	P	_
objet	objet	NC	_
de	de	P	_
nous	nous	CLO	_
dispenser	dispenser	VINF	_
de	de	P	_
cette	ce	DET	_
étude	étude	NC	_
minutieuse	minutieux	ADJ	_
.	.	PONCT	_
Comment	comment	PROWH	_
cela	cela	PRO	_
?	?	PONCT	_
Supposons	supposer	V	_
que	que	CS	_
nous	nous	CLS	_
ayons	avoir	V	_
en	en	P	_
face	face	NC	_
de	de	P	_
nous	nous	PRO	_
une	un	DET	_
machine	machine	NC	_
quelconque	quelconque	ADJ	_
;	;	PONCT	_
le	le	DET	_
rouage	rouage	NC	_
initial	initial	ADJ	_
et	et	CC	_
le	le	DET	_
rouage	rouage	NC	_
final	final	ADJ	_
sont	être	V	_
seuls	seul	ADJ	_
apparents	apparent	ADJ	_
,	,	PONCT	_
mais	mais	CC	_
les	le	DET	_
transmissions	transmission	NC	_
,	,	PONCT	_
les	le	DET	_
rouages	rouage	NC	_
intermédiaires	intermédiaire	ADJ	_
par	par	P	_
lesquels	lequel	PROREL	_
le	le	DET	_
mouvement	mouvement	NC	_
se	se	CLO	_
communique	communiquer	V	_
de	de	P	_
l'	le	DET	_
un	un	NC	_
à	à	P	_
l'	le	DET	_
autre	autre	NC	_
sont	être	V	_
cachés	cacher	VPP	_
à	à	P	_
l'	le	DET	_
intérieur	intérieur	NC	_
et	et	CC	_
échappent	échapper	V	_
à	à	P	_
notre	notre	DET	_
vue	vue	NC	_
;	;	PONCT	_
nous	nous	CLS	_
ignorons	ignorer	V	_
si	si	CS	_
la	le	DET	_
communication	communication	NC	_
se	se	CLO	_
fait	faire	V	_
par	par	P	_
des	un	DET	_
engrenages	engrenage	NC	_
ou	ou	CC	_
par	par	P	_
des	un	DET	_
courroies	courroie	NC	_
,	,	PONCT	_
par	par	P	_
des	un	DET	_
bielles	bielle	NC	_
ou	ou	CC	_
par	par	P	_
d'	un	DET	_
autres	autre	ADJ	_
dispositifs	dispositif	NC	_
.	.	PONCT	_
Dirons	dire	V	_
-nous	nous	CLS	_
qu'	que	CS	_
il	il	CLS	_
nous	nous	CLO	_
est	être	V	_
impossible	impossible	ADJ	_
de	de	P	_
rien	rien	PRO	_
comprendre	comprendre	VINF	_
à	à	P	_
cette	ce	DET	_
machine	machine	NC	_
tant	tant	ADV	_
qu'	que	CS	_
on	on	CLS	_
ne	ne	ADV	_
nous	nous	CLO	_
permettra	permettre	V	_
pas	pas	ADV	_
de	de	P	_
la	il	CLO	_
démonter	démonter	VINF	_
?	?	PONCT	_
Vous	vous	CLS	_
savez	savoir	V	_
bien	bien	ADV	_
que	que	CS	_
non	non	ADV	_
et	et	CC	_
que	que	CS	_
le	le	DET	_
principe	principe	NC	_
de	de	P	_
la	le	DET	_
conservation	conservation	NC	_
de	de	P	_
l'	le	DET	_
énergie	énergie	NC	_
suffit	suffire	V	_
pour	pour	P	_
nous	nous	CLO	_
fixer	fixer	VINF	_
sur	sur	P	_
le	le	DET	_
point	point	NC	_
le	le	DET	_
plus	plus	ADV	_
intéressant	intéressant	ADJ	_
;	;	PONCT	_
nous	nous	CLS	_
constatons	constater	V	_
aisément	aisément	ADV	_
que	que	CS	_
la	le	DET	_
roue	roue	NC	_
finale	final	ADJ	_
tourne	tourner	V	_
dix	dix	DET	_
fois	fois	NC	_
moins	moins	ADV	_
vite	vite	ADV	_
que	que	CS	_
la	le	DET	_
roue	roue	NC	_
initiale	initial	ADJ	_
,	,	PONCT	_
puisque	puisque	CS	_
ces	ce	DET	_
deux	deux	ADJ	_
roues	roue	NC	_
sont	être	V	_
visibles	visible	ADJ	_
;	;	PONCT	_
nous	nous	CLS	_
pouvons	pouvoir	V	_
en	en	CLO	_
conclure	conclure	VINF	_
qu'	que	CS	_
un	un	DET	_
couple	couple	NC	_
appliqué	appliquer	VPP	_
à	à	P	_
la	le	DET	_
première	première	NC	_
fera	faire	V	_
équilibre	équilibre	NC	_
à	à	P	_
un	un	DET	_
couple	couple	NC	_
dix	dix	DET	_
fois	fois	NC	_
plus	plus	ADV	_
grand	grand	ADJ	_
appliqué	appliquer	VPP	_
à	à	P	_
la	le	DET	_
seconde	seconde	NC	_
.	.	PONCT	_
Point	point	ADV	_
n'	ne	ADV	_
est	être	V	_
besoin	besoin	NC	_
pour	pour	P	_
cela	cela	PRO	_
de	de	P	_
pénétrer	pénétrer	VINF	_
le	le	DET	_
mécanisme	mécanisme	NC	_
de	de	P	_
cet	ce	DET	_
équilibre	équilibre	NC	_
et	et	CC	_
de	de	P	_
savoir	savoir	VINF	_
comment	comment	PROWH	_
les	le	DET	_
forces	force	NC	_
se	se	CLO	_
compenseront	compenser	V	_
à	à	P	_
l'	le	DET	_
intérieur	intérieur	NC	_
de	de	P	_
la	le	DET	_
machine	machine	NC	_
;	;	PONCT	_
c'	ce	CLS	_
est	être	V	_
assez	assez	ADV	_
de	de	P	_
s'	se	CLO	_
assurer	assurer	VINF	_
que	que	ADV	_
cette	ce	DET	_
compensation	compensation	NC	_
ne	ne	ADV	_
peut	pouvoir	V	_
pas	pas	ADV	_
ne	ne	ADV	_
pas	pas	ADV	_
se	se	CLO	_
produire	produire	VINF	_
.	.	PONCT	_
Eh_bien	eh_bien	I	_
,	,	PONCT	_
en	en	P	_
présence	présence	NC	_
de	de	P	_
l'	le	DET	_
univers	univers	NC	_
,	,	PONCT	_
le	le	DET	_
principe	principe	NC	_
de	de	P	_
la	le	DET	_
conservation	conservation	NC	_
de	de	P	_
l'	le	DET	_
énergie	énergie	NC	_
peut	pouvoir	V	_
nous	nous	CLO	_
rendre	rendre	VINF	_
le	le	DET	_
même	même	ADJ	_
service	service	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
aussi	aussi	ADV	_
une	un	DET	_
machine	machine	NC	_
beaucoup	beaucoup	ADV	_
plus	plus	ADV	_
compliquée	compliqué	ADJ	_
que	que	CS	_
toutes	tout	ADJ	_
celles	celui	PRO	_
de	de	P	_
l'	le	DET	_
industrie	industrie	NC	_
,	,	PONCT	_
et	et	CC	_
dont	dont	PROREL	_
presque	presque	ADV	_
toutes	tout	ADJ	_
les	le	DET	_
parties	partie	NC	_
nous	nous	CLO	_
sont	être	V	_
profondément	profondément	ADV	_
cachées	cacher	VPP	_
;	;	PONCT	_
mais	mais	CC	_
en	en	P	_
observant	observer	VPR	_
le	le	DET	_
mouvement	mouvement	NC	_
de	de	P	_
celles	celui	PRO	_
que	que	PROREL	_
nous	nous	CLS	_
pouvons	pouvoir	V	_
voir	voir	VINF	_
,	,	PONCT	_
nous	nous	CLS	_
pouvons	pouvoir	V	_
,	,	PONCT	_
en	en	P	_
nous	nous	PRO	_
aidant	aider	VPR	_
de	de	P	_
ce	ce	DET	_
principe	principe	NC	_
,	,	PONCT	_
tirer	tirer	VINF	_
des	un	DET	_
conclusions	conclusion	NC	_
qui	qui	PROREL	_
resteront	rester	V	_
vraies	vrai	ADJ	_
quels	quel	PROWH	_
que	que	PROREL	_
soient	être	V	_
les	le	DET	_
détails	détail	NC	_
du	de_le	P+D	_
mécanisme	mécanisme	NC	_
invisible	invisible	ADJ	_
qui	qui	PROREL	_
les	il	CLO	_
anime	animer	V	_
.	.	PONCT	_
Le	le	DET	_
principe	principe	NC	_
de	de	P	_
la	le	DET	_
conservation	conservation	NC	_
de	de	P	_
l'	le	DET	_
énergie	énergie	NC	_
,	,	PONCT	_
ou	ou	CC	_
principe	principe	NC	_
de	de	P	_
Mayer	Mayer	NP	_
,	,	PONCT	_
est	être	V	_
certainement	certainement	ADV	_
le	le	DET	_
plus	plus	ADV	_
important	important	ADJ	_
,	,	PONCT	_
mais	mais	CC	_
ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
le	le	DET	_
seul	seul	NC	_
,	,	PONCT	_
il	il	CLS	_
y	y	CLO	_
en	en	CLO	_
a	avoir	V	_
d'	un	DET	_
autres	autre	NC	_
dont	dont	PROREL	_
nous	nous	CLS	_
pouvons	pouvoir	V	_
tirer	tirer	VINF	_
le	le	DET	_
même	même	ADJ	_
parti	parti	NC	_
.	.	PONCT	_
Ce	ce	CLS	_
sont	être	V	_
:	:	PONCT	_
le	le	DET	_
principe	principe	NC	_
de	de	P	_
Carnot	Carnot	NP	_
,	,	PONCT	_
ou	ou	CC	_
principe	principe	NC	_
de	de	P	_
la	le	DET	_
dégradation	dégradation	NC	_
de	de	P	_
l'	le	DET	_
énergie	énergie	NC	_
;	;	PONCT	_
le	le	DET	_
principe	principe	NC	_
de	de	P	_
Newton	Newton	NP	_
,	,	PONCT	_
ou	ou	CC	_
principe	principe	NC	_
de	de	P	_
l'	le	DET	_
égalité	égalité	NC	_
de	de	P	_
l'	le	DET	_
action	action	NC	_
et	et	CC	_
de	de	P	_
la	le	DET	_
réaction	réaction	NC	_
;	;	PONCT	_
le	le	DET	_
principe	principe	NC	_
de	de	P	_
la	le	DET	_
relativité	relativité	NC	_
,	,	PONCT	_
d'	de	P	_
après	après	P	_
lequel	lequel	PROREL	_
les	le	DET	_
lois	loi	NC	_
des	de_le	P+D	_
phénomènes	phénomène	NC	_
physiques	physique	ADJ	_
doivent	devoir	V	_
être	être	VINF	_
les	le	DET	_
mêmes	même	NC	_
,	,	PONCT	_
soit	soit	CC	_
pour	pour	P	_
un	un	DET	_
observateur	observateur	NC	_
fixe	fixe	ADJ	_
,	,	PONCT	_
soit	soit	CC	_
pour	pour	P	_
un	un	DET	_
observateur	observateur	NC	_
entraîné	entraîner	VPP	_
dans	dans	P	_
un	un	DET	_
mouvement	mouvement	NC	_
de	de	P	_
translation	translation	NC	_
uniforme	uniforme	ADJ	_
;	;	PONCT	_
de	de	P	_
sorte	sorte	NC	_
que	que	CS	_
nous	nous	CLS	_
n'	ne	ADV	_
avons	avoir	V	_
et	et	CC	_
ne	ne	ADV	_
pouvons	pouvoir	V	_
avoir	avoir	VINF	_
aucun	aucun	DET	_
moyen	moyen	NC	_
de	de	P	_
discerner	discerner	VINF	_
si	si	CS	_
nous	nous	CLS	_
sommes	être	V	_
,	,	PONCT	_
oui	oui	I	_
ou	ou	CC	_
non	non	I	_
,	,	PONCT	_
emportés	emporter	VPP	_
dans	dans	P	_
un	un	DET	_
pareil	pareil	ADJ	_
mouvement	mouvement	NC	_
;	;	PONCT	_
le	le	DET	_
principe	principe	NC	_
de	de	P	_
la	le	DET	_
conservation	conservation	NC	_
de	de	P	_
la	le	DET	_
masse	masse	NC	_
,	,	PONCT	_
ou	ou	CC	_
principe	principe	NC	_
de	de	P	_
Lavoisier	Lavoisier	NP	_
;	;	PONCT	_
j'	je	CLS	_
ajouterai	ajouter	V	_
le	le	DET	_
principe	principe	NC	_
de	de	P	_
moindre	moindre	ADJ	_
action	action	NC	_
.	.	PONCT	_
L'	le	DET	_
application	application	NC	_
de	de	P	_
ces	ce	DET	_
cinq	cinq	ADJ	_
ou	ou	CC	_
six	six	DET	_
principes	principe	NC	_
généraux	général	ADJ	_
aux	à_le	P+D	_
différents	différent	ADJ	_
phénomènes	phénomène	NC	_
physiques	physique	ADJ	_
suffit	suffire	V	_
pour	pour	P	_
nous	nous	PRO	_
en	en	CLO	_
apprendre	apprendre	VINF	_
ce	ce	PRO	_
que	que	PROREL	_
nous	nous	CLS	_
pouvons	pouvoir	V	_
raisonnablement	raisonnablement	ADV	_
espérer	espérer	VINF	_
en	en	CLO	_
connaître	connaître	VINF	_
.	.	PONCT	_
Le	le	DET	_
plus	plus	ADV	_
remarquable	remarquable	ADJ	_
exemple	exemple	NC	_
de	de	P	_
cette	ce	DET	_
nouvelle	nouveau	ADJ	_
physique	physique	NC	_
mathématique	mathématique	ADJ	_
est	être	V	_
sans	sans	P	_
contredit	contredit	NC	_
la	le	DET	_
théorie	théorie	NC	_
électro-magnétique	électro-magnétique	ADJ	_
de	de	P	_
la	le	DET	_
lumière	lumière	NC	_
de	de	P	_
Maxwell	Maxwell	NP	_
.	.	PONCT	_
Qu'	que	PROWH	_
est	être	V	_
-ce	ce	CLS	_
que	que	PROREL	_
l'	le	DET	_
éther	éther	NC	_
,	,	PONCT	_
comment	comment	PROWH	_
sont	être	V	_
disposées	disposer	VPP	_
ses	son	DET	_
molécules	molécule	NC	_
,	,	PONCT	_
s'	se	CLO	_
attirent	attirer	V	_
-elles	il	CLS	_
ou	ou	CC	_
se	se	CLO	_
repoussent	repousser	V	_
-elles	il	CLS	_
?	?	PONCT	_
Nous	nous	CLS	_
n'	ne	ADV	_
en	en	CLO	_
savons	savoir	V	_
rien	rien	PRO	_
;	;	PONCT	_
mais	mais	CC	_
nous	nous	CLS	_
savons	savoir	V	_
que	que	CS	_
ce	ce	DET	_
milieu	milieu	NC	_
transmet	transmettre	V	_
à	à	P	_
la	le	DET	_
fois	fois	NC	_
les	le	DET	_
perturbations	perturbation	NC	_
optiques	optique	ADJ	_
et	et	CC	_
les	le	DET	_
perturbations	perturbation	NC	_
électriques	électrique	ADJ	_
;	;	PONCT	_
nous	nous	CLS	_
savons	savoir	V	_
que	que	CS	_
cette	ce	DET	_
transmission	transmission	NC	_
doit	devoir	V	_
se	se	CLO	_
faire	faire	VINF	_
conformément	conformément	ADV	_
aux	à_le	P+D	_
principes	principe	NC	_
généraux	général	ADJ	_
de	de	P	_
la	le	DET	_
mécanique	mécanique	NC	_
et	et	CC	_
cela	cela	PRO	_
nous	nous	CLO	_
suffit	suffire	V	_
pour	pour	P	_
établir	établir	VINF	_
les	le	DET	_
équations	équation	NC	_
du	de_le	P+D	_
champ	champ	NC	_
électro-magnétique	électro-magnétique	ADJ	_
.	.	PONCT	_
Ces	ce	DET	_
principes	principe	NC	_
sont	être	V	_
des	un	DET	_
résultats	résultat	NC	_
d'	de	P	_
expériences	expérience	NC	_
fortement	fortement	ADV	_
généralisés	généraliser	VPP	_
;	;	PONCT	_
mais	mais	CC	_
ils	il	CLS	_
semblent	sembler	V	_
emprunter	emprunter	VINF	_
à	à	P	_
leur	leur	DET	_
généralité	généralité	NC	_
même	même	ADJ	_
un	un	DET	_
degré	degré	NC	_
éminent	éminent	ADJ	_
de	de	P	_
certitude	certitude	NC	_
.	.	PONCT	_
Plus	plus	ADV	_
ils	il	CLS	_
sont	être	V	_
généraux	général	ADJ	_
,	,	PONCT	_
en	en	P	_
effet	effet	NC	_
,	,	PONCT	_
plus	plus	CS	_
on	on	CLS	_
a	avoir	V	_
fréquemment	fréquemment	ADV	_
l'	le	DET	_
occasion	occasion	NC	_
de	de	P	_
les	il	CLO	_
contrôler	contrôler	VINF	_
et	et	CC	_
les	le	DET	_
vérifications	vérification	NC	_
,	,	PONCT	_
en	en	P	_
se	se	CLO	_
multipliant	multiplier	VPR	_
,	,	PONCT	_
en	en	P	_
prenant	prendre	VPR	_
les	le	DET	_
