I	I	X	_
ne	ne	ADV	_
laissions	laisser	V	_
personne	personne	PRO	_
derrière	derrière	P	_
nous	nous	PRO	_
chez	chez	P	_
M	M	NC	_
Darzac	Darzac	NP	_
.	.	PONCT	_
Aussitôt	aussitôt	ADV	_
entré	entrer	VPP	_
dans	dans	P	_
l'	le	DET	_
appartement	appartement	NC	_
,	,	PONCT	_
Bernier	Bernier	NP	_
qui	qui	PROREL	_
nous	nous	CLO	_
avait	avoir	V	_
suivis	suivre	VPP	_
avait	avoir	V	_
eu	avoir	VPP	_
soin	soin	NC	_
,	,	PONCT	_
comme	comme	CS	_
il	il	CLS	_
le	il	CLO	_
faisait	faire	V	_
toujours	toujours	ADV	_
,	,	PONCT	_
de	de	P	_
tirer	tirer	VINF	_
les	le	DET	_
verrous	verrou	NC	_
qui	qui	PROREL	_
fermaient	fermer	V	_
intérieurement	intérieurement	ADV	_
l'	le	DET	_
unique	unique	ADJ	_
porte	porte	NC	_
faisant	faire	VPR	_
communiquer	communiquer	VINF	_
l'	le	DET	_
appartement	appartement	NC	_
avec	avec	P	_
le	le	DET	_
corridor	corridor	NC	_
.	.	PONCT	_
La	le	DET	_
chambre	chambre	NC	_
de	de	P	_
Mme	Mme	NC	_
Darzac	Darzac	NP	_
était	être	V	_
plus	plus	ADV	_
petite	petit	ADJ	_
que	que	CS	_
celle	celui	PRO	_
de	de	P	_
son	son	DET	_
mari	mari	NC	_
.	.	PONCT	_
Mais	mais	CC	_
bien	bien	ADV	_
éclairée	éclairer	VPP	_
,	,	PONCT	_
à	à	P	_
cause	cause	NC	_
de	de	P	_
la	le	DET	_
disposition	disposition	NC	_
spéciale	spécial	ADJ	_
des	de_le	P+D	_
fenêtres	fenêtre	NC	_
,	,	PONCT	_
et	et	CC	_
gaie	gai	ADJ	_
.	.	PONCT	_
Aussitôt	aussitôt	ADV	_
qu'	que	CS	_
il	il	CLS	_
y	y	CLO	_
eut	avoir	V	_
mis	mettre	VPP	_
les	le	DET	_
pieds	pied	NC	_
,	,	PONCT	_
je	je	CLS	_
vis	vivre	V	_
Rouletabille	Rouletabille	NP	_
pâlir	pâlir	VINF	_
et	et	CC	_
tourner	tourner	VINF	_
vers	vers	P	_
moi	je	PRO	_
son	son	DET	_
bon	bon	ADJ	_
et	et	CC	_
(	(	PONCT	_
alors	alors	ADV	_
)	)	PONCT	_
mélancolique	mélancolique	ADJ	_
visage	visage	NC	_
.	.	PONCT	_
Il	il	CLS	_
me	je	CLO	_
dit	dire	V	_
:	:	PONCT	_
-	-	X	_
eh_bien	eh_bien	I	_
,	,	PONCT	_
Sainclair	Sainclair	NP	_
,	,	PONCT	_
le	il	CLO	_
sentez	sentir	V	_
-vous	vous	CLS	_
le	le	DET	_
parfum	parfum	NC	_
de	de	P	_
la	le	DET	_
dame	dame	NC	_
en	en	P	_
noir	noir	NC	_
?	?	PONCT	_
-	-	X	_
ma	mon	DET	_
foi	foi	NC	_
,	,	PONCT	_
non	non	I	_
!	!	PONCT	_
Je	je	CLS	_
ne	ne	ADV	_
sentais	sentir	V	_
rien	rien	PRO	_
du	de_le	P+D	_
tout	tout	NC	_
.	.	PONCT	_
La	le	DET	_
fenêtre	fenêtre	NC	_
,	,	PONCT	_
garnie	garnir	VPP	_
de	de	P	_
barreaux	barreau	NC	_
comme	comme	P	_
toutes	tout	ADJ	_
les	le	DET	_
autres	autre	NC	_
qui	qui	PROREL	_
donnaient	donner	V	_
sur	sur	P	_
la	le	DET	_
pleine	plein	ADJ	_
mer	mer	NC	_
,	,	PONCT	_
était	être	V	_
,	,	PONCT	_
du	de_le	P+D	_
reste	reste	NC	_
,	,	PONCT	_
grande	grand	ADJ	_
ouverte	ouvrir	VPP	_
et	et	CC	_
une	un	DET	_
brise	brise	NC	_
légère	léger	ADJ	_
faisait	faire	V	_
voleter	voleter	VINF	_
l'	le	DET	_
étoffe	étoffe	NC	_
que	que	PROREL	_
l'on	on	CLS	_
avait	avoir	V	_
tirée	tirer	VPP	_
sur	sur	P	_
une	un	DET	_
tringle	tringle	NC	_
au-dessus	au-dessus	ADV	_
d'	de	P	_
une	un	DET	_
"	"	PONCT	_
penderie	penderie	NC	_
"	"	PONCT	_
qui	qui	PROREL	_
garnissait	garnir	V	_
un	un	DET	_
côté	côté	NC	_
de	de	P	_
la	le	DET	_
muraille	muraille	NC	_
.	.	PONCT	_
L'	le	DET	_
autre	autre	ADJ	_
côté	côté	NC	_
était	être	V	_
occupé	occuper	VPP	_
par	par	P	_
le	le	DET	_
lit	lit	NC	_
.	.	PONCT	_
Cette	ce	DET	_
penderie	penderie	NC	_
était	être	V	_
si	si	ADV	_
haut	haut	ADJ	_
placée	placer	VPP	_
que	que	CS	_
les	le	DET	_
robes	robe	NC	_
et	et	CC	_
peignoirs	peignoir	NC	_
qui	qui	PROREL	_
la	il	CLO	_
garnissaient	garnir	V	_
et	et	CC	_
que	que	CS	_
l'	le	DET	_
étoffe	étoffe	NC	_
qui	qui	PROREL	_
la	il	CLO	_
recouvrait	recouvrer	V	_
ne	ne	ADV	_
tombaient	tomber	V	_
point	point	ADV	_
jusqu'	jusque	P	_
au	à_le	P+D	_
parquet	parquet	NC	_
,	,	PONCT	_
de	de	P	_
telle	tel	ADJ	_
sorte	sorte	NC	_
qu'	que	CS	_
il	il	CLS	_
eût	avoir	V	_
été	être	VPP	_
absolument	absolument	ADV	_
impossible	impossible	ADJ	_
à	à	P	_
quelqu'un	quelqu'un	PRO	_
qui	qui	PROREL	_
eût	avoir	V	_
voulu	vouloir	VPP	_
se	se	CLO	_
cacher	cacher	VINF	_
là	là	ADV	_
de	de	P	_
dissimuler	dissimuler	VINF	_
ses	son	DET	_
pieds	pied	NC	_
et	et	CC	_
le	le	DET	_
bas	bas	NC	_
de	de	P	_
ses	son	DET	_
jambes	jambe	NC	_
.	.	PONCT	_
Comme	comme	CS	_
la	le	DET	_
tringle	tringle	NC	_
sur	sur	P	_
laquelle	il	PROREL	_
glissaient	glisser	V	_
les	le	DET	_
portemanteaux	portemanteau	NC	_
était	être	V	_
des	un	DET	_
plus	plus	ADV	_
légères	léger	ADJ	_
,	,	PONCT	_
il	il	CLS	_
n'	ne	ADV	_
eût	avoir	V	_
pu	pouvoir	VPP	_
également	également	ADV	_
s'	se	CLO	_
y	y	CLO	_
suspendre	suspendre	VINF	_
.	.	PONCT	_
Rouletabille	Rouletabille	NP	_
n'	ne	ADV	_
en	en	CLO	_
examina	examiner	V	_
pas	pas	ADV	_
moins	moins	ADV	_
avec	avec	P	_
soin	soin	NC	_
cette	ce	DET	_
garde-robe	garde-robe	NC	_
.	.	PONCT	_
Pas	pas	ADV	_
de	de	P	_
placard	placard	NC	_
dans	dans	P	_
cette	ce	DET	_
pièce	pièce	NC	_
.	.	PONCT	_
Table	table	NC	_
-	-	PONCT	_
toilette	toilette	NC	_
,	,	PONCT	_
table	table	NC	_
-	-	PONCT	_
bureau	bureau	NC	_
,	,	PONCT	_
un	un	DET	_
fauteuil	fauteuil	NC	_
,	,	PONCT	_
deux	deux	DET	_
chaises	chaise	NC	_
et	et	CC	_
les	le	DET	_
quatre	quatre	ADJ	_
murs	mur	NC	_
,	,	PONCT	_
entre	entre	P	_
lesquels	lequel	PROREL	_
personne	personne	PRO	_
que	que	PROREL	_
nous	nous	PRO	_
,	,	PONCT	_
en	en	P	_
toute	tout	DET	_
vérité	vérité	NC	_
évidente	évident	ADJ	_
du	de_le	P+D	_
bon	bon	ADJ	_
Dieu	Dieu	NC	_
.	.	PONCT	_
Rouletabille	Rouletabille	NP	_
,	,	PONCT	_
après	après	P	_
avoir	avoir	VINF	_
regardé	regarder	VPP	_
sous	sous	P	_
le	le	DET	_
lit	lit	NC	_
,	,	PONCT	_
donna	donner	V	_
le	le	DET	_
signal	signal	NC	_
du	de_le	P+D	_
départ	départ	NC	_
et	et	CC	_
nous	nous	CLS	_
balaya	balayer	V	_
d'	de	P	_
un	un	DET	_
geste	geste	NC	_
de	de	P	_
l'	le	DET	_
appartement	appartement	NC	_
.	.	PONCT	_
Il	il	CLS	_
en	en	CLO	_
sortit	sortir	V	_
le	le	DET	_
dernier	dernier	NC	_
.	.	PONCT	_
Bernier	Bernier	NP	_
ferma	fermer	V	_
aussitôt	aussitôt	ADV	_
la	le	DET	_
porte	porte	NC	_
avec	avec	P	_
la	le	DET	_
petite	petit	ADJ	_
clef	clef	NC	_
qu'	que	PROREL	_
il	il	CLS	_
remit	remettre	V	_
dans	dans	P	_
la	le	DET	_
poche	poche	NC	_
du	de_le	P+D	_
haut	haut	NC	_
de	de	P	_
son	son	DET	_
veston	veston	NC	_
que	que	PROREL	_
fermait	fermer	V	_
une	un	DET	_
boutonnière	boutonnière	NC	_
qu'	que	PROREL	_
il	il	CLS	_
boutonna	boutonner	V	_
.	.	PONCT	_
Nous	nous	CLS	_
fîmes	faire	V	_
le	le	DET	_
tour	tour	NC	_
des	de_le	P+D	_
corridors	corridor	NC	_
et	et	CC	_
aussi	aussi	ADV	_
celui	celui	PRO	_
de	de	P	_
l'	le	DET	_
appartement	appartement	NC	_
du	de_le	P+D	_
vieux	vieux	ADJ	_
Bob	Bob	NP	_
,	,	PONCT	_
composé	composer	VPP	_
d'	de	P	_
un	un	DET	_
salon	salon	NC	_
et	et	CC	_
d'	de	P	_
une	un	DET	_
chambre	chambre	NC	_
aussi	aussi	ADV	_
facile	facile	ADJ	_
à	à	P	_
visiter	visiter	VINF	_
que	que	CS	_
l'	le	DET	_
appartement	appartement	NC	_
Darzac	Darzac	NP	_
.	.	PONCT	_
Personne	personne	PRO	_
dans	dans	P	_
l'	le	DET	_
appartement	appartement	NC	_
,	,	PONCT	_
ameublement	ameublement	NC	_
sommaire	sommaire	ADJ	_
,	,	PONCT	_
un	un	DET	_
placard	placard	NC	_
,	,	PONCT	_
une	un	DET	_
bibliothèque	bibliothèque	NC	_
,	,	PONCT	_
à	à	P	_
peu	peu	ADV	_
près	près	ADV	_
vides	vide	ADJ	_
,	,	PONCT	_
aux	à_le	P+D	_
portes	porte	NC	_
ouvertes	ouvrir	VPP	_
.	.	PONCT	_
Quand	quand	CS	_
nous	nous	CLS	_
sortîmes	sortir	V	_
de	de	P	_
l'	le	DET	_
appartement	appartement	NC	_
,	,	PONCT	_
la	le	DET	_
mère	mère	NC	_
Bernier	Bernier	NP	_
venait	venir	V	_
de	de	P	_
placer	placer	VINF	_
sa	son	DET	_
chaise	chaise	NC	_
sur	sur	P	_
le	le	DET	_
pas	pas	NC	_
de	de	P	_
sa	son	DET	_
porte	porte	NC	_
,	,	PONCT	_
ce	ce	PRO	_
qui	qui	PROREL	_
lui	il	CLO	_
permettait	permettre	V	_
de	de	P	_
voir	voir	VINF	_
plus	plus	ADV	_
clair	clair	ADJ	_
à	à	P	_
sa	son	DET	_
besogne	besogne	NC	_
qui	qui	PROREL	_
était	être	V	_
toujours	toujours	ADV	_
celle	celui	PRO	_
du	de_le	P+D	_
pelage	pelage	NC	_
des	de_le	P+D	_
pommes	pomme	NC	_
de	de	P	_
terre	terre	NC	_
dites	dire	VPP	_
"	"	PONCT	_
saucisses	saucisse	NC	_
"	"	PONCT	_
.	.	PONCT	_
Nous	nous	CLS	_
entrâmes	entrer	V	_
dans	dans	P	_
la	le	DET	_
pièce	pièce	NC	_
occupée	occuper	VPP	_
par	par	P	_
les	le	DET	_
Bernier	Bernier	NP	_
et	et	CC	_
la	il	CLO	_
visitâmes	visiter	V	_
comme	comme	P	_
le	le	DET	_
reste	reste	NC	_
.	.	PONCT	_
Les	le	DET	_
autres	autre	ADJ	_
étages	étage	NC	_
étaient	être	V	_
inhabités	inhabité	ADJ	_
et	et	CC	_
communiquaient	communiquer	V	_
avec	avec	P	_
le	le	DET	_
rez-de-chaussée	rez-de-chaussée	NC	_
par	par	P	_
un	un	DET	_
petit	petit	ADJ	_
escalier	escalier	NC	_
intérieur	intérieur	ADJ	_
qui	qui	PROREL	_
commençait	commencer	V	_
dans	dans	P	_
l'	le	DET	_
angle	angle	NC	_
O3	O3	NP	_
pour	pour	P	_
aboutir	aboutir	VINF	_
au	à_le	P+D	_
sommet	sommet	NC	_
de	de	P	_
la	le	DET	_
tour	tour	NC	_
.	.	PONCT	_
Une	un	DET	_
trappe	trappe	NC	_
dans	dans	P	_
le	le	DET	_
plafond	plafond	NC	_
de	de	P	_
la	le	DET	_
pièce	pièce	NC	_
habitée	habiter	VPP	_
par	par	P	_
les	le	DET	_
Bernier	Bernier	NP	_
fermait	fermer	V	_
cet	ce	DET	_
escalier	escalier	NC	_
.	.	PONCT	_
Rouletabille	Rouletabille	NP	_
demanda	demander	V	_
un	un	DET	_
marteau	marteau	NC	_
et	et	CC	_
des	un	DET	_
clous	clou	NC	_
et	et	CC	_
encloua	enclouer	V	_
la	le	DET	_
trappe	trappe	NC	_
.	.	PONCT	_
Cet	ce	DET	_
escalier	escalier	NC	_
devenait	devenir	V	_
inutilisable	inutilisable	ADJ	_
.	.	PONCT	_
On	on	CLS	_
pouvait	pouvoir	V	_
dire	dire	VINF	_
en	en	P	_
principe	principe	NC	_
et	et	CC	_
en	en	P	_
fait	fait	NC	_
que	que	CS	_
rien	rien	PRO	_
n'	ne	ADV	_
échappait	échapper	V	_
à	à	P	_
Rouletabille	Rouletabille	NP	_
et	et	CC	_
que	que	CS	_
celui	celui	PRO	_
-ci	ci	ADV	_
ayant	avoir	VPR	_
fait	faire	VPP	_
sa	son	DET	_
tournée	tournée	NC	_
dans	dans	P	_
la	le	DET	_
tour	tour	NC	_
carrée	carré	ADJ	_
n'	ne	ADV	_
y	y	CLO	_
laissa	laisser	V	_
personne	personne	PRO	_
d'	de	P	_
autres	autre	NC	_
que	que	CS	_
le	le	DET	_
père	père	NC	_
et	et	CC	_
la	le	DET	_
mère	mère	NC	_
Bernier	Bernier	NP	_
quand	quand	CS	_
nous	nous	CLS	_
en	en	CLO	_
fûmes	être	V	_
sortis	sortir	VPP	_
tous	tout	DET	_
deux	deux	NC	_
.	.	PONCT	_
On	on	CLS	_
peut	pouvoir	V	_
dire	dire	VINF	_
également	également	ADV	_
qu'	que	CS	_
aucun	aucun	DET	_
être	être	NC	_
humain	humain	ADJ	_
ne	ne	ADV	_
se	se	CLO	_
trouvait	trouver	V	_
dans	dans	P	_
l'	le	DET	_
appartement	appartement	NC	_
des	de_le	P+D	_
Darzac	Darzac	NC	_
avant	avant	P	_
que	que	CS	_
Bernier	Bernier	NP	_
,	,	PONCT	_
quelques	quelque	DET	_
minutes	minute	NC	_
plus	plus	ADV	_
tard	tard	ADV	_
,	,	PONCT	_
ne	ne	ADV	_
l'	il	CLO	_
eût	avoir	V	_
ouvert	ouvrir	VPP	_
lui	il	PRO	_
-même	même	ADJ	_
à	à	P	_
M	M	NC	_
Darzac	Darzac	NP	_
,	,	PONCT	_
ainsi	ainsi	ADV	_
que	que	CS	_
je	je	CLS	_
vais	aller	V	_
le	il	CLO	_
raconter	raconter	VINF	_
.	.	PONCT	_
Il	il	CLS	_
était	être	V	_
environ	environ	ADV	_
cinq	cinq	DET	_
heures	heure	NC	_
moins	moins	ADV	_
cinq	cinq	ADJ	_
quand	quand	CS	_
,	,	PONCT	_
laissant	laisser	VPR	_
Bernier	Bernier	NP	_
dans	dans	P	_
son	son	DET	_
corridor	corridor	NC	_
,	,	PONCT	_
devant	devant	P	_
la	le	DET	_
porte	porte	NC	_
de	de	P	_
l'	le	DET	_
appartement	appartement	NC	_
Darzac	Darzac	NP	_
,	,	PONCT	_
Rouletabille	Rouletabille	NP	_
et	et	CC	_
moi	je	PRO	_
nous	nous	CLS	_
nous	nous	CLO	_
retrouvâmes	retrouver	V	_
dans	dans	P	_
la	le	DET	_
cour	cour	NC	_
du	de_le	P+D	_
téméraire	téméraire	NC	_
.	.	PONCT	_
à	à	P	_
ce	ce	DET	_
moment	moment	NC	_
,	,	PONCT	_
nous	nous	CLS	_
gagnons	gagner	V	_
le	le	DET	_
terre-plein	terre-plein	NC	_
de	de	P	_
l'	le	DET	_
ancienne	ancien	ADJ	_
tour	tour	NC	_
b'	b'	ADJ	_
+	+	PONCT	_
'	'	PONCT	_
.	.	PONCT	_
Nous	nous	CLS	_
nous	nous	CLO	_
asseyons	asseoir	V	_
sur	sur	P	_
le	le	DET	_
parapet	parapet	NC	_
,	,	PONCT	_
les	le	DET	_
yeux	œil	NC	_
tournés	tourner	VPP	_
vers	vers	P	_
la	le	DET	_
terre	terre	NC	_
,	,	PONCT	_
attirés	attirer	VPP	_
par	par	P	_
la	le	DET	_
réverbération	réverbération	NC	_
sanglante	sanglant	ADJ	_
des	de_le	P+D	_
rochers	rocher	NC	_
rouges	rouge	ADJ	_
.	.	PONCT	_
Justement	justement	ADV	_
,	,	PONCT	_
voilà	voilà	V	_
que	que	CS	_
nous	nous	CLS	_
apercevons	apercevoir	V	_
,	,	PONCT	_
vers	vers	P	_
le	le	DET	_
bord	bord	NC	_
de	de	P	_
la	le	DET	_
barma	barma	NC	_
grande	grand	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
ouvre	ouvrir	V	_
sa	son	DET	_
gueule	gueule	NC	_
mystérieuse	mystérieux	ADJ	_
dans	dans	P	_
la	le	DET	_
face	face	NC	_
flamboyante	flamboyant	ADJ	_
des	de_le	P+D	_
baoussé	baoussé	NC	_
roussé	rousser	VPP	_
,	,	PONCT	_
la	le	DET	_
silhouette	silhouette	NC	_
agitée	agité	ADJ	_
et	et	CC	_
funéraire	funéraire	ADJ	_
du	de_le	P+D	_
vieux	vieux	ADJ	_
Bob	Bob	NP	_
.	.	PONCT	_
Il	il	CLS	_
est	être	V	_
la	le	DET	_
seule	seul	ADJ	_
chose	chose	NC	_
noire	noir	ADJ	_
dans	dans	P	_
la	le	DET	_
nature	nature	NC	_
.	.	PONCT	_
La	le	DET	_
falaise	falaise	NC	_
rouge	rouge	ADJ	_
surgit	surgir	V	_
des	un	DET	_
eaux	eau	NC	_
dans	dans	P	_
un	un	DET	_
tel	tel	ADJ	_
élan	élan	NC	_
radieux	radieux	ADJ	_
qu'	que	PROREL	_
on	on	CLS	_
pourrait	pouvoir	V	_
la	il	CLO	_
croire	croire	VINF	_
toute	tout	ADV	_
chaude	chaud	ADJ	_
et	et	CC	_
toute	tout	ADV	_
fumante	fumant	ADJ	_
encore	encore	ADV	_
du	de_le	P+D	_
feu	feu	NC	_
central	central	ADJ	_
qui	qui	PROREL	_
l'	il	CLO	_
a	avoir	V	_
mise	mettre	VPP	_
au	à_le	P+D	_
monde	monde	NC	_
.	.	PONCT	_
Par	par	P	_
quel	quel	DET	_
prodigieux	prodigieux	ADJ	_
anachronisme	anachronisme	NC	_
,	,	PONCT	_
ce	ce	DET	_
moderne	moderne	ADJ	_
croque-mort	croque-mort	NC	_
,	,	PONCT	_
avec	avec	P	_
sa	son	DET	_
redingote	redingote	NC	_
et	et	CC	_
son	son	DET	_
chapeau	chapeau	NC	_
haut	haut	ADJ	_
de	de	P	_
forme	forme	NC	_
,	,	PONCT	_
s'	se	CLO	_
agite	agiter	V	_
-t-il	il	CLS	_
,	,	PONCT	_
grotesque	grotesque	ADJ	_
et	et	CC	_
macabre	macabre	ADJ	_
,	,	PONCT	_
devant	devant	P	_
cette	ce	DET	_
caverne	caverne	NC	_
trois_cents	trois_cents	DET	_
fois	fois	NC	_
millénaire	millénaire	ADJ	_
,	,	PONCT	_
creusée	creuser	VPP	_
dans	dans	P	_
la	le	DET	_
lave	lave	NC	_
ardente	ardent	ADJ	_
pour	pour	P	_
servir	servir	VINF	_
de	un	DET	_
premier	premier	ADJ	_
toit	toit	NC	_
à	à	P	_
la	le	DET	_
première	premier	ADJ	_
famille	famille	NC	_
,	,	PONCT	_
aux	à_le	P+D	_
premiers	premier	ADJ	_
jours	jour	NC	_
de	de	P	_
la	le	DET	_
terre	terre	NC	_
?	?	PONCT	_
Pourquoi	pourquoi	PROWH	_
ce	ce	DET	_
fossoyeur	fossoyeur	NC	_
sinistre	sinistre	ADJ	_
dans	dans	P	_
ce	ce	DET	_
décor	décor	NC	_
embrasé	embraser	VPP	_
?	?	PONCT	_
Nous	nous	CLS	_
le	il	CLO	_
voyons	voir	V	_
brandir	brandir	VINF	_
son	son	DET	_
crâne	crâne	NC	_
et	et	CC	_
nous	nous	CLS	_
l'	il	CLO	_
entendons	entendre	V	_
rire	rire	VINF	_
...	…	PONCT	_
rire	rire	VINF	_
...	…	PONCT	_
rire	rire	VINF	_
.	.	PONCT	_
Ah	ah	I	_
!	!	PONCT	_
Son	son	DET	_
rire	rire	NC	_
nous	nous	CLO	_
fait	faire	V	_
mal	mal	ADV	_
maintenant	maintenant	ADV	_
,	,	PONCT	_
nous	nous	CLS	_
déchire	déchirer	V	_
les	le	DET	_
oreilles	oreille	NC	_
et	et	CC	_
le	le	DET	_
coeur	cœur	NC	_
.	.	PONCT	_
Du	du	DET	_
vieux	vieux	ADJ	_
Bob	Bob	NP	_
,	,	PONCT	_
notre	notre	DET	_
attention	attention	NC	_
s'	se	CLO	_
en	en	CLO	_
va	aller	V	_
à	à	P	_
M	M	NC	_
Robert	Robert	NP	_
Darzac	Darzac	NP	_
qui	qui	PROREL	_
vient	venir	V	_
de	de	P	_
passer	passer	VINF	_
la	le	DET	_
poterne	poterne	NC	_
du	de_le	P+D	_
jardinier	jardinier	NC	_
et	et	CC	_
qui	qui	PROREL	_
traverse	traverser	V	_
la	le	DET	_
cour	cour	NC	_
du	de_le	P+D	_
téméraire	téméraire	NC	_
.	.	PONCT	_
Il	il	CLS	_
ne	ne	ADV	_
nous	nous	CLO	_
voit	voir	V	_
pas	pas	ADV	_
.	.	PONCT	_
Ah	ah	I	_
!	!	PONCT	_
Il	Il	NP	_
ne	ne	ADV	_
rit	rire	V	_
pas	pas	ADV	_
,	,	PONCT	_
lui	il	PRO	_
!	!	PONCT	_
Rouletabille	Rouletabille	NP	_
le	il	CLO	_
plaint	plaindre	V	_
et	et	CC	_
il	il	CLS	_
comprend	comprendre	V	_
qu'	que	CS	_
il	il	CLS	_
soit	être	V	_
à	à	P	_
bout	bout	NC	_
de	de	P	_
patience	patience	NC	_
.	.	PONCT	_
Dans	dans	P	_
l'	le	DET	_
après-midi	après-midi	NC	_
,	,	PONCT	_
il	il	CLS	_
a	avoir	V	_
encore	encore	ADV	_
dit	dire	VPP	_
à	à	P	_
mon	mon	DET	_
ami	ami	NC	_
qui	qui	PROREL	_
me	je	CLO	_
l'	il	CLO	_
a	avoir	V	_
répété	répéter	VPP	_
:	:	PONCT	_
"	"	PONCT	_
huit	huit	DET	_
jours	jour	NC	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
beaucoup	beaucoup	ADV	_
!	!	PONCT	_
Je	je	CLS	_
ne	ne	ADV	_
sais	savoir	V	_
pas	pas	ADV	_
si	si	CS	_
je	je	CLS	_
pourrai	pouvoir	V	_
supporter	supporter	VINF	_
ce	ce	DET	_
supplice	supplice	NC	_
encore	encore	ADV	_
huit	huit	DET	_
jours	jour	NC	_
.	.	PONCT	_
-	-	PONCT	_
et	et	CC	_
où	où	PROWH	_
irez	aller	V	_
-vous	vous	CLS	_
?	?	PONCT	_
Lui	il	CLO	_
demanda	demander	V	_
Rouletabille	Rouletabille	NP	_
.	.	PONCT	_
-	-	X	_
à	à	P	_
Rome	Rome	NP	_
!	!	PONCT	_
A	avoir	V	_
-t-il	il	CLS	_
répondu	répondre	VPP	_
.	.	PONCT	_
"	"	PONCT	_
évidemment	évidemment	ADV	_
,	,	PONCT	_
la	le	DET	_
fille	fille	NC	_
du	de_le	P+D	_
professeur	professeur	NC	_
Stangerson	Stangerson	NP	_
ne	ne	ADV	_
le	il	CLO	_
suivra	suivre	V	_
maintenant	maintenant	ADV	_
que	que	ADV	_
là	là	ADV	_
et	et	CC	_
Rouletabille	Rouletabille	NP	_
croit	croire	V	_
que	que	CS	_
c'	ce	CLS	_
est	être	V	_
cette	ce	DET	_
idée	idée	NC	_
que	que	CS	_
le	le	DET	_
pape	pape	NC	_
pourra	pouvoir	V	_
arranger	arranger	VINF	_
son	son	DET	_
affaire	affaire	NC	_
qui	qui	PROREL	_
a	avoir	V	_
mis	mettre	VPP	_
ce	ce	DET	_
voyage	voyage	NC	_
dans	dans	P	_
la	le	DET	_
cervelle	cervelle	NC	_
de	de	P	_
ce	ce	DET	_
pauvre	pauvre	ADJ	_
M	M	NC	_
Darzac	Darzac	NP	_
.	.	PONCT	_
Pauvre	pauvre	ADJ	_
,	,	PONCT	_
pauvre	pauvre	ADJ	_
M	M	NC	_
Darzac	Darzac	NP	_
!	!	PONCT	_
Non	non	I	_
,	,	PONCT	_
vraiment	vraiment	ADV	_
,	,	PONCT	_
il	il	CLS	_
ne	ne	ADV	_
faut	falloir	V	_
pas	pas	ADV	_
en	en	CLO	_
sourire	sourire	VINF	_
.	.	PONCT	_
Nous	nous	CLS	_
ne	ne	ADV	_
le	il	CLO	_
quittons	quitter	V	_
pas	pas	ADV	_
des	un	DET	_
yeux	œil	NC	_
jusqu'	jusque	P	_
à	à	P	_
la	le	DET	_
porte	porte	NC	_
de	de	P	_
la	le	DET	_
tour	tour	NC	_
carrée	carré	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
est	être	V	_
certain	certain	ADJ	_
"	"	PONCT	_
qu'	que	CS	_
il	il	CLS	_
n'	ne	ADV	_
en	en	CLO	_
peut	pouvoir	V	_
plus	plus	ADV	_
"	"	PONCT	_
!	!	PONCT	_
Sa	son	DET	_
taille	taille	NC	_
s'	se	CLO	_
est	être	V	_
encore	encore	ADV	_
voûtée	voûter	VPP	_
.	.	PONCT	_
Il	il	CLS	_
a	avoir	V	_
les	le	DET	_
mains	main	NC	_
dans	dans	P	_
les	le	DET	_
poches	poche	NC	_
.	.	PONCT	_
Il	il	CLS	_
a	avoir	V	_
l'	le	DET	_
air	air	NC	_
dégoûté	dégoûter	VPP	_
de	de	P	_
tout	tout	PRO	_
!	!	PONCT	_
De	de	P	_
tout	tout	PRO	_
!	!	PONCT	_
Oui	oui	I	_
,	,	PONCT	_
il	il	CLS	_
a	avoir	V	_
l'	le	DET	_
air	air	NC	_
dégoûté	dégoûter	VPP	_
de	de	P	_
tout	tout	PRO	_
,	,	PONCT	_
avec	avec	P	_
ses	son	DET	_
mains	main	NC	_
dans	dans	P	_
ses	son	DET	_
poches	poche	NC	_
!	!	PONCT	_
Mais	mais	CC	_
,	,	PONCT	_
patience	patience	NC	_
,	,	PONCT	_
il	il	CLS	_
sortira	sortir	V	_
ses	son	DET	_
mains	main	NC	_
de	de	P	_
ses	son	DET	_
poches	poche	NC	_
et	et	CC	_
l'on	on	CLS	_
ne	ne	ADV	_
sourira	sourire	V	_
pas	pas	ADV	_
toujours	toujours	ADV	_
!	!	PONCT	_
Et	et	CC	_
,	,	PONCT	_
je	je	CLS	_
puis	pouvoir	V	_
l'	il	CLO	_
avouer	avouer	VINF	_
tout	tout	ADV	_
de	de	P	_
suite	suite	NC	_
,	,	PONCT	_
moi	je	PRO	_
qui	qui	PROREL	_
ai	avoir	V	_
souri	sourire	VPP	_
...	…	PONCT	_
eh_bien	eh_bien	I	_
,	,	PONCT	_
M	M	NC	_
Darzac	Darzac	NP	_
m'	je	CLO	_
a	avoir	V	_
procuré	procurer	VPP	_
,	,	PONCT	_
grâce	grâce	NC	_
à	à	P	_
l'	le	DET	_
aide	aide	NC	_
géniale	génial	ADJ	_
de	de	P	_
Rouletabille	Rouletabille	NP	_
,	,	PONCT	_
le	le	DET	_
frisson	frisson	NC	_
d'	de	P	_
épouvante	épouvante	NC	_
le	le	DET	_
plus	plus	ADV	_
affreux	affreux	ADJ	_
qui	qui	PROREL	_
puisse	pouvoir	V	_
secouer	secouer	VINF	_
des	un	DET	_
